1241999553	20250506	202505	2025	2025.3452	COPCOP	POLICE						COP	COP												1	090	090	09	2	-2.0	10	1	10	-10.4651162790698	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506021500	https://komonews.com/news/local/federal-way-police-search-suspect-fatal-stabbing-linked-family-dispute-homicide-investigation-saturday-murder-cove-apartments-shooting-reports-violence
1241999554	20250506	202505	2025	2025.3452	COPCOP	PRISON						COP	COP		USA	LAS VEGAS	USA								1	043	043	04	1	2.8	10	1	10	-5.16795865633075	3	Ely State Prison, Nevada, United States	US	USNV	NV033	39.3856	-114.939	2080244	3	Ely State Prison, Nevada, United States	US	USNV		39.3856	-114.939	2080244	3	Ely State Prison, Nevada, United States	US	USNV		39.3856	-114.939	2080244	20250506021500	https://www.yahoo.com/news/former-las-vegas-police-officer-002652394.html
1241999555	20250506	202505	2025	2025.3452	COPGOV	DEPUTY						COP	GOV		CVL	COMMUNITY						CVL			1	110	110	11	3	-2.0	5	1	5	4.5016077170418	0								0								0								20250506021500	https://cbs6albany.com/news/local/troy-pride-festival-moves-amid-controversy-over-deputy-mayors-post
1241999556	20250506	202505	2025	2025.3452	COPGOV	DEPUTY						COP	GOV		GOV	ADMINISTRATION						GOV			1	051	051	05	1	3.4	5	1	5	4.5016077170418	0								0								0								20250506021500	https://cbs6albany.com/news/local/troy-pride-festival-moves-amid-controversy-over-deputy-mayors-post
1241999557	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM													1	030	030	03	1	4.0	20	2	20	-5.15021459227468	0								0								0								20250506021500	https://www.theage.com.au/national/children-removed-from-parents-before-alleged-murder-20250506-p5lwwn.html
1241999558	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM													0	040	040	04	1	1.0	10	1	10	-8.77659574468087	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506021500	https://www.thescottishfarmer.co.uk/news/25132729.labour-government-unveils-tough-crackdown-fly-tipping-uk/
1241999559	20250506	202505	2025	2025.3452	CRM	ILLEGAL IMMIGRANT						CRM													0	128	128	12	3	-5.0	10	1	10	-4.95495495495495	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	0								3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250506021500	https://legalinsurrection.com/2025/05/ice-looking-for-illegal-jordanian-alien-accused-of-breaching-quantico/
1241999560	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM			BRB	BARBADOS	BRB								1	0214	021	02	1	3.4	1	1	1	-3.94088669950739	4	Oistins, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.5333	-1393669	4	Oistins, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.5333	-1393669	4	Oistins, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.5333	-1393669	20250506021500	https://www.bajanreporter.com/2025/05/33-year-old-westbury-gap-man-sought-by-the-cid/
1241999561	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM			BRB	BARBADOS	BRB								1	041	041	04	1	1.0	1	1	1	-3.94088669950739	4	Oistins, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.5333	-1393669	4	Oistins, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.5333	-1393669	4	Oistins, Christ Church, Barbados	BB	BB01	5825	13.0667	-59.5333	-1393669	20250506021500	https://www.bajanreporter.com/2025/05/33-year-old-westbury-gap-man-sought-by-the-cid/
1241999562	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM			COP	PRISON						COP			0	173	173	17	4	-5.0	1	1	1	-4.38413361169103	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20250506021500	https://www.cubaheadlines.com/articles/302195
1241999563	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM			COP	PRISON						COP			0	180	180	18	4	-9.0	3	1	3	-4.38413361169103	4	Encrucijada, Provincia de Artemisa, Cuba	CU	CU17	14763	22.9275	-82.8919	-1622793	4	Villa Clara, Cienfuegos, Cuba	CU	CU08	14751	22.3	-80.6333	-1648107	4	Villa Clara, Cienfuegos, Cuba	CU	CU08	14751	22.3	-80.6333	-1648107	20250506021500	https://www.cubaheadlines.com/articles/302195
1241999564	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM			COP	PRISON						COP			0	180	180	18	4	-9.0	3	1	3	-4.38413361169103	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20250506021500	https://www.cubaheadlines.com/articles/302195
1241999565	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM			CUB	CUBA	CUB								0	173	173	17	4	-5.0	2	1	2	-4.38413361169103	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20250506021500	https://www.cubaheadlines.com/articles/302195
1241999566	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM			JUD	PROSECUTOR						JUD			0	080	080	08	2	5.0	2	1	2	-6.39204545454546	3	Cuyahoga County, Ohio, United States	US	USOH	OH035	41.4334	-81.6665	1074030	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20250506021500	https://www.wkyc.com/article/news/local/ohio/state-of-ohio-approves-3-point-5-million-settlements-wrongfully-convicted-men-cleveland-area/95-b3016530-e06c-43e8-aadd-9bc616a710dc
1241999567	20250506	202505	2025	2025.3452	CRM	GANG						CRM			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-7.99573560767591	1	El Salvador	ES	ES		13.833333	-88.916667	ES	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250506021500	https://www.10news.com/us-news/trump-says-hell-reopen-alcatraz-prison-for-americas-most-ruthless-and-violent-offenders
1241999568	20250506	202505	2025	2025.3452	CRM	GANG						CRM			USA	UNITED STATES	USA								0	112	112	11	3	-2.0	1	1	1	-7.99573560767591	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Terre Haute, Indiana, United States	US	USIN		39.4667	-87.4139	444648	20250506021500	https://www.10news.com/us-news/trump-says-hell-reopen-alcatraz-prison-for-americas-most-ruthless-and-violent-offenders
1241999569	20250506	202505	2025	2025.3452	CRM	GANG						CRM			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-7.99573560767591	1	El Salvador	ES	ES		13.833333	-88.916667	ES	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506021500	https://www.10news.com/us-news/trump-says-hell-reopen-alcatraz-prison-for-americas-most-ruthless-and-violent-offenders
1241999570	20250506	202505	2025	2025.3452	CRM	GANG						CRM			USA	UNITED STATES	USA								0	190	190	19	4	-10.0	1	1	1	-7.99573560767591	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506021500	https://www.10news.com/us-news/trump-says-hell-reopen-alcatraz-prison-for-americas-most-ruthless-and-violent-offenders
1241999571	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM			USAJUD	UNITED STATES	USA					JUD			0	080	080	08	2	5.0	4	1	4	-6.39204545454546	3	Cuyahoga County, Ohio, United States	US	USOH	OH035	41.4334	-81.6665	1074030	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20250506021500	https://www.wkyc.com/article/news/local/ohio/state-of-ohio-approves-3-point-5-million-settlements-wrongfully-convicted-men-cleveland-area/95-b3016530-e06c-43e8-aadd-9bc616a710dc
1241999572	20250506	202505	2025	2025.3452	CRM	CRIMINAL						CRM			USAJUD	UNITED STATES	USA					JUD			0	080	080	08	2	5.0	2	1	2	-6.39204545454546	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	3	Cuyahoga County, Ohio, United States	US	USOH		41.4334	-81.6665	1074030	20250506021500	https://www.wkyc.com/article/news/local/ohio/state-of-ohio-approves-3-point-5-million-settlements-wrongfully-convicted-men-cleveland-area/95-b3016530-e06c-43e8-aadd-9bc616a710dc
1241999573	20250506	202505	2025	2025.3452	CUB	CUBAN	CUB																		0	012	012	01	1	-0.4	8	1	8	-3.04878048780488	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20250506021500	https://www.cubaheadlines.com/articles/302192
1241999574	20250506	202505	2025	2025.3452	CUB	CUBAN	CUB																		0	025	025	02	1	-0.3	2	1	2	-4.38413361169103	4	Villa Clara, Cienfuegos, Cuba	CU	CU08	14751	22.3	-80.6333	-1648107	0								4	Villa Clara, Cienfuegos, Cuba	CU	CU08	14751	22.3	-80.6333	-1648107	20250506021500	https://www.cubaheadlines.com/articles/302195
1241999575	20250506	202505	2025	2025.3452	CUB	CUBA	CUB																		0	043	043	04	1	2.8	4	1	4	-3.04878048780488	1	Cuba	CU	CU		22	-79.5	CU	0								1	Cuba	CU	CU		22	-79.5	CU	20250506021500	https://www.cubaheadlines.com/articles/302192
1241999576	20250506	202505	2025	2025.3452	CUB	CUBA	CUB								COP	PRISON						COP			0	173	173	17	4	-5.0	2	1	2	-4.38413361169103	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20250506021500	https://www.cubaheadlines.com/articles/302195
1241999577	20250506	202505	2025	2025.3452	CUB	CUBA	CUB								COP	PRISON						COP			0	180	180	18	4	-9.0	1	1	1	-4.38413361169103	4	Encrucijada, Provincia de Artemisa, Cuba	CU	CU17	14763	22.9275	-82.8919	-1622793	4	Encrucijada, Provincia de Artemisa, Cuba	CU	CU17	14763	22.9275	-82.8919	-1622793	4	Encrucijada, Provincia de Artemisa, Cuba	CU	CU17	14763	22.9275	-82.8919	-1622793	20250506021500	https://www.cubaheadlines.com/articles/302195
1241999578	20250506	202505	2025	2025.3452	CUB	CUBA	CUB								COP	PRISON						COP			0	180	180	18	4	-9.0	1	1	1	-4.38413361169103	4	Encrucijada, Provincia de Artemisa, Cuba	CU	CU17	14763	22.9275	-82.8919	-1622793	4	Villa Clara, Cienfuegos, Cuba	CU	CU08	14751	22.3	-80.6333	-1648107	4	Villa Clara, Cienfuegos, Cuba	CU	CU08	14751	22.3	-80.6333	-1648107	20250506021500	https://www.cubaheadlines.com/articles/302195
1241999579	20250506	202505	2025	2025.3452	CUB	CUBA	CUB								COP	PRISON						COP			0	180	180	18	4	-9.0	1	1	1	-4.38413361169103	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20250506021500	https://www.cubaheadlines.com/articles/302195
1241999580	20250506	202505	2025	2025.3452	CUB	CUBAN	CUB								CUBJUD	CUBA	CUB					JUD			0	120	120	12	3	-4.0	1	1	1	-4.38413361169103	4	Encrucijada, Provincia de Artemisa, Cuba	CU	CU17	14763	22.9275	-82.8919	-1622793	4	Encrucijada, Provincia de Artemisa, Cuba	CU	CU17	14763	22.9275	-82.8919	-1622793	4	Encrucijada, Provincia de Artemisa, Cuba	CU	CU17	14763	22.9275	-82.8919	-1622793	20250506021500	https://www.cubaheadlines.com/articles/302195
1241999581	20250506	202505	2025	2025.3452	CUB	CUBAN	CUB								CUBJUD	CUBA	CUB					JUD			0	120	120	12	3	-4.0	1	1	1	-4.38413361169103	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	3	Tampa, Florida, United States	US	USFL	FL057	27.9475	-82.4584	292005	20250506021500	https://www.cubaheadlines.com/articles/302195
1241999582	20250506	202505	2025	2025.3452	CUB	CUBAN	CUB								JUD	JUDGE						JUD			0	025	025	02	1	-0.3	5	1	5	-4.38413361169103	4	Villa Clara, Cienfuegos, Cuba	CU	CU08	14751	22.3	-80.6333	-1648107	4	Villa Clara, Cienfuegos, Cuba	CU	CU08	14751	22.3	-80.6333	-1648107	4	Villa Clara, Cienfuegos, Cuba	CU	CU08	14751	22.3	-80.6333	-1648107	20250506021500	https://www.cubaheadlines.com/articles/302195
1241999583	20250506	202505	2025	2025.3452	CUB	CUBAN	CUB								JUD	JUDGE						JUD			0	173	173	17	4	-5.0	8	1	8	-4.38413361169103	4	Villa Clara, Cienfuegos, Cuba	CU	CU08	14751	22.3	-80.6333	-1648107	4	Villa Clara, Cienfuegos, Cuba	CU	CU08	14751	22.3	-80.6333	-1648107	4	Villa Clara, Cienfuegos, Cuba	CU	CU08	14751	22.3	-80.6333	-1648107	20250506021500	https://www.cubaheadlines.com/articles/302195
1241999584	20250506	202505	2025	2025.3452	CUB	CUBA	CUB								LEG	CONGRESSWOMAN						LEG			0	040	040	04	1	1.0	10	1	10	-3.04878048780488	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250506021500	https://www.cubaheadlines.com/articles/302192
1241999585	20250506	202505	2025	2025.3452	CUBJUD	CUBAN	CUB					JUD													0	120	120	12	3	-4.0	6	1	6	-4.38413361169103	4	Encrucijada, Provincia de Artemisa, Cuba	CU	CU17	14763	22.9275	-82.8919	-1622793	0								4	Encrucijada, Provincia de Artemisa, Cuba	CU	CU17	14763	22.9275	-82.8919	-1622793	20250506021500	https://www.cubaheadlines.com/articles/302195
1241999586	20250506	202505	2025	2025.3452	CUBJUD	CUBA	CUB					JUD			CUB	CUBAN	CUB								0	010	010	01	1	0.0	1	1	1	-3.04878048780488	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250506021500	https://www.cubaheadlines.com/articles/302192
1241999587	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													0	018	018	01	1	3.4	10	1	10	-7.30011587485516	3	Preble County, Ohio, United States	US	USOH	OH135	39.7503	-84.6333	1074080	0								3	Preble County, Ohio, United States	US	USOH		39.7503	-84.6333	1074080	20250506021500	https://www.whio.com/news/local/eaton-man-sentenced-following-plea-agreement-preble-county/E2ZGSVEJTVGC3BI3M3GFGKTY44/
1241999588	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	020	020	02	1	3.0	10	1	10	1.7412935323383	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250506021500	https://www.yahoo.com/news/varsity-cinema-seeks-community-support-233637784.html
1241999589	20250506	202505	2025	2025.3452	CVL	MIGRANT						CVL													1	030	030	03	1	4.0	5	1	5	-8.984375	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250506021500	https://www.gdnonline.com:443/Details/1352367
1241999590	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	036	036	03	1	4.0	4	1	4	-3.99334442595674	3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	0								3	Cleveland, Ohio, United States	US	USOH	OH035	41.4995	-81.6954	1066654	20250506021500	https://www.wkyc.com/article/news/education/education-station/college-now-greater-cleveland-federal-cuts-americorps-career-guides-program-layoffs-shutdowns/95-f39d13f7-a85d-4a49-b661-b88271f403a3
1241999591	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	036	036	03	1	4.0	6	1	6	-3.99334442595674	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506021500	https://www.wkyc.com/article/news/education/education-station/college-now-greater-cleveland-federal-cuts-americorps-career-guides-program-layoffs-shutdowns/95-f39d13f7-a85d-4a49-b661-b88271f403a3
1241999592	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	040	040	04	1	1.0	10	1	10	5.30973451327434	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506021500	https://www.miragenews.com/eoi-opens-for-wa-space-delegation-at-1454932/
1241999593	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	046	046	04	1	7.0	10	1	10	7.04225352112676	3	Flower Mound, Texas, United States	US	USTX	TX121	33.0146	-97.097	1335983	0								3	Flower Mound, Texas, United States	US	USTX		33.0146	-97.097	1335983	20250506021500	https://communityimpact.com/dallas-fort-worth/flower-mound-highland-village-argyle/business/2025/05/05/center-place-to-host-3-new-medical-services-in-flower-mound/
1241999594	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	051	051	05	1	3.4	2	1	2	7.05394190871369	3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	0								3	Berkshire, Massachusetts, United States	US	USMA	MA003	42.5126	-73.1929	607312	20250506021500	https://cbs6albany.com/news/local/berkshire-south-regional-community-center-welcomes-new-trustee
1241999595	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													0	071	071	07	2	7.4	5	1	5	-1.84615384615384	3	Marblehead, Ohio, United States	US	USOH	OH123	41.5403	-82.7355	1065723	0								3	Marblehead, Ohio, United States	US	USOH	OH123	41.5403	-82.7355	1065723	20250506021500	https://www.wtol.com/article/news/politics/elections/marblehead-police-dept-funding-future-levy-may-6-ballot/512-a69b7d77-b235-420d-af20-dfb22e242f3d
1241999596	20250506	202505	2025	2025.3452	CVL	VOTER						CVL													1	071	071	07	2	7.4	3	1	3	-1.84615384615384	3	Ottawa County, Ohio, United States	US	USOH	OH123	41.5334	-83.0999	1074074	0								3	Ottawa County, Ohio, United States	US	USOH		41.5334	-83.0999	1074074	20250506021500	https://www.wtol.com/article/news/politics/elections/marblehead-police-dept-funding-future-levy-may-6-ballot/512-a69b7d77-b235-420d-af20-dfb22e242f3d
1241999597	20250506	202505	2025	2025.3452	CVL	COMMUNITY						CVL													1	071	071	07	2	7.4	10	1	10	1.7412935323383	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	0								2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250506021500	https://www.yahoo.com/news/varsity-cinema-seeks-community-support-233637784.html
1241999598	20250506	202505	2025	2025.3452	CVL	HUNTER						CVL													1	080	080	08	2	5.0	6	1	6	0.60240963855422	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								1	Ukraine	UP	UP		49	32	UP	20250506021500	https://freerepublic.com/focus/f-news/4315243/posts
1241999599	20250506	202505	2025	2025.3452	CVL	RESIDENTS						CVL													0	114	114	11	3	-2.0	8	1	8	-1.49812734082397	4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	0								4	Bulacan, Camarines Norte, Philippines	RP	RP15	24241	14.222	122.907	-2416288	20250506021500	https://www.rappler.com/philippines/resolutions-filed-seeking-senate-house-probes-lapses-primewater-villar-family/
