1242032926	20250506	202505	2025	2025.3452											CZE	CZECH REPUBLIC	CZE								1	036	036	03	1	4.0	1	1	1	3.17180616740088	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250506073000	https://www.liverpoolecho.co.uk/travel/fairy-tale-city-2-pints-31574804
1242032927	20250506	202505	2025	2025.3452											CZE	CZECH REPUBLIC	CZE								0	036	036	03	1	4.0	2	1	2	3.17180616740088	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Vltava, Jihoceský, Czech Republic	EZ	EZ79	14817	48.7943	13.9379	-558243	20250506073000	https://www.liverpoolecho.co.uk/travel/fairy-tale-city-2-pints-31574804
1242032928	20250506	202505	2025	2025.3452											CZE	PRAGUE	CZE								1	036	036	03	1	4.0	3	1	2	3.17180616740088	0								4	Vltava, Jihoceský, Czech Republic	EZ	EZ79	14817	48.7943	13.9379	-558243	4	Vltava, Jihoceský, Czech Republic	EZ	EZ79	14817	48.7943	13.9379	-558243	20250506073000	https://www.liverpoolecho.co.uk/travel/fairy-tale-city-2-pints-31574804
1242032929	20250506	202505	2025	2025.3452											DEU	BERLIN	DEU								1	042	042	04	1	1.9	6	1	6	2.01149425287357	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506073000	https://www.clevelandjewishnews.com/jns/israel-germany-mark-60-years-of-relations-with-state-visits/article_7adef719-71e1-5e38-841b-eefed8213f05.html
1242032930	20250506	202505	2025	2025.3452											DEU	BERLIN	DEU								1	042	042	04	1	1.9	1	1	1	2.01149425287357	0								4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	4	Jerusalem, Israel (general), Israel	IS	IS00	18315	31.7667	35.2333	-797092	20250506073000	https://www.clevelandjewishnews.com/jns/israel-germany-mark-60-years-of-relations-with-state-visits/article_7adef719-71e1-5e38-841b-eefed8213f05.html
1242032931	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			0	036	036	03	1	4.0	10	1	10	9.21052631578949	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20250506073000	https://www.scoop.co.nz/stories/PA2505/S00049/pms-science-prizes-celebrate-excellence.htm
1242032932	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			0	040	040	04	1	1.0	10	1	10	-0.326797385620915	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506073000	https://www.moneycontrol.com/technology/uae-kids-will-learn-about-ai-much-before-they-learn-algebra-article-13014086.html
1242032933	20250506	202505	2025	2025.3452											EDU	UNIVERSITY						EDU			1	042	042	04	1	1.9	2	1	2	5.15463917525773	0								4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	4	Banksia, New South Wales, Australia	AS	AS02	5075	-33.9458	151.142	397881	20250506073000	https://www.centralwesterndaily.com.au/story/8959711/charles-sturt-uni-celebrates-new-wave-of-graduates-from-orange-campus/
1242032934	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	060	060	06	2	6.0	10	1	10	-1.84534270650264	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250506073000	https://www.jamaicaobserver.com/2025/05/06/fix-the-bill/
1242032935	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	100	100	10	3	-5.0	10	1	10	-1.84534270650264	0								1	Jamaica	JM	JM		18.25	-77.5	JM	1	Jamaica	JM	JM		18.25	-77.5	JM	20250506073000	https://www.jamaicaobserver.com/2025/05/06/fix-the-bill/
1242032936	20250506	202505	2025	2025.3452											ESP	SPAIN	ESP								0	042	042	04	1	1.9	2	1	2	2.62857142857143	0								1	Spain	SP	SP		40	-4	SP	4	Ahmedabad, Gujarat, India	IN	IN09	17644	23.0333	72.6167	-2088270	20250506073000	https://www.livemint.com/economy/bollywood-and-indian-economy-indian-job-market-evolution-dil-chahta-hai-zindagi-na-milegi-dobara-kho-gaye-hum-kahan-11746507021068.html
1242032937	20250506	202505	2025	2025.3452											ESP	SPAIN	ESP								1	130	130	13	3	-4.4	4	1	4	-2.16216216216216	0								4	Benidorm, Valenciana, Spain	SP	SP60	25811	38.5392	-0.136386	-373226	4	Benidorm, Valenciana, Spain	SP	SP60	25811	38.5392	-0.136386	-373226	20250506073000	https://www.liverpoolecho.co.uk/travel/benidorm-tourists-issued-important-advice-31544067
1242032938	20250506	202505	2025	2025.3452											ETH	ETHIOPIAN	ETH								0	043	043	04	1	2.8	2	1	2	5.94059405940594	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20250506073000	https://allafrica.com/stories/202505060065.html
1242032939	20250506	202505	2025	2025.3452											ETHGOV	ETHIOPIAN	ETH					GOV			1	010	010	01	1	0.0	5	1	5	-0.14781966001479	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20250506073000	https://allafrica.com/stories/202505060064.html
1242032940	20250506	202505	2025	2025.3452											ETHGOV	ETHIOPIAN	ETH					GOV			0	043	043	04	1	2.8	6	1	6	5.94059405940594	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20250506073000	https://allafrica.com/stories/202505060065.html
1242032941	20250506	202505	2025	2025.3452											ETHGOV	ETHIOPIAN	ETH					GOV			1	100	100	10	3	-5.0	5	1	5	-0.14781966001479	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20250506073000	https://allafrica.com/stories/202505060064.html
1242032942	20250506	202505	2025	2025.3452											FIN	FINLAND	FIN								0	051	051	05	1	3.4	2	1	2	4.8	0								4	Uitto, Southern Ostrobothnia, Finland	FI	FI18	16235	63.1167	22.8	-1390021	4	Uitto, Southern Ostrobothnia, Finland	FI	FI18	16235	63.1167	22.8	-1390021	20250506073000	https://www.manilatimes.net/2025/05/06/tmt-newswire/globenewswire/nokia-supplies-private-wireless-to-maersks-fleet-for-real-time-cargo-tracking/2106372
1242032943	20250506	202505	2025	2025.3452											GBR	LIVERPOOL	GBR								1	036	036	03	1	4.0	8	1	8	3.17180616740088	0								4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250506073000	https://www.liverpoolecho.co.uk/travel/fairy-tale-city-2-pints-31574804
1242032944	20250506	202505	2025	2025.3452											GBR	LIVERPOOL	GBR								1	036	036	03	1	4.0	3	1	3	3.17180616740088	0								4	Vltava, Jihoceský, Czech Republic	EZ	EZ79	14817	48.7943	13.9379	-558243	4	Vltava, Jihoceský, Czech Republic	EZ	EZ79	14817	48.7943	13.9379	-558243	20250506073000	https://www.liverpoolecho.co.uk/travel/fairy-tale-city-2-pints-31574804
1242032945	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	2	1	2	-6.6427289048474	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250506073000	https://www.lbc.co.uk/crime/elizabeth-tamilore-odunsi-british-student-nurse-stabbed-dead-houston-texas/
1242032946	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								1	130	130	13	3	-4.4	4	1	4	-5.05882352941177	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506073000	https://www.lbc.co.uk/news/exclusive/im-leaving-britain-non-dom-billionaire-tells-lbc-rachel-reeves-crackdown-could-t/
1242032947	20250506	202505	2025	2025.3452											GOV	PREMIER						GOV			0	013	013	01	1	0.4	8	1	8	-0.17730496453901	0								4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250506073000	https://www.thehindu.com/news/international/albertas-premier-proposes-referendum-on-separation-from-canada/article69543837.ece
1242032948	20250506	202505	2025	2025.3452											GOV	PRIME MINISTER						GOV			0	013	013	01	1	0.4	6	1	6	-0.17730496453901	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250506073000	https://www.thehindu.com/news/international/albertas-premier-proposes-referendum-on-separation-from-canada/article69543837.ece
1242032949	20250506	202505	2025	2025.3452											GOV	AUTHORITIES						GOV			0	021	021	02	1	3.4	10	1	10	-1.33779264214046	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250506073000	https://www.clevelandjewishnews.com/jns/israelis-kicked-out-of-restaurant-in-naples-for-being-zionists/article_3ab8510e-5f33-5f23-9176-8e00b9996141.html
1242032950	20250506	202505	2025	2025.3452											GOV	STATE MINIST						GOV			0	042	042	04	1	1.9	2	1	2	5.94059405940594	0								1	Ethiopia	ET	ET		8	38	ET	1	Ethiopia	ET	ET		8	38	ET	20250506073000	https://allafrica.com/stories/202505060065.html
1242032951	20250506	202505	2025	2025.3452											GOV	STATE MINIST						GOV			0	042	042	04	1	1.9	3	1	3	5.94059405940594	0								1	Ethiopia	ET	ET		8	38	ET	1	Israel	IS	IS		31.5	34.75	IS	20250506073000	https://allafrica.com/stories/202505060065.html
1242032952	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	8	1	8	-1.23552123552123	0								4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506073000	https://www.thehindu.com/news/international/threatened-by-president-donald-trumps-tariffs-japan-walks-delicate-tightrope-between-us-and-china/article69543832.ece
1242032953	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			0	046	046	04	1	7.0	2	1	2	-1.23552123552123	0								4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	4	Tokyo, Tokyo, Japan	JA	JA40	36340	35.685	139.751	-246227	20250506073000	https://www.thehindu.com/news/international/threatened-by-president-donald-trumps-tariffs-japan-walks-delicate-tightrope-between-us-and-china/article69543832.ece
1242032954	20250506	202505	2025	2025.3452											GOV	HEAD OF STATE						GOV			0	130	130	13	3	-4.4	5	1	5	-2.35690235690236	0								4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	20250506073000	https://allafrica.com/stories/202505060022.html
1242032955	20250506	202505	2025	2025.3452											GOV	GOVERNANCE						GOV			1	130	130	13	3	-4.4	5	1	5	-5.78512396694215	0								1	Ghana	GH	GH		8	-2	GH	1	Ghana	GH	GH		8	-2	GH	20250506073000	https://www.ghanaweb.com/blogs/tednewsghana/Suspension-of-Chief-Justice-Threatens-Judicial-Independence-Suame-MP-Warns-11247
1242032956	20250506	202505	2025	2025.3452											GOV	MINIST						GOV			1	190	190	19	4	-10.0	10	1	10	-2.67927501970055	0								5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	5	Gauteng, Gauteng, South Africa	SF	SF06	77346	-26.0833	28.25	204226	20250506073000	https://www.namibian.com.na/quotas-vs-transformation-das-legal-attack-on-employment-equity-law-splits-the-gnu/
1242032957	20250506	202505	2025	2025.3452											GRC	GREECE	GRC								0	040	040	04	1	1.0	2	1	2	2.19435736677116	0								4	Kardamyla, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16724	38.5289	26.0914	-819064	4	Kardamyla, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16724	38.5289	26.0914	-819064	20250506073000	https://www.dnews.gr/eidhseis/news-in-english/525083/greek-american-businessman-christos-marafatsos-visits-greece-meets-with-v-group-leadership
1242032958	20250506	202505	2025	2025.3452											GRC	PELOPONNESE	GRC								0	043	043	04	1	2.8	6	1	6	2.19435736677116	0								4	Kardamyla, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16724	38.5289	26.0914	-819064	4	Kardamyla, Perifereia Voreiou Aigaiou, Greece	GR	GR65	16724	38.5289	26.0914	-819064	20250506073000	https://www.dnews.gr/eidhseis/news-in-english/525083/greek-american-businessman-christos-marafatsos-visits-greece-meets-with-v-group-leadership
1242032959	20250506	202505	2025	2025.3452											HLH	HOSPITAL						HLH			0	042	042	04	1	1.9	6	1	6	-7.29613733905579	0								3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20250506073000	https://www.ksat.com/news/local/2025/05/06/bexar-county-medical-examiners-office-identifies-man-shot-killed-by-security-guard-at-west-side-bar/
1242032960	20250506	202505	2025	2025.3452											HLH	SOCIAL WORKER						HLH			0	043	043	04	1	2.8	6	1	6	-6.34666666666667	0								4	Burslem, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53.05	-2.18333	-2591374	4	Burslem, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53.05	-2.18333	-2591374	20250506073000	https://www.the-independent.com/life-style/stoke-on-trent-drugs-sexual-exploitation-b2743026.html
1242032961	20250506	202505	2025	2025.3452											HLH	SOCIAL WORKER						HLH			0	043	043	04	1	2.8	4	1	4	-6.34666666666667	0								4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	4	Stoke-On-Trent, Stoke-on-Trent, United Kingdom	UK	UKN4	40131	53	-2.18333	-2608811	20250506073000	https://www.the-independent.com/life-style/stoke-on-trent-drugs-sexual-exploitation-b2743026.html
1242032962	20250506	202505	2025	2025.3452											IGOEUREEC	THE EU	EUR	EEC				IGO			0	012	012	01	1	-0.4	2	1	2	-6.15384615384615	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506073000	https://timesofoman.com/article/157717-israel-hits-yemen-port-city-of-hodeida
1242032963	20250506	202505	2025	2025.3452											IND	DELHI	IND								0	020	020	02	1	3.0	1	1	1	-6.1576354679803	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506073000	https://www.livemint.com/news/india/first-time-after-1971-delhi-minister-praises-mhas-call-for-mock-drills-ensures-full-support-to-pm-modis-move-11746510300818.html
1242032964	20250506	202505	2025	2025.3452											IND	KERALA	IND								1	124	124	12	3	-4.0	5	1	5	-1.04477611940299	0								0								0								20250506073000	https://www.thehindu.com/news/national/kerala-centre-at-odds-in-sc-over-withdrawal-of-pleas-against-governor-after-tn-verdict/article69544017.ece
1242032965	20250506	202505	2025	2025.3452											IRL	IRELAND	IRL								1	190	190	19	4	-10.0	8	1	8	-2.76243093922652	0								4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	4	Dublin, Dublin, Ireland	EI	EI07	18288	53.3331	-6.24889	-1502554	20250506073000	https://www.thejournal.ie/gardai-investigating-after-drone-carrying-suspected-explosive-crashes-into-house-in-finglas-6696512-May2025/
1242032966	20250506	202505	2025	2025.3452											IRL	IRELAND	IRL								1	190	190	19	4	-10.0	8	1	8	-2.76243093922652	0								4	Finglas, Dublin City, Ireland	EI	EI33	18299	53.3892	-6.29694	-1502826	4	Finglas, Dublin City, Ireland	EI	EI33	18299	53.3892	-6.29694	-1502826	20250506073000	https://www.thejournal.ie/gardai-investigating-after-drone-carrying-suspected-explosive-crashes-into-house-in-finglas-6696512-May2025/
1242032967	20250506	202505	2025	2025.3452											JAM	JAMAICA	JAM								0	112	112	11	3	-2.0	5	1	5	-2.65183917878528	0								4	Tower Isle, Saint Mary, Jamaica	JM	JM13	18430	18.4225	-77.0387	-3754058	4	Tower Isle, Saint Mary, Jamaica	JM	JM13	18430	18.4225	-77.0387	-3754058	20250506073000	https://www.jamaicaobserver.com/2025/05/06/relief-joy-pain/
1242032968	20250506	202505	2025	2025.3452											JPN	IWATE	JPN								1	111	111	11	3	-2.0	10	1	10	-3.90625	0								5	Iwate, Iwate, Japan	JA	JA16	34639	39.596	141.36	-231099	5	Iwate, Iwate, Japan	JA	JA16	34639	39.596	141.36	-231099	20250506073000	https://asianews.network/bear-attacks-two-of-japans-self-defence-force-officials-in-iwate-prefecture/
1242032969	20250506	202505	2025	2025.3452											JUD	HIGH COURT						JUD			1	036	036	03	1	4.0	10	1	10	-8.12324929971989	0								4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	4	Ballarat, Victoria, Australia	AS	AS07	5377	-37.5627	143.863	-1557125	20250506073000	https://www.abc.net.au/news/2025-05-06/thomas-sewell-contested-hearing-ballarat-neo-nazi-rally/105257480
1242032970	20250506	202505	2025	2025.3452											JUD	SUPERIOR COURT						JUD			0	046	046	04	1	7.0	10	1	10	-2.51339101771735	0								3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250506073000	https://www.kcra.com/article/sacramento-bicyclist-hit-car-24th-street/64672284
1242032971	20250506	202505	2025	2025.3452											KEN	KENYAN	KEN								0	0256	025	02	1	-0.3	2	1	2	-2.35690235690236	0								4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	4	Migori, Nyanza, Kenya	KE	KE07	18585	-1.06343	34.4731	-2256083	20250506073000	https://allafrica.com/stories/202505060022.html
1242032972	20250506	202505	2025	2025.3452											KEN	NAIROBI	KEN								1	154	154	15	4	-7.2	3	1	3	3.86740331491713	0								4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	4	Nairobi, Nairobi Area, Kenya	KE	KE05	18585	-1.28333	36.8167	-2258072	20250506073000	https://allafrica.com/stories/202505060023.html
1242032973	20250506	202505	2025	2025.3452											LAO	LAOS	LAO								1	042	042	04	1	1.9	5	1	5	-5.18292682926829	0								4	Maha Sarakham, Maha Sarakham, Thailand	TH	TH24	26666	16.1848	103.301	-3250947	4	Maha Sarakham, Maha Sarakham, Thailand	TH	TH24	26666	16.1848	103.301	-3250947	20250506073000	https://thethaiger.com/hot-news/crime/teen-caught-with-meth-worth-19-million-baht-at-mekong-river
1242032974	20250506	202505	2025	2025.3452											LBN	LEBANON	LBN								0	042	042	04	1	1.9	2	1	2	-5.62971561230412	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Brussels, Bruxelles-Capitale, Belgium	BE	BE11	5850	50.8333	4.33333	-1955538	20250506073000	https://www.miragenews.com/syrians-stuck-as-europe-freezes-asylum-1455094/
1242032975	20250506	202505	2025	2025.3452											LBN	LEBANON	LBN								0	042	042	04	1	1.9	8	1	8	-5.62971561230412	0								4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	4	Beirut, Beyrouth, Lebanon	LE	LE04	18808	33.8719	35.5097	-801546	20250506073000	https://www.miragenews.com/syrians-stuck-as-europe-freezes-asylum-1455094/
1242032976	20250506	202505	2025	2025.3452											LEG	SENATOR						LEG			0	042	042	04	1	1.9	3	1	3	-5.79545454545455	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250506073000	https://www.dailymail.co.uk/news/article-14681973/Jacinta-Prices-heated-ABC-interview-election.html
1242032977	20250506	202505	2025	2025.3452											LEG	REPRESENTATIVES						LEG			0	042	042	04	1	1.9	5	1	5	-5.55555555555556	0								5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	5	Odisha, Orissa, India	IN	IN21	70217	20.5	84.4167	-2106554	20250506073000	https://asianews.network/continuing-tragedy-the-kathmandu-post/
1242032978	20250506	202505	2025	2025.3452											LEG	HOUSE OF COMMONS						LEG			1	042	042	04	1	1.9	2	1	2	-4.05904059040591	0								4	Battle River, Saskatchewan, Canada	CA	CA11	154724	52.7	-108.25	-560765	4	Battle River, Saskatchewan, Canada	CA	CA11	154724	52.7	-108.25	-560765	20250506073000	https://economictimes.indiatimes.com/news/international/canada/poilievre-eyes-alberta-for-his-electoral-comeback-sitting-battle-river-crowfoot-mp-to-quit/articleshow/120922664.cms
1242032979	20250506	202505	2025	2025.3452											MED	WRITER						MED			1	046	046	04	1	7.0	20	1	20	-0.29411764705883	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506073000	https://star104.iheart.com/featured/elvis-duran/content/2025-05-06-1014-elvis-duran-and-the-morni-anna-huang-of-the-twisted-and-kings-of-sin-b/?pname=www.star104.com&sc=dnsredirect
