1241994450	20250505	202505	2025	2025.3425	MYS	MALAYSIA	MYS								LEG	LAWMAKER						LEG			1	040	040	04	1	1.0	4	1	4	-1.19453924914676	4	Batu Kawan, Pulau Pinang, Malaysia	MY	MY09	37401	5.25822	100.429	-2357092	4	Batu Kawan, Pulau Pinang, Malaysia	MY	MY09	37401	5.25822	100.429	-2357092	4	Batu Kawan, Pulau Pinang, Malaysia	MY	MY09	37401	5.25822	100.429	-2357092	20250506014500	https://www.thestar.com.my/news/nation/2025/05/06/lawmakers-delay-subsidy-rationalisation-power-tariff-hike
1241994451	20250505	202505	2025	2025.3425	USA	UNITED STATES	USA																		1	123	123	12	3	-4.0	2	1	2	1.43603133159269	4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	0								4	Petaling, Malaysia (general), Malaysia	MY	MY00	18585	3.08333	101.667	-2403014	20250506014500	https://www.thestar.com.my/news/nation/2025/05/06/better-support-needed-amid-tariffs
1241994452	20250506	202505	2025	2025.3452											AUS	WESTERN AUSTRALIA	AUS								1	036	036	03	1	4.0	5	1	5	2.74423710208562	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250506014500	https://travelweekly.com.au/qantas-announces-two-new-international-routes-and-more-choice-for-customers/
1241994453	20250506	202505	2025	2025.3452											AUS	AUSTRALIA	AUS								1	043	043	04	1	2.8	8	1	4	3.7037037037037	0								4	Cooinda, Queensland, Australia	AS	AS04	5253	-21.95	142.867	-1566863	4	Cooinda, Queensland, Australia	AS	AS04	5253	-21.95	142.867	-1566863	20250506014500	https://www.lithgowmercury.com.au/story/8959241/anzac-day-ceremony-at-respect-cooinda-honouring-our-heroes/
1241994454	20250506	202505	2025	2025.3452											AUS	TASMANIA	AUS								1	043	043	04	1	2.8	5	1	5	-1.73697270471464	0								4	Scone, New South Wales, Australia	AS	AS02	5096	-32.0501	150.869	-1599677	4	Scone, New South Wales, Australia	AS	AS02	5096	-32.0501	150.869	-1599677	20250506014500	https://www.sconeadvocate.com.au/story/8959205/young-cancer-survivor-highlights-challenges-faced-by-her-demographic/
1241994455	20250506	202505	2025	2025.3452											AUS	AUSTRALIAN	AUS								1	051	051	05	1	3.4	10	1	10	7.22635494155155	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506014500	https://travelweekly.com.au/capella-sydney-announced-as-luxury-hotel-partner-for-australian-fashion-week-2025/
1241994456	20250506	202505	2025	2025.3452											AUS	AUSTRALIAN	AUS								1	052	052	05	1	3.5	10	1	10	7.22635494155155	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506014500	https://travelweekly.com.au/capella-sydney-announced-as-luxury-hotel-partner-for-australian-fashion-week-2025/
1241994457	20250506	202505	2025	2025.3452											AUS	AUSTRALIA	AUS								0	100	100	10	3	-5.0	4	1	4	1.00200400801603	0								4	Hughenden, Queensland, Australia	AS	AS04	5181	-20.844	144.2	-1579033	4	Hughenden, Queensland, Australia	AS	AS04	5181	-20.844	144.2	-1579033	20250506014500	https://www.northweststar.com.au/story/8959123/kennedy-votes-for-katter-housing-and-cost-concerns-lead/
1241994458	20250506	202505	2025	2025.3452											AUS	AUSTRALIA	AUS								0	100	100	10	3	-5.0	1	1	1	1.00200400801603	0								4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	4	Townsville, Queensland, Australia	AS	AS04	40197	-19.2664	146.806	-1605526	20250506014500	https://www.northweststar.com.au/story/8959123/kennedy-votes-for-katter-housing-and-cost-concerns-lead/
1241994459	20250506	202505	2025	2025.3452											AUSCOP	AUSTRALIA	AUS					COP			1	043	043	04	1	2.8	2	1	2	-4.90797546012269	0								4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	20250506014500	https://www.dailyadvertiser.com.au/story/8959154/teen-charged-after-alleged-gun-threat-inside-wagga-shopping-centre/
1241994460	20250506	202505	2025	2025.3452											AUSGOV	AUSTRALIA	AUS					GOV			1	043	043	04	1	2.8	2	1	2	3.7037037037037	0								4	Cooinda, Queensland, Australia	AS	AS04	5253	-21.95	142.867	-1566863	4	Cooinda, Queensland, Australia	AS	AS04	5253	-21.95	142.867	-1566863	20250506014500	https://www.lithgowmercury.com.au/story/8959241/anzac-day-ceremony-at-respect-cooinda-honouring-our-heroes/
1241994461	20250506	202505	2025	2025.3452											AUT	AUSTRIAN	AUT								1	042	042	04	1	1.9	5	1	5	6.39147802929428	0								4	Danube Canal, Wien, Austria	AU	AU09	5672	48.2667	16.3667	-1975728	4	Danube Canal, Wien, Austria	AU	AU09	5672	48.2667	16.3667	-1975728	20250506014500	https://travelweekly.com.au/luxury-anantara-palais-hansen-vienna-hotel-opens-in-austrian-capital/
1241994462	20250506	202505	2025	2025.3452											AUT	VIENNA	AUT								0	0874	087	08	2	10.0	8	1	8	6.39147802929428	0								4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250506014500	https://travelweekly.com.au/luxury-anantara-palais-hansen-vienna-hotel-opens-in-austrian-capital/
1241994463	20250506	202505	2025	2025.3452											BFA	BURKINA FASO	BFA								1	186	186	18	4	-10.0	10	1	10	-1.66865315852205	0								1	Burkina Faso	UV	UV		13	-2	UV	1	Burkina Faso	UV	UV		13	-2	UV	20250506014500	https://www.workers.org/2025/05/85444/
1241994464	20250506	202505	2025	2025.3452											BHRBUS	BAHRAIN	BHR					BUS			1	043	043	04	1	2.8	5	1	5	2.8169014084507	0								1	Bahrain	BA	BA		26	50.5	BA	1	Bahrain	BA	BA		26	50.5	BA	20250506014500	https://www.gdnonline.com:443/Details/1352343/MHD-country-head-to-be-honoured
1241994465	20250506	202505	2025	2025.3452											BUS	COMPANIES						BUS			1	013	013	01	1	0.4	10	1	10	0.4524886877828	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506014500	https://breakingdefense.com/2025/05/defense-innovation-unit-launches-solicitation-for-replicator-2-0-new-prize-challenge-for-cuas/
1241994466	20250506	202505	2025	2025.3452											BUS	COMPANIES						BUS			1	0874	087	08	2	10.0	3	1	3	-3.11203319502075	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506014500	https://www.yahoo.com/news/companies-leaving-more-jobs-unfilled-005104163.html
1241994467	20250506	202505	2025	2025.3452											BUS	COMPANIES						BUS			1	0874	087	08	2	10.0	2	1	2	-3.11203319502075	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506014500	https://www.yahoo.com/news/companies-leaving-more-jobs-unfilled-005104163.html
1241994468	20250506	202505	2025	2025.3452											BUS	INDUSTRY						BUS			1	100	100	10	3	-5.0	10	1	10	-4.76190476190477	0								1	Hong Kong	HK	HK		22.25	114.166667	HK	1	Hong Kong	HK	HK		22.25	114.166667	HK	20250506014500	https://e.vnexpress.net/news/world/indonesia-suspends-eye-scanning-worldcoin-crypto-project-4882015.html
1241994469	20250506	202505	2025	2025.3452											BUS	INVESTOR						BUS			1	130	130	13	3	-4.4	10	1	10	-4.55696202531645	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506014500	https://www.pr-inside.com/shareholders-of-ibotta-inc-should-contact-levi-korsinsky-before-r5100529.htm
1241994470	20250506	202505	2025	2025.3452											BUSEDU	BUSINESS						BUS	EDU		1	043	043	04	1	2.8	2	1	2	3.64077669902913	0								4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	4	Vadodara, Gujarat, India	IN	IN09	70124	22.3	73.2	-2114049	20250506014500	https://economictimes.indiatimes.com/magazines/panache/met-gala-2025-harvard-grad-mona-patel-brings-ai-and-drama-to-red-carpet-you-must-check-her-robotic-dog-vector/articleshow/120914835.cms
1241994471	20250506	202505	2025	2025.3452											BUSEDU	BUSINESS						BUS	EDU		1	043	043	04	1	2.8	6	1	6	3.64077669902913	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506014500	https://economictimes.indiatimes.com/magazines/panache/met-gala-2025-harvard-grad-mona-patel-brings-ai-and-drama-to-red-carpet-you-must-check-her-robotic-dog-vector/articleshow/120914835.cms
1241994472	20250506	202505	2025	2025.3452											BUSEDU	BUSINESS						BUS	EDU		1	043	043	04	1	2.8	2	1	2	3.64077669902913	0								3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506014500	https://economictimes.indiatimes.com/magazines/panache/met-gala-2025-harvard-grad-mona-patel-brings-ai-and-drama-to-red-carpet-you-must-check-her-robotic-dog-vector/articleshow/120914835.cms
1241994473	20250506	202505	2025	2025.3452											CAN	CANADA	CAN								1	020	020	02	1	3.0	6	1	6	-2.11764705882353	0								4	Battle River, Saskatchewan, Canada	CA	CA11	154724	52.7	-108.25	-560765	4	Battle River, Saskatchewan, Canada	CA	CA11	154724	52.7	-108.25	-560765	20250506014500	https://www.cbc.ca/news/politics/damien-kurek-poilievre-byelection-1.7526895
1241994474	20250506	202505	2025	2025.3452											CAN	CANADA	CAN								0	042	042	04	1	1.9	1	1	1	-0.4390779363337	0								4	Esquimalt, British Columbia, Canada	CA	CA02	12541	48.4333	-123.417	-564333	4	Esquimalt, British Columbia, Canada	CA	CA02	12541	48.4333	-123.417	-564333	20250506014500	https://vancouversun.com:443/news/families-demand-coroners-inquest-death-three-bc-indigenous-females
1241994475	20250506	202505	2025	2025.3452											CAN	VANCOUVER	CAN								0	042	042	04	1	1.9	3	1	3	-0.4390779363337	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250506014500	https://vancouversun.com:443/news/families-demand-coroners-inquest-death-three-bc-indigenous-females
1241994476	20250506	202505	2025	2025.3452											CAN	CANADA	CAN								1	051	051	05	1	3.4	1	1	1	-0.60975609756098	0								4	Detroit River, Ontario, Canada	CA	CA08	29990	42.0833	-83.1333	-563556	4	Detroit River, Ontario, Canada	CA	CA08	29990	42.0833	-83.1333	-563556	20250506014500	https://www.irishtimes.com/world/us/2025/05/05/mark-carneys-meeting-with-trump-will-stress-test-us-canada-friendship/
1241994477	20250506	202505	2025	2025.3452											CAN	CANADA	CAN								0	100	100	10	3	-5.0	2	1	2	-0.4390779363337	0								4	Esquimalt, British Columbia, Canada	CA	CA02	12541	48.4333	-123.417	-564333	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250506014500	https://vancouversun.com:443/news/families-demand-coroners-inquest-death-three-bc-indigenous-females
1241994478	20250506	202505	2025	2025.3452											CAN	CANADA	CAN								1	100	100	10	3	-5.0	2	1	2	-2.11764705882353	0								4	Saint-Maurice, Quebec, Canada	CA	CA10	12718	46.4667	-72.5333	-572974	4	Saint-Maurice, Quebec, Canada	CA	CA10	12718	46.4667	-72.5333	-572974	20250506014500	https://www.cbc.ca/news/politics/damien-kurek-poilievre-byelection-1.7526895
1241994479	20250506	202505	2025	2025.3452											CAN	CANADA	CAN								0	173	173	17	4	-5.0	2	1	2	-10.6870229007633	0								4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	4	Vancouver, British Columbia, Canada	CA	CA02	12552	49.25	-123.133	-575268	20250506014500	https://globalnews.ca/news/11164774/seawall-attack-suspect-hospital/
1241994480	20250506	202505	2025	2025.3452											CANGOV	CANADA	CAN					GOV			0	042	042	04	1	1.9	2	1	2	1.3801756587202	0								1	Canada	CA	CA		60	-96	CA	1	Canada	CA	CA		60	-96	CA	20250506014500	https://www.vicnews.com/local-news/students-deliver-red-dress-message-on-march-through-langford-streets-7988603
1241994481	20250506	202505	2025	2025.3452											CHN	CHINA	CHN								0	042	042	04	1	1.9	1	1	1	-3.37837837837838	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20250506014500	http://web.senate.gov.ph/press_release/2025/0505_tolentino1.asp
1241994482	20250506	202505	2025	2025.3452											CHN	CHINA	CHN								1	0874	087	08	2	10.0	2	1	2	-3.11203319502075	0								1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506014500	https://www.yahoo.com/news/companies-leaving-more-jobs-unfilled-005104163.html
1241994483	20250506	202505	2025	2025.3452											COP	PRISON						COP			1	020	020	02	1	3.0	24	4	24	-7.93792753270723	0								3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	3	Brooklyn, Florida, United States	US	USFL	FL031	30.3236	-81.6745	279437	20250506014500	https://www.yahoo.com/news/federal-bureau-prisons-lots-problems-011256512.html
1241994484	20250506	202505	2025	2025.3452											COP	POLICE						COP			1	025	025	02	1	-0.3	5	1	5	-11.9047619047619	0								0								0								20250506014500	https://ottawasun.com/news/gatineau-police-arrest
1241994485	20250506	202505	2025	2025.3452											COP	POLICE						COP			0	050	050	05	1	3.5	5	1	5	0.29542097488921	0								5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	5	Auckland, Auckland, New Zealand	NZ	NZE7	22379	-36.75	174.583	11483124	20250506014500	https://www.rnz.co.nz/news/national/560082/police-won-t-spend-more-than-an-hour-on-most-mental-health-cases
1241994486	20250506	202505	2025	2025.3452											COP	TROOPER						COP			0	190	190	19	4	-10.0	2	1	2	-2.99727520435968	0								3	Genesee County, Michigan, United States	US	USMI		43.0334	-83.6833	1622967	3	Genesee County, Michigan, United States	US	USMI		43.0334	-83.6833	1622967	20250506014500	https://club937.com/ixp/87/p/michigan-trooper-shot-three-times-survives/
1241994487	20250506	202505	2025	2025.3452											CRM	CARTEL						CRM			1	020	020	02	1	3.0	2	1	2	-5.95238095238095	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506014500	https://townhall.com/tipsheet/saraharnold/2025/05/05/cnn-roasted-for-interviewing-sinaloa-cartel-gangster-n2656589
1241994488	20250506	202505	2025	2025.3452											CUBGOV	CUBA	CUB					GOV			0	042	042	04	1	1.9	2	1	2	-3.63086232980333	0								4	Cayo Coco, Pinar del RíCU, Cuba	CU	CU01	14773	21.95	-83.4592	-1618247	4	Cayo Coco, Pinar del RíCU, Cuba	CU	CU01	14773	21.95	-83.4592	-1618247	20250506014500	https://www.ieyenews.com/us-jurys-30m-verdict-brings-hope-for-cuban-exiles-over-confiscated-land/
1241994489	20250506	202505	2025	2025.3452											CVL	COMMUNITY						CVL			1	036	036	03	1	4.0	5	1	5	4.57796852646638	0								4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	20250506014500	https://www.dailyadvertiser.com.au/story/8958736/do-it-for-dolly-day-communities-uniting-against-bullying-in-blue/
1241994490	20250506	202505	2025	2025.3452											CVL	MIGRANT						CVL			1	036	036	03	1	4.0	3	1	3	-0.37735849056604	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506014500	https://www.al.com/politics/2025/05/tuberville-trumps-plan-to-bait-migrants-to-leave-country-for-1000-a-heroic-effort.html
1241994491	20250506	202505	2025	2025.3452											CVL	TRAVELLER						CVL			0	042	042	04	1	1.9	5	1	5	3.90804597701149	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250506014500	https://www.traveldailynews.asia/meetings-events/itb-asia-2025-returns-to-singapore-with-strong-global-participation/
1241994492	20250506	202505	2025	2025.3452											CVL	COMMUNITY						CVL			0	043	043	04	1	2.8	6	1	6	3.7037037037037	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250506014500	https://www.lithgowmercury.com.au/story/8959241/anzac-day-ceremony-at-respect-cooinda-honouring-our-heroes/
1241994493	20250506	202505	2025	2025.3452											DEU	HALLE	DEU								1	043	043	04	1	2.8	10	1	10	5.18867924528302	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506014500	https://www.eonline.com/news/1416835/met-gala-2025-halle-berry-red-carpet-fashion-look
1241994494	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	042	042	04	1	1.9	2	1	2	-1.37931034482759	0								3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20250506014500	https://nbcmontana.com/news/local/um-to-cut-bus-routes-amid-upcoming-100000-deficit
1241994495	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	042	042	04	1	1.9	8	1	8	-1.37931034482759	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20250506014500	https://nbcmontana.com/news/local/um-to-cut-bus-routes-amid-upcoming-100000-deficit
1241994496	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			1	043	043	04	1	2.8	10	1	10	4.57796852646638	0								4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	4	Riverina, Western Australia, Australia	AS	AS08	5489	-33.2569	115.817	11460811	20250506014500	https://www.dailyadvertiser.com.au/story/8958736/do-it-for-dolly-day-communities-uniting-against-bullying-in-blue/
1241994497	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			0	043	043	04	1	2.8	5	1	5	-1.37931034482759	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506014500	https://nbcmontana.com/news/local/um-to-cut-bus-routes-amid-upcoming-100000-deficit
1241994498	20250506	202505	2025	2025.3452											EDU	SCHOOL						EDU			1	051	051	05	1	3.4	8	2	8	-2.85188281827829	0								3	Tarrant County, Texas, United States	US	USTX		32.7668	-97.3003	1384005	3	Tarrant County, Texas, United States	US	USTX		32.7668	-97.3003	1384005	20250506014500	https://www.yahoo.com/news/school-board-races-across-texas-000741117.html
1241994499	20250506	202505	2025	2025.3452											EDU	COLLEGE						EDU			0	051	051	05	1	3.4	5	1	5	-1.80102915951973	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250506014500	https://www.statepress.com/article/2025/05/magazine-thats-gay-asu
1241994500	20250506	202505	2025	2025.3452											EDUEDU	UNIVERSITY						EDU	EDU		1	036	036	03	1	4.0	10	1	10	-1.37931034482759	0								2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506014500	https://nbcmontana.com/news/local/um-to-cut-bus-routes-amid-upcoming-100000-deficit
1241994501	20250506	202505	2025	2025.3452											GBR	SCOT	GBR								1	060	060	06	2	6.0	7	1	7	0.98039215686275	0								1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20250506014500	https://librivox.org/author/1287
