1242046919	20250506	202505	2025	2025.3452	PAK	PAKISTANI	PAK								CVL	VILLAGE						CVL			0	192	192	19	4	-9.5	4	1	4	-2.60707635009311	4	Ferozepur, Punjab, Pakistan	PK	PK04	40381	30.2186	73.3011	-2760142	4	Ferozepur, Punjab, Pakistan	PK	PK04	40381	30.2186	73.3011	-2760142	4	Ferozepur, Punjab, Pakistan	PK	PK04	40381	30.2186	73.3011	-2760142	20250506090000	https://indianexpress.com/article/cities/chandigarh/border-tensions-escalate-punjab-villagers-high-alert-9985628/
1242046920	20250506	202505	2025	2025.3452	PAK	PAKISTANI	PAK								CVL	VILLAGE						CVL			0	192	192	19	4	-9.5	3	1	3	-2.60707635009311	4	Tindiwala, Punjab, Pakistan	PK	PK04	23670	30.2129	71.4299	6129612	4	Tindiwala, Punjab, Pakistan	PK	PK04	23670	30.2129	71.4299	6129612	4	Tindiwala, Punjab, Pakistan	PK	PK04	23670	30.2129	71.4299	6129612	20250506090000	https://indianexpress.com/article/cities/chandigarh/border-tensions-escalate-punjab-villagers-high-alert-9985628/
1242046921	20250506	202505	2025	2025.3452	PAK	ISLAMABAD	PAK								GOV	PRIME MINISTER						GOV			1	018	018	01	1	3.4	10	1	10	-6.20915032679739	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506090000	https://dunyanews.tv/en/Pakistan/882392-fazl-expresses-regret-over-absence-of-pm-defence-minister-in-na-sessi
1242046922	20250506	202505	2025	2025.3452	PAK	RAWALPINDI	PAK								GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	2	1	2	-6.94980694980695	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20250506090000	https://dunyanews.tv/en/Business/882469-business-community-expresses-displeasure-over-tax-laws-amendments
1242046923	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								IGOBUSIMF	INTERNATIONAL MONETARY FUND		IMF				IGO	BUS		0	071	071	07	2	7.4	10	1	10	-7.14285714285714	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506090000	https://www.financialexpress.com/india-news/what-will-happen-in-mock-drills-tomorrow-india-prepares-for-nationwide-civil-defence-exercise/3834446/
1242046924	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								IGOUNO	UNSC		UNO				IGO			1	051	051	05	1	3.4	3	1	3	-3.37552742616034	4	Balakot, North-West Frontier, Pakistan	PK	PK03	40350	34.8563	72.5701	9205744	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Balakot, North-West Frontier, Pakistan	PK	PK03	40350	34.8563	72.5701	9205744	20250506090000	https://openthemagazine.com/special/empty-rhetoric-from-the-un/
1242046925	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								IRN	IRANIAN	IRN								1	040	040	04	1	1.0	1	1	1	-4.45103857566766	1	Iran	IR	IR		32	53	IR	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506090000	https://www.aa.com.tr/en/asia-pacific/-weaponization-of-water-sharing-treaty-red-line-for-pakistan-premier-sharif/3558277
1242046926	20250506	202505	2025	2025.3452	PAK	ISLAMABAD	PAK								IRN	IRANIAN	IRN								0	043	043	04	1	2.8	1	1	1	-4.45103857566766	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506090000	https://www.aa.com.tr/en/asia-pacific/-weaponization-of-water-sharing-treaty-red-line-for-pakistan-premier-sharif/3558277
1242046927	20250506	202505	2025	2025.3452	PAK	ISLAMABAD	PAK								IRN	IRANIAN	IRN								0	043	043	04	1	2.8	1	1	1	-4.45103857566766	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Iran	IR	IR		32	53	IR	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506090000	https://www.aa.com.tr/en/asia-pacific/-weaponization-of-water-sharing-treaty-red-line-for-pakistan-premier-sharif/3558277
1242046928	20250506	202505	2025	2025.3452	PAK	ISLAMABAD	PAK								IRNGOV	IRANIAN	IRN					GOV			1	040	040	04	1	1.0	6	1	6	-4.45103857566766	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250506090000	https://www.aa.com.tr/en/asia-pacific/-weaponization-of-water-sharing-treaty-red-line-for-pakistan-premier-sharif/3558277
1242046929	20250506	202505	2025	2025.3452	PAK	ISLAMABAD	PAK								IRNGOV	IRANIAN	IRN					GOV			0	043	043	04	1	2.8	6	1	6	-4.45103857566766	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	1	Iran	IR	IR		32	53	IR	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506090000	https://www.aa.com.tr/en/asia-pacific/-weaponization-of-water-sharing-treaty-red-line-for-pakistan-premier-sharif/3558277
1242046930	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								MED	MEDIA						MED			1	046	046	04	1	7.0	1	1	1	-6.20915032679739	1	India	IN	IN		20	77	IN	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506090000	https://dunyanews.tv/en/Pakistan/882392-fazl-expresses-regret-over-absence-of-pm-defence-minister-in-na-sessi
1242046931	20250506	202505	2025	2025.3452	PAK	RAWALPINDI	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	111	111	11	3	-2.0	2	1	2	-6.94980694980695	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20250506090000	https://dunyanews.tv/en/Business/882469-business-community-expresses-displeasure-over-tax-laws-amendments
1242046932	20250506	202505	2025	2025.3452	PAK	PAKISTANI	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	112	112	11	3	-2.0	2	1	2	-4.74137931034482	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506090000	https://dunyanews.tv/en/Pakistan/882455-pakistan-warns-india-against-harming-agricultural-economy-
1242046933	20250506	202505	2025	2025.3452	PAK	PAKISTANI	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	112	112	11	3	-2.0	2	1	2	-4.74137931034482	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506090000	https://dunyanews.tv/en/Pakistan/882455-pakistan-warns-india-against-harming-agricultural-economy-
1242046934	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								SIKMIL	SIKH				SIK		MIL			0	073	073	07	2	7.4	3	1	3	-9.61727183513247	5	North-West Frontier Province, North-West Frontier, Pakistan	PK	PK03	40332	34.4599	72.5024	-2770671	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	4	Baramulla, Jammu and Kashmir, India	IN	IN12	72789	34.5667	74.75	-2090422	20250506090000	https://economictimes.indiatimes.com/news/defence/pahalgam-terrorist-attack-pakistans-gameplan-always-the-aggressor-always-the-loser-kashmir-war-kargil-war-1971-india-pakistan-war-history/articleshow/120925988.cms
1242046935	20250506	202505	2025	2025.3452	PAKBUS	RAWALPINDI	PAK					BUS			GOV	PRESIDENT						GOV			1	111	111	11	3	-2.0	6	1	6	-6.94980694980695	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	4	Rawalpindi, Punjab, Pakistan	PK	PK04	23674	33.6	73.0667	-2772585	20250506090000	https://dunyanews.tv/en/Business/882469-business-community-expresses-displeasure-over-tax-laws-amendments
1242046936	20250506	202505	2025	2025.3452	PAKCOP	PAKISTAN RANGER	PAK					COP													1	130	130	13	3	-4.4	10	1	10	-4.56769983686786	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506090000	https://economictimes.indiatimes.com/news/india/tension-along-international-border-farmers-rush-to-wrap-up-harvest/articleshow/120926247.cms
1242046937	20250506	202505	2025	2025.3452	PAKGOV	PAKISTANI	PAK					GOV			PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	6	1	6	-4.74137931034482	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506090000	https://dunyanews.tv/en/Pakistan/882455-pakistan-warns-india-against-harming-agricultural-economy-
1242046938	20250506	202505	2025	2025.3452	PER	LIMA	PER								GOV	PRINCE						GOV			0	043	043	04	1	2.8	3	1	3	2.22965440356744	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	4	Sussex, New Brunswick, Canada	CA	CA04	12601	45.7167	-65.5167	-574388	20250506090000	https://people.com/meghan-markle-reveals-song-plays-in-head-land-california-podcast-11728428
1242046939	20250506	202505	2025	2025.3452	PER	LIMA	PER								GOV	PRINCE						GOV			0	043	043	04	1	2.8	1	1	1	2.22965440356744	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	20250506090000	https://people.com/meghan-markle-reveals-song-plays-in-head-land-california-podcast-11728428
1242046940	20250506	202505	2025	2025.3452	PER	LIMA	PER								USA	UNITED STATES	USA								0	043	043	04	1	2.8	1	1	1	2.22965440356744	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	3	Montecito, California, United States	US	USCA	CA083	34.4367	-119.632	1661052	20250506090000	https://people.com/meghan-markle-reveals-song-plays-in-head-land-california-podcast-11728428
1242046941	20250506	202505	2025	2025.3452	PHL	PHILIPPINE	PHL								BUS	BUSINESS						BUS			0	010	010	01	1	0.0	4	1	4	1.63766632548619	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506090000	https://www.eco-business.com/news/verra-launches-worlds-first-transition-credits-methodology/
1242046942	20250506	202505	2025	2025.3452	PHL	MANILA	PHL								GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	3	1	3	1.88679245283019	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	4	Metro Manila, Philippines (general), Philippines	RP	RP00	24210	14.5833	121	-2439768	20250506090000	https://tribune.net.ph/2025/05/06/over-43m-ride-free-trains-on-labor-day
1242046943	20250506	202505	2025	2025.3452	POL	POLISH	POL																		1	070	070	07	2	7.0	5	1	5	-0.40322580645161	0								0								0								20250506090000	https://hypebeast.com/2025/5/action-bronson-baklava-g-shock-ga-2100-desert-king-collaboration-first-look
1242046944	20250506	202505	2025	2025.3452	PRK	CHUNGCHEONG	PRK																		0	043	043	04	1	2.8	3	1	3	-0.6485084306096	4	Jecheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	37.1361	128.212	-706081	0								4	Jecheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	37.1361	128.212	-706081	20250506090000	https://www.koreaherald.com:443/article/10481080
1242046945	20250506	202505	2025	2025.3452	PRK	NORTH KOREA	PRK																		0	050	050	05	1	3.5	8	1	8	-0.92059838895281	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	0								4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250506090000	https://english.hani.co.kr/arti/english_edition/english_editorials/320015.html
1242046946	20250506	202505	2025	2025.3452	PRK	NORTH KOREA	PRK																		0	050	050	05	1	3.5	2	1	2	-0.92059838895281	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250506090000	https://english.hani.co.kr/arti/english_edition/english_editorials/320015.html
1242046947	20250506	202505	2025	2025.3452	PRK	CHUNGCHEONG	PRK								KOR	SOUTH KOREA	KOR								0	042	042	04	1	1.9	4	1	4	-0.6485084306096	4	Jecheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	37.1361	128.212	-706081	4	Jecheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	37.1361	128.212	-706081	4	Jecheon, Ch'ungch'ong-bukto, South Korea	KS	KS05	24978	37.1361	128.212	-706081	20250506090000	https://www.koreaherald.com:443/article/10481080
1242046948	20250506	202505	2025	2025.3452	PRK	NORTH KOREA	PRK								KOR	SOUTH KOREAN	KOR								0	051	051	05	1	3.4	2	1	2	-0.92059838895281	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250506090000	https://english.hani.co.kr/arti/english_edition/english_editorials/320015.html
1242046949	20250506	202505	2025	2025.3452	PRK	NORTH KOREAN	PRK								KORCOP	SOUTH KOREAN	KOR					COP			0	051	051	05	1	3.4	5	1	5	-0.92059838895281	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	4	Pyongyang, P'yongyang-si, North Korea	KN	KN12	39681	39.0194	125.755	-183459	20250506090000	https://english.hani.co.kr/arti/english_edition/english_editorials/320015.html
1242046950	20250506	202505	2025	2025.3452	PSE	PALESTINIAN	PSE								GOV	ADMINISTRATION						GOV			1	112	112	11	3	-2.0	1	1	1	-5.45454545454545	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506090000	https://www.aa.com.tr/en/americas/georgetown-joins-columbia-tufts-in-vigil-for-detained-scholars-students-critical-of-israel/3558180
1242046951	20250506	202505	2025	2025.3452	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	020	020	02	1	3.0	2	1	2	-6.40809443507588	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506090000	https://www.recorderonline.com/news/national_news/ap-news-summary-at-4-29-a-m-edt/article_124d1914-71d6-5203-a1a9-fd76ced43c58.html
1242046952	20250506	202505	2025	2025.3452	PSE	PALESTINIAN	PSE								ISRMIL	ISRAELI	ISR					MIL			1	172	172	17	4	-5.0	10	1	10	-6.32754342431762	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506090000	https://www.aa.com.tr/en/middle-east/palestinians-take-deadly-roads-in-search-of-food-in-gaza-strip/3558301
1242046953	20250506	202505	2025	2025.3452	PSE	GAZA	PSE								PSEREB	HAMAS	PSE					REB			0	020	020	02	1	3.0	4	1	4	-2.08711433756806	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506090000	https://www.israelnationalnews.com/news/407906
1242046954	20250506	202505	2025	2025.3452	PSE	GAZA	PSE								PSEREB	HAMAS	PSE					REB			0	020	020	02	1	3.0	2	1	2	-2.08711433756806	4	Gazan, Esfahan, Iran	IR	IR28	41107	31.6424	51.4128	223938	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506090000	https://www.israelnationalnews.com/news/407906
1242046955	20250506	202505	2025	2025.3452	PSECVL	GAZA	PSE					CVL			PSEREB	HAMAS	PSE					REB			0	080	080	08	2	5.0	1	1	1	-2.08711433756806	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506090000	https://www.israelnationalnews.com/news/407906
1242046956	20250506	202505	2025	2025.3452	PSECVL	GAZA	PSE					CVL			PSEREB	HAMAS	PSE					REB			0	120	120	12	3	-4.0	1	1	1	-2.08711433756806	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Morag, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.2167	34.3333	-797171	20250506090000	https://www.israelnationalnews.com/news/407906
1242046957	20250506	202505	2025	2025.3452	PSEREB	HAMAS	PSE					REB													0	043	043	04	1	2.8	5	1	5	-3.66863905325444	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506090000	https://cbn.com/news/israel/israeli-us-air-strikes-pummel-houthi-targets-pm-says-gaza-goal-hamas-defeat-not
1242046958	20250506	202505	2025	2025.3452	PSEREB	HAMAS	PSE					REB													0	130	130	13	3	-4.4	8	1	8	-4.23728813559322	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506090000	https://www.israelnationalnews.com/news/407908
1242046959	20250506	202505	2025	2025.3452	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								0	010	010	01	1	0.0	4	1	4	-4.23728813559322	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506090000	https://www.israelnationalnews.com/news/407908
1242046960	20250506	202505	2025	2025.3452	PSEREB	HAMAS	PSE					REB			PSE	PALESTINIAN	PSE								0	010	010	01	1	0.0	4	1	4	-4.23728813559322	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506090000	https://www.israelnationalnews.com/news/407908
1242046961	20250506	202505	2025	2025.3452	PTY	DEMOCRATIC PARTY																			1	020	020	02	1	3.0	6	1	6	0.46656298600311	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250506090000	http://english.hani.co.kr/arti/english_edition/e_national/1196013.html
1242046962	20250506	202505	2025	2025.3452	PTY	POLITICIAN																			0	0231	023	02	1	3.4	10	1	10	-5.37897310513448	4	Potworks Dam, Antigua and Barbuda (general), Antigua And Barbuda	AC	AC00	40221	17.0667	-61.75	-1323488	0								4	Potworks Dam, Antigua and Barbuda (general), Antigua And Barbuda	AC	AC00	40221	17.0667	-61.75	-1323488	20250506090000	https://antiguaobserver.com/pm-browne-lambastes-apua-for-jokey-management-amid-ongoing-water-crisis/
1242046963	20250506	202505	2025	2025.3452	PTY	DEMOCRATIC PARTY																			0	111	111	11	3	-2.0	5	1	5	-0.6485084306096	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	0								4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250506090000	https://www.koreaherald.com:443/article/10481080
1242046964	20250506	202505	2025	2025.3452	PTY	DEMOCRATIC PARTY									JUD	SUPREME COURT						JUD			0	110	110	11	3	-2.0	20	1	20	-0.229095074455899	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250506090000	https://www.hani.co.kr/arti/english_edition/e_national/1196021.html
1242046965	20250506	202505	2025	2025.3452	PTY	DEMOCRATIC PARTY									MED	MEDIA						MED			0	111	111	11	3	-2.0	5	1	5	-0.6485084306096	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	4	Seoul, Soul-t'ukpyolsi, South Korea	KS	KS11	24984	37.5664	127	-716583	20250506090000	https://www.koreaherald.com:443/article/10481080
1242046966	20250506	202505	2025	2025.3452	QAT	QATAR	QAT								HUN	HUNGARY	HUN								0	010	010	01	1	0.0	1	1	1	7.39549839228296	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Hungary	HU	HU		47	20	HU	20250506090000	https://thepeninsulaqatar.com/article/06/05/2025/qatar-chamber-hungary-discuss-agri-tech-cooperation
1242046967	20250506	202505	2025	2025.3452	QAT	QATAR	QAT								HUN	HUNGARY	HUN								0	010	010	01	1	0.0	1	1	1	7.39549839228296	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250506090000	https://thepeninsulaqatar.com/article/06/05/2025/qatar-chamber-hungary-discuss-agri-tech-cooperation
1242046968	20250506	202505	2025	2025.3452	QAT	QATAR	QAT								HUN	HUNGARY	HUN								0	010	010	01	1	0.0	2	1	2	7.39549839228296	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20250506090000	https://thepeninsulaqatar.com/article/06/05/2025/qatar-chamber-hungary-discuss-agri-tech-cooperation
1242046969	20250506	202505	2025	2025.3452	QAT	QATARI	QAT								QATBUS	QATAR	QAT					BUS			0	020	020	02	1	3.0	2	1	2	7.39549839228296	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250506090000	https://thepeninsulaqatar.com/article/06/05/2025/qatar-chamber-hungary-discuss-agri-tech-cooperation
1242046970	20250506	202505	2025	2025.3452	QAT	QATARI	QAT								QATBUS	QATAR	QAT					BUS			0	020	020	02	1	3.0	2	1	2	7.39549839228296	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20250506090000	https://thepeninsulaqatar.com/article/06/05/2025/qatar-chamber-hungary-discuss-agri-tech-cooperation
1242046971	20250506	202505	2025	2025.3452	QATBUS	QATARI	QAT					BUS													0	020	020	02	1	3.0	6	1	6	7.39549839228296	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250506090000	https://thepeninsulaqatar.com/article/06/05/2025/qatar-chamber-hungary-discuss-agri-tech-cooperation
1242046972	20250506	202505	2025	2025.3452	QATLEG	QATAR	QAT					LEG			HUN	HUNGARY	HUN								1	040	040	04	1	1.0	1	1	1	7.39549839228296	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20250506090000	https://thepeninsulaqatar.com/article/06/05/2025/qatar-chamber-hungary-discuss-agri-tech-cooperation
1242046973	20250506	202505	2025	2025.3452	QATLEG	QATAR	QAT					LEG			HUN	HUNGARY	HUN								1	040	040	04	1	1.0	1	1	1	7.39549839228296	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250506090000	https://thepeninsulaqatar.com/article/06/05/2025/qatar-chamber-hungary-discuss-agri-tech-cooperation
1242046974	20250506	202505	2025	2025.3452	QATLEG	QATAR	QAT					LEG			HUN	HUNGARY	HUN								1	040	040	04	1	1.0	3	1	3	7.39549839228296	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	1	Hungary	HU	HU		47	20	HU	20250506090000	https://thepeninsulaqatar.com/article/06/05/2025/qatar-chamber-hungary-discuss-agri-tech-cooperation
1242046975	20250506	202505	2025	2025.3452	REL	PILGRIM																			0	073	073	07	2	7.4	10	1	10	3.17965023847377	3	Pine Bluff, Arkansas, United States	US	USAR	AR069	34.2284	-92.0032	78006	0								3	Pine Bluff, Arkansas, United States	US	USAR		34.2284	-92.0032	78006	20250506090000	https://www.pbcommercial.com/news/2025/may/06/calendar-may-6/
1242046976	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS																		0	016	016	01	1	-2.0	10	1	10	-7.21003134796239	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506090000	https://www.marketscreener.com/quote/currency/US-DOLLAR-RUSSIAN-ROUBLE--2370597/news/Poland-says-Russia-is-trying-to-interfere-in-presidential-election-49838049/
