1242001569	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GRC	GREECE	GRC								0	071	071	07	2	7.4	1	1	1	-2.42460082791248	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506023000	https://woub.org/2025/05/05/local-organizations-warn-southeast-ohio-faces-state-federal-cuts/
1242001570	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			0	011	011	01	1	-0.1	4	1	4	-8.30258302583026	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20250506023000	https://www.timesfreepress.com/news/2025/may/05/nationwide-recovery-services-faces-fifth-federal/
1242001571	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	4	1	4	-6.04651162790697	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506023000	https://wcti12.com/news/local/americas-most-wanted-to-spotlight-atlantic-beachs-unsolved-murder-of-randy-miller
1242001572	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			0	043	043	04	1	2.8	2	1	2	-1.67037861915367	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506023000	https://healthimpactnews.com/2025/florida-health-department-claims-pfizer-covid-shot-killed-over-470000-americans-but-theyre-still-available-to-inject-into-children-throughout-florida/
1242001573	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								HLH	DOCTOR						HLH			0	046	046	04	1	7.0	4	1	4	-1.67037861915367	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506023000	https://healthimpactnews.com/2025/florida-health-department-claims-pfizer-covid-shot-killed-over-470000-americans-but-theyre-still-available-to-inject-into-children-throughout-florida/
1242001574	20250506	202505	2025	2025.3452	USA	NORTH CAROLINA	USA								HLH	HOSPITAL						HLH			1	128	128	12	3	-5.0	10	1	10	-8.30258302583026	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	3	Chattanooga, Tennessee, United States	US	USTN	TN065	35.0456	-85.3097	1307240	20250506023000	https://www.timesfreepress.com/news/2025/may/05/nationwide-recovery-services-faces-fifth-federal/
1242001575	20250506	202505	2025	2025.3452	USA	NEW ORLEANS	USA								HND	HONDURAS	HND								1	063	063	06	2	7.4	10	1	10	-3.7433155080214	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	2	Louisiana, United States	US	USLA		31.1801	-91.8749	LA	20250506023000	https://www.wrkf.org/show/louisiana-considered/2025-05-05/u-s-citizens-deported-tulane-students-under-investigation-after-protests-50-years-since-fall-of-saigon
1242001576	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								HTI	HAITI	HTI								0	043	043	04	1	2.8	4	1	4	-3.03336703741153	3	Broward County, Florida, United States	US	USFL	FL011	26.1504	-80.4831	295753	1	Haiti	HA	HA		19	-72.416667	HA	3	Broward County, Florida, United States	US	USFL		26.1504	-80.4831	295753	20250506023000	https://www.yahoo.com/news/ice-pushes-back-says-congresswomen-015800051.html
1242001577	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	2	1	2	-0.12325390304026	1	United States	US	US		39.828175	-98.5795	US	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	4	Erbil, Liwa' Irbil, Iraq	IZ	IZ11	123554	36.1926	44.0106	-3106433	20250506023000	https://www.catholicworldreport.com/2025/05/05/middle-eastern-christians-speak-what-they-want-from-the-next-pope/
1242001578	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								IRQ	IRAQ	IRQ								0	042	042	04	1	1.9	2	1	2	-0.12325390304026	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506023000	https://www.catholicworldreport.com/2025/05/05/middle-eastern-christians-speak-what-they-want-from-the-next-pope/
1242001579	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								0	130	130	13	3	-4.4	1	1	1	-0.12325390304026	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506023000	https://www.catholicworldreport.com/2025/05/05/middle-eastern-christians-speak-what-they-want-from-the-next-pope/
1242001580	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								ISRCHR	ISRAEL	ISR			CHR					0	130	130	13	3	-4.4	1	1	1	-0.12325390304026	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506023000	https://www.catholicworldreport.com/2025/05/05/middle-eastern-christians-speak-what-they-want-from-the-next-pope/
1242001581	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								JPN	JAPAN	JPN								1	043	043	04	1	2.8	1	1	1	-1.07941403238242	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506023000	https://timesofindia.indiatimes.com/world/us/threatened-by-trump-tariffs-japan-walks-a-delicate-tightrope-between-us-and-china/articleshow/120915263.cms
1242001582	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	036	036	03	1	4.0	1	1	1	-6.9423929098966	3	Hollywood, California, United States	US	USCA	CA037	34.0983	-118.327	1660757	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250506023000	https://radaronline.com/p/university-idaho-trial-judge-secret-bryan-kohberger-plea/
1242001583	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	036	036	03	1	4.0	1	1	1	-6.9423929098966	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	2	Idaho, United States	US	USID		44.2394	-114.51	ID	20250506023000	https://radaronline.com/p/university-idaho-trial-judge-secret-bryan-kohberger-plea/
1242001584	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	FEDERAL COURT						JUD			1	046	046	04	1	7.0	6	1	6	-8.30258302583026	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506023000	https://www.timesfreepress.com/news/2025/may/05/nationwide-recovery-services-faces-fifth-federal/
1242001585	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	FEDERAL COURT						JUD			1	046	046	04	1	7.0	2	1	2	-8.30258302583026	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506023000	https://www.timesfreepress.com/news/2025/may/05/nationwide-recovery-services-faces-fifth-federal/
1242001586	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	143	143	14	3	-6.5	2	1	2	-1.68067226890757	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506023000	https://wjla.com/news/local/wind-energy-development-suit-maryland-dc-trump-administration-order-executive-block-federal-judge-court-agencies-turbines-renewable-energy
1242001587	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MED	MEDIA						MED			0	010	010	01	1	0.0	2	1	2	-4.92307692307692	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250506023000	https://aninews.in/news/world/us/indian-children-missing-as-boat-capsizes-near-san-diego-consulate-assisting-family20250506070428/
1242001588	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	013	013	01	1	0.4	2	1	2	6.69856459330144	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506023000	https://www.hindustantimes.com/entertainment/shah-rukh-khan-introduces-himself-to-american-media-with-these-three-words-at-met-gala-2025-101746493622668.html
1242001589	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MED	JOURNALIST						MED			1	071	071	07	2	7.4	4	1	4	3.54609929078014	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	2	Arkansas, United States	US	USAR		34.9513	-92.3809	AR	20250506023000	https://news.yale.edu/2025/05/05/branden-jacobs-jenkins-wins-pulitzer-prize-drama
1242001590	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MED	MEDIA						MED			0	111	111	11	3	-2.0	2	1	2	0	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20250506023000	https://nypost.com/2025/05/05/entertainment/kim-kardashians-security-guard-almost-trips-over-her-met-gala-2025-gown/
1242001591	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MNCUSA	BANK OF AMERICA	USA					MNC			1	042	042	04	1	1.9	2	1	2	1.80995475113122	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250506023000	https://www.instyle.com/shakira-hourglass-cutouts-2025-met-gala-11728779
1242001592	20250506	202505	2025	2025.3452	USA	FLORIDA	USA								MNCUSAHLH	PFIZER	USA					MNC	HLH		0	193	193	19	4	-10.0	10	1	10	-1.67037861915367	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506023000	https://healthimpactnews.com/2025/florida-health-department-claims-pfizer-covid-shot-killed-over-470000-americans-but-theyre-still-available-to-inject-into-children-throughout-florida/
1242001593	20250506	202505	2025	2025.3452	USA	CHARLOTTE	USA								NMR	NORTH AMERICA	NMR								1	043	043	04	1	2.8	4	1	4	1.80995475113122	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250506023000	https://www.instyle.com/shakira-hourglass-cutouts-2025-met-gala-11728779
1242001594	20250506	202505	2025	2025.3452	USA	MICHIGAN	USA								PSE	PALESTINIAN	PSE								1	081	081	08	2	5.0	2	1	2	-5.48271752085816	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	1	Israel	IS	IS		31.5	34.75	IS	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506023000	https://www.clevelandjewishnews.com/jta/a-jewish-nonprofit-may-have-accidentally-caused-michigan-to-drop-charges-against-pro-palestinian-activists/article_3e8a4556-67ec-5cd9-b1cf-723a3125d84d.html
1242001595	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								RAD	FANATIC						RAD			0	190	190	19	4	-10.0	7	1	7	-4.83271375464684	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506023000	https://www.inquirer.com/columnists/reagan-assassination-attempt-1981-chuck-stone-20250505.html
1242001596	20250506	202505	2025	2025.3452	USA	NEW JERSEY	USA								REL	PRIEST									0	051	051	05	1	3.4	10	1	10	-2.74636510500808	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250506023000	https://www.inquirer.com/crime/camden-bishop-joseph-williams-drop-opposition-clergy-abuse-investigation-20250505.html
1242001597	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USABUS	UNITED STATES	USA					BUS			1	042	042	04	1	1.9	2	1	2	1.80995475113122	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	3	Charlotte, North Carolina, United States	US	USNC	NC119	35.2271	-80.8431	1019610	20250506023000	https://www.instyle.com/shakira-hourglass-cutouts-2025-met-gala-11728779
1242001598	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	046	046	04	1	7.0	4	1	4	-0.42492917847026	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20250506023000	https://wjla.com/news/wjla-poll/md-attorneys-join-david-v-goliath-legal-fight-against-nj-utility-over-land-rights
1242001599	20250506	202505	2025	2025.3452	USA	OHIO	USA								USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	2	1	2	1.6566265060241	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	3	Painesville, Ohio, United States	US	USOH	OH085	41.7245	-81.2457	1044274	20250506023000	https://woub.org/2025/05/05/as-cities-call-off-cinco-de-mayo-parades-one-ohio-community-celebrates-in-full-color/
1242001600	20250506	202505	2025	2025.3452	USA	OHIO	USA								USACVL	UNITED STATES	USA					CVL			1	051	051	05	1	3.4	2	1	2	1.6566265060241	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	1	Spain	SP	SP		40	-4	SP	20250506023000	https://woub.org/2025/05/05/as-cities-call-off-cinco-de-mayo-parades-one-ohio-community-celebrates-in-full-color/
1242001601	20250506	202505	2025	2025.3452	USA	OHIO	USA								USACVL	UNITED STATES	USA					CVL			1	160	160	16	4	-4.0	2	1	2	1.6566265060241	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506023000	https://woub.org/2025/05/05/as-cities-call-off-cinco-de-mayo-parades-one-ohio-community-celebrates-in-full-color/
1242001602	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	190	190	19	4	-10.0	4	1	4	-6.67779632721202	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250506023000	https://www.twincities.com/2025/05/05/bail-is-set-at-2-million-for-a-man-charged-with-killing-four-people-in-minneapolis/
1242001603	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACVL	UNITED STATES	USA					CVL			1	193	193	19	4	-10.0	4	1	4	-6.67779632721202	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250506023000	https://www.twincities.com/2025/05/05/bail-is-set-at-2-million-for-a-man-charged-with-killing-four-people-in-minneapolis/
1242001604	20250506	202505	2025	2025.3452	USA	MEMPHIS	USA								USAELI	MEMPHIS	USA					ELI			0	173	173	17	4	-5.0	10	1	10	-14.1914191419142	0								0								0								20250506023000	https://www.actionnews5.com/2025/05/05/closing-arguments-begin-both-sides-trial-against-ex-officers-accused-tyre-nichols-beating-death/
1242001605	20250506	202505	2025	2025.3452	USA	MEMPHIS	USA								USAELI	MEMPHIS	USA					ELI			0	190	190	19	4	-10.0	10	1	10	-14.1914191419142	0								0								0								20250506023000	https://www.actionnews5.com/2025/05/05/closing-arguments-begin-both-sides-trial-against-ex-officers-accused-tyre-nichols-beating-death/
1242001606	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	020	020	02	1	3.0	1	1	1	-1.54845154845154	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506023000	https://www.jdsupra.com/legalnews/bless-this-mess-new-york-court-shuts-5028346/
1242001607	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	2	1	2	-1.67037861915367	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506023000	https://healthimpactnews.com/2025/florida-health-department-claims-pfizer-covid-shot-killed-over-470000-americans-but-theyre-still-available-to-inject-into-children-throughout-florida/
1242001608	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	US GOVERNMENT	USA					GOV			1	071	071	07	2	7.4	2	1	2	-3.49344978165939	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20250506023000	https://www.hindustantimes.com/world-news/us-news/trump-vs-harvard-university-funding-blocked-until-it-meets-us-governments-demands-101746493268572.html
1242001609	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	US GOVERNMENT	USA					GOV			1	080	080	08	2	5.0	2	1	2	-3.49344978165939	3	Harvard University, Massachusetts, United States	US	USMA	MA017	42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20250506023000	https://www.hindustantimes.com/world-news/us-news/trump-vs-harvard-university-funding-blocked-until-it-meets-us-governments-demands-101746493268572.html
1242001610	20250506	202505	2025	2025.3452	USA	FLORIDA	USA								USAHLH	UNITED STATES	USA					HLH			0	020	020	02	1	3.0	2	1	2	-1.67037861915367	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506023000	https://healthimpactnews.com/2025/florida-health-department-claims-pfizer-covid-shot-killed-over-470000-americans-but-theyre-still-available-to-inject-into-children-throughout-florida/
1242001611	20250506	202505	2025	2025.3452	USA	CHICAGO	USA								USAHLH	CHICAGO	USA					HLH			1	0231	023	02	1	3.4	7	1	7	0	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506023000	https://www.nbcchicago.com/news/local/alex-pancoe-who-climbed-worlds-highest-peaks-for-charity-dies-at-39/3738481/
1242001612	20250506	202505	2025	2025.3452	USA	FLORIDA	USA								USAHLH	UNITED STATES	USA					HLH			0	130	130	13	3	-4.4	2	1	2	-1.67037861915367	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506023000	https://healthimpactnews.com/2025/florida-health-department-claims-pfizer-covid-shot-killed-over-470000-americans-but-theyre-still-available-to-inject-into-children-throughout-florida/
1242001613	20250506	202505	2025	2025.3452	USA	FLORIDA	USA								USAHLH	UNITED STATES	USA					HLH			0	193	193	19	4	-10.0	2	1	2	-1.67037861915367	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506023000	https://healthimpactnews.com/2025/florida-health-department-claims-pfizer-covid-shot-killed-over-470000-americans-but-theyre-still-available-to-inject-into-children-throughout-florida/
1242001614	20250506	202505	2025	2025.3452	USA	MARYLAND	USA								USAJUD	UNITED STATES	USA					JUD			1	046	046	04	1	7.0	4	1	4	-0.42492917847026	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	20250506023000	https://wjla.com/news/wjla-poll/md-attorneys-join-david-v-goliath-legal-fight-against-nj-utility-over-land-rights
1242001615	20250506	202505	2025	2025.3452	USA	TEXAS	USA								USALEG	UNITED STATES	USA					LEG			0	020	020	02	1	3.0	4	1	2	0.51584377302874	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506023000	https://www.jdsupra.com/legalnews/stuck-in-the-middle-self-funded-health-1628582/
1242001616	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								idg	INDIGENOUS			idg						1	010	010	01	1	0.0	2	1	2	-1.89125295508274	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506023000	https://www.kxlh.com/indiancountry/how-just-indigenous-corporate-services-supports-families-of-mmip
1242001617	20250506	202505	2025	2025.3452	USA	GRAND RAPIDS	USA								idg	INDIGENOUS			idg						1	043	043	04	1	2.8	1	1	1	-7.46268656716417	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20250506023000	https://upnorthlive.com/news/local/missing-and-murdered-indigenous-persons-awareness-day-highlights-underreported-cases
1242001618	20250506	202505	2025	2025.3452	USA	GRAND RAPIDS	USA								idg	INDIGENOUS			idg						1	043	043	04	1	2.8	2	1	2	-7.46268656716417	3	Grand Rapids, Michigan, United States	US	USMI	MI081	42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Mount Pleasant, Michigan, United States	US	USMI		43.5978	-84.7675	632832	20250506023000	https://upnorthlive.com/news/local/missing-and-murdered-indigenous-persons-awareness-day-highlights-underreported-cases
1242001619	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								idg	INDIGENOUS			idg						1	043	043	04	1	2.8	2	1	2	-7.46268656716417	3	Mount Pleasant, Michigan, United States	US	USMI	MI073	43.5978	-84.7675	632832	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	20250506023000	https://upnorthlive.com/news/local/missing-and-murdered-indigenous-persons-awareness-day-highlights-underreported-cases
1242001620	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								idg	INDIGENOUS			idg						1	043	043	04	1	2.8	2	1	2	-7.46268656716417	3	Mount Pleasant, Michigan, United States	US	USMI	MI073	43.5978	-84.7675	632832	3	Grand Rapids, Michigan, United States	US	USMI		42.9634	-85.6681	627105	3	Mount Pleasant, Michigan, United States	US	USMI		43.5978	-84.7675	632832	20250506023000	https://upnorthlive.com/news/local/missing-and-murdered-indigenous-persons-awareness-day-highlights-underreported-cases
1242001621	20250506	202505	2025	2025.3452	USA	MONTANA	USA								idg	INDIGENOUS			idg						0	051	051	05	1	3.4	2	1	2	-2.17391304347826	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	20250506023000	https://www.kbzk.com/news/montana-news/behind-the-billboards-visibility-and-resources-for-the-mmiw-crisis
1242001622	20250506	202505	2025	2025.3452	USA	MONTANA	USA								idg	INDIGENOUS			idg						0	051	051	05	1	3.4	2	1	2	-2.17391304347826	3	Great Falls, Montana, United States	US	USMT	MT013	47.5002	-111.301	802113	3	Missoula, Montana, United States	US	USMT	MT063	46.8721	-113.994	787504	3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	20250506023000	https://www.kbzk.com/news/montana-news/behind-the-billboards-visibility-and-resources-for-the-mmiw-crisis
1242001623	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								idg	INDIGENOUS			idg						1	051	051	05	1	3.4	2	1	2	-1.89125295508274	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506023000	https://www.kxlh.com/indiancountry/how-just-indigenous-corporate-services-supports-families-of-mmip
1242001624	20250506	202505	2025	2025.3452	USA	MINNEAPOLIS	USA								nai	NATIVE AMERICAN			nai						1	190	190	19	4	-10.0	4	1	4	-6.67779632721202	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250506023000	https://www.twincities.com/2025/05/05/bail-is-set-at-2-million-for-a-man-charged-with-killing-four-people-in-minneapolis/
1242001625	20250506	202505	2025	2025.3452	USA	MINNEAPOLIS	USA								nai	NATIVE AMERICAN			nai						1	193	193	19	4	-10.0	4	1	4	-6.67779632721202	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250506023000	https://www.twincities.com/2025/05/05/bail-is-set-at-2-million-for-a-man-charged-with-killing-four-people-in-minneapolis/
1242001626	20250506	202505	2025	2025.3452	USA	MINNEAPOLIS	USA								naiCVL	NATIVE AMERICAN			nai			CVL			1	190	190	19	4	-10.0	2	1	2	-6.67779632721202	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	3	Minneapolis, Minnesota, United States	US	USMN	MN053	44.98	-93.2638	655030	20250506023000	https://www.twincities.com/2025/05/05/bail-is-set-at-2-million-for-a-man-charged-with-killing-four-people-in-minneapolis/
