1241985691	20250506	202505	2025	2025.3452	USA	NEW YORK CITY	USA								MDVELI	MALE	MDV					ELI			1	042	042	04	1	1.9	5	1	5	4.8165137614679	3	Metropolitan Museum Of Art, New York, United States	US	USNY	NY061	40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	3	Metropolitan Museum Of Art, New York, United States	US	USNY		40.7795	-73.9629	957042	20250506003000	https://www.thehindu.com/entertainment/movies/met-gala-2025-shah-rukh-khan-makes-dazzling-darkly-handsome-debut-at-fashions-biggest-night/article69542784.ece
1241985692	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MED	WRITER						MED			0	111	111	11	3	-2.0	1	1	1	-1.17820324005891	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Philadelphia, Pennsylvania, United States	US	USPA	PA101	39.9523	-75.1638	1209052	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250506003000	https://www.latimes.com/world-nation/story/2025-05-05/new-york-times-wins-4-pulitzers-new-yorker-3-washington-post-wins-for-coverage-of-trump-shooting
1241985693	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MEXCVL	MEXICO	MEX					CVL			0	174	174	17	4	-5.0	4	1	4	1.34638922888616	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Gulf Of Mexico, Mexico (general), Mexico	MX	MX00	20887	25	-90	-1683344	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506003000	https://www.wokv.com/news/national/cinco-de-mayo/ENLKAAD7NBHMFHWSIRRE7DMIHA/
1241985694	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	MARINES						MIL			0	043	043	04	1	2.8	2	1	2	-4.72143531633617	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	Golden Gate National Recreation Area, California, United States	US	USCA		37.8499	-122.518	255952	3	Golden Gate National Recreation Area, California, United States	US	USCA		37.8499	-122.518	255952	20250506003000	https://www.cbc.ca/news/world/alcatraz-prison-history-1.7526983
1241985695	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	MARINES						MIL			0	043	043	04	1	2.8	1	1	1	-4.72143531633617	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250506003000	https://www.cbc.ca/news/world/alcatraz-prison-history-1.7526983
1241985696	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	COMMANDER						MIL			0	043	043	04	1	2.8	2	1	2	2.28013029315961	3	Great Falls, Montana, United States	US	USMT	MT013	47.5002	-111.301	802113	3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	3	Great Falls, Montana, United States	US	USMT		47.5002	-111.301	802113	20250506003000	https://www.krtv.com/news/military-matters/af-will-conduct-sentinel-town-halls-in-fairfield-lewistown-and-great-falls
1241985697	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								MIL	COMMANDER						MIL			1	043	043	04	1	2.8	10	1	10	-1.628664495114	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985698	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	MARINES						MIL			0	073	073	07	2	7.4	2	1	2	-4.72143531633617	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	Golden Gate National Recreation Area, California, United States	US	USCA		37.8499	-122.518	255952	3	Golden Gate National Recreation Area, California, United States	US	USCA		37.8499	-122.518	255952	20250506003000	https://www.cbc.ca/news/world/alcatraz-prison-history-1.7526983
1241985699	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	MARINES						MIL			0	073	073	07	2	7.4	1	1	1	-4.72143531633617	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250506003000	https://www.cbc.ca/news/world/alcatraz-prison-history-1.7526983
1241985700	20250506	202505	2025	2025.3452	USA	ILLINOIS	USA								MOS	MUSLIM				MOS					1	051	051	05	1	3.4	8	1	8	2.94117647058824	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	3	Springfield, Illinois, United States	US	USIL	IL167	39.8017	-89.6437	426595	20250506003000	https://www.news-gazette.com/opinion/guest-commentary/my-turn-time-to-reinforce-illinois-as-welcoming-state-to-muslims-other-immigrant-communities/article_b27e455b-9fc8-4332-889c-d522e48ac95b.html
1241985701	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								NGOHLHIRC	RED CROSS		IRC				NGO	HLH		1	043	043	04	1	2.8	8	1	8	7	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506003000	https://www.youralaskalink.com/news/local/red-cross-installs-170-smoke-alarms-in-anchorage-during-safety-campaign/article_a41d4862-b261-43e8-9fcf-0be6ef2be9b7.html
1241985702	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								OPP	PRISONER						OPP			0	050	050	05	1	3.5	1	1	1	-1.628664495114	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985703	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								OPP	PRISONER						OPP			0	050	050	05	1	3.5	1	1	1	-1.628664495114	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	1	Ukraine	UP	UP		49	32	UP	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985704	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								OPP	PRISONER						OPP			0	090	090	09	2	-2.0	2	1	2	-4.81239804241436	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506003000	https://www.villagevoice.com/long-before-the-godfather-mario-puzo-put-the-unspeakable-into-print/
1241985705	20250506	202505	2025	2025.3452	USA	MICHIGAN	USA								PSEOPPEDU	PALESTINE	PSE					OPP	EDU		1	081	081	08	2	5.0	2	1	2	-18.6335403726708	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	20250506003000	https://www.middleeasteye.net/live-blog/live-blog-update/michigan-attorney-general-drops-felony-charges-against-pro-palestine
1241985706	20250506	202505	2025	2025.3452	USA	MICHIGAN	USA								PSEOPPEDU	PALESTINE	PSE					OPP	EDU		1	081	081	08	2	5.0	2	1	2	-18.6335403726708	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Ann Arbor, Michigan, United States	US	USMI		42.2709	-83.7263	620133	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506003000	https://www.middleeasteye.net/live-blog/live-blog-update/michigan-attorney-general-drops-felony-charges-against-pro-palestine
1241985707	20250506	202505	2025	2025.3452	USA	NEBRASKA	USA								PTY	DEMOCRATIC PARTY									0	052	052	05	1	3.5	2	1	2	1.25874125874126	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	2	Minnesota, United States	US	USMN		45.7326	-93.9196	MN	20250506003000	https://highlandcountypress.com/headlines/national-dems-deliver-more-1m-month-state-parties
1241985708	20250506	202505	2025	2025.3452	USA	NEW YORK	USA								REF	REFUGEE						REF			0	043	043	04	1	2.8	10	1	10	-9.83981693363846	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506003000	https://wpdh.com/ixp/854/p/new-york-fugitive-flees-country-after-injuring-hudson-valley-kids/
1241985709	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								RUS	RUSSIA	RUS								0	015	015	01	1	0.0	2	1	2	-1.628664495114	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985710	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								RUS	RUSSIAN	RUS								0	015	015	01	1	0.0	5	1	5	-1.628664495114	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985711	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								0	015	015	01	1	0.0	2	1	2	-1.628664495114	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	South Korea	KS	KS		37	127.5	KS	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985712	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								RUS	RUSSIAN	RUS								0	015	015	01	1	0.0	2	1	2	-1.628664495114	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985713	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	050	050	05	1	3.5	2	1	2	-1.628664495114	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985714	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	051	051	05	1	3.4	2	1	2	-1.628664495114	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985715	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								RUS	RUSSIA	RUS								0	084	084	08	2	7.0	2	1	2	-1.628664495114	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985716	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								RUS	RUSSIA	RUS								0	084	084	08	2	7.0	2	1	2	-1.628664495114	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985717	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								RUS	RUSSIAN	RUS								0	084	084	08	2	7.0	3	1	3	-1.628664495114	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985718	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								RUS	RUSSIA	RUS								0	172	172	17	4	-5.0	2	1	2	-1.628664495114	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985719	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	172	172	17	4	-5.0	1	1	1	-1.628664495114	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985720	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	192	192	19	4	-9.5	2	1	2	-1.628664495114	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985721	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								RUSGOV	RUSSIA	RUS					GOV			0	043	043	04	1	2.8	2	1	2	-1.628664495114	1	Cyprus	CY	CY		35	33	CY	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	1	Cyprus	CY	CY		35	33	CY	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985722	20250506	202505	2025	2025.3452	USA	BOSTON	USA								TUR	TURKEY	TUR								0	173	173	17	4	-5.0	4	1	4	-4.94296577946768	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250506003000	https://turnto10.com/news/local/turkish-tufts-student-detained-claims-worsening-asthma-attacks-crowded-conditions-health-detention-center-louisiana-ozturk-vermont-may-5-2025
1241985723	20250506	202505	2025	2025.3452	USA	BOSTON	USA								TUR	TURKEY	TUR								1	173	173	17	4	-5.0	2	1	2	-4.94296577946768	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506003000	https://turnto10.com/news/local/turkish-tufts-student-detained-claims-worsening-asthma-attacks-crowded-conditions-health-detention-center-louisiana-ozturk-vermont-may-5-2025
1241985724	20250506	202505	2025	2025.3452	USA	BOSTON	USA								TUR	TURKEY	TUR								1	173	173	17	4	-5.0	2	1	2	-4.94296577946768	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250506003000	https://turnto10.com/news/local/turkish-tufts-student-detained-claims-worsening-asthma-attacks-crowded-conditions-health-detention-center-louisiana-ozturk-vermont-may-5-2025
1241985725	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	057	057	05	1	8.0	6	1	6	-1.84971098265896	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506003000	https://www.npr.org/transcripts/nx-s1-5382336
1241985726	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	057	057	05	1	8.0	2	1	2	-1.84971098265896	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506003000	https://www.npr.org/transcripts/nx-s1-5382336
1241985727	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								UKR	UKRAINE	UKR								0	057	057	05	1	8.0	2	1	2	-1.84971098265896	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250506003000	https://www.npr.org/transcripts/nx-s1-5382336
1241985728	20250506	202505	2025	2025.3452	USA	PITTSBURGH	USA								USABUS	UNITED STATES	USA					BUS			1	051	051	05	1	3.4	4	1	4	3.3096926713948	3	Plattsburgh, New York, United States	US	USNY	NY019	44.6995	-73.4529	960698	3	Plattsburgh, New York, United States	US	USNY	NY019	44.6995	-73.4529	960698	3	Plattsburgh, New York, United States	US	USNY	NY019	44.6995	-73.4529	960698	20250506003000	http://northcountrynow.com/stories/nypa-to-begin-decommissioning-and-stabilization-project-of-former-alcoa-powerhouse-in-massena-this,298711
1241985729	20250506	202505	2025	2025.3452	USA	AUSTIN	USA								USACVL	DALLAS	USA					CVL			1	182	182	18	4	-9.5	5	1	5	-2.97297297297297	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506003000	https://www.fox4news.com/news/dallas-dangerous-streets
1241985730	20250506	202505	2025	2025.3452	USA	AUSTIN	USA								USACVL	DALLAS	USA					CVL			1	182	182	18	4	-9.5	5	1	5	-2.97297297297297	3	El Paso, Texas, United States	US	USTX	TX141	31.7587	-106.487	1380946	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506003000	https://www.fox4news.com/news/dallas-dangerous-streets
1241985731	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	020	020	02	1	3.0	2	1	2	-3.90946502057613	3	Franklin County, Arkansas, United States	US	USAR	AR047	35.5501	-93.8669	66853	3	Calico Rock, Arkansas, United States	US	USAR		36.1195	-92.136	76497	3	Calico Rock, Arkansas, United States	US	USAR		36.1195	-92.136	76497	20250506003000	https://www.thv11.com/article/news/local/debate-over-franklin-county-prison-persists-legislative-session-ends/91-8f8f2f39-299b-4d9b-a7b4-da04feff5920
1241985732	20250506	202505	2025	2025.3452	USA	NEW YORK	USA								USAGOV	UNITED STATES	USA					GOV			0	043	043	04	1	2.8	1	1	1	1.09797297297297	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	New York, United States	US	USNY		42.1497	-74.9384	NY	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506003000	https://www.elledecor.com/life-culture/a64635875/met-gala-temple-of-dendur-history/
1241985733	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								USAGOV	UNITED STATES	USA					GOV			1	080	080	08	2	5.0	1	1	1	-1.94384449244061	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	3	Harvard University, Massachusetts, United States	US	USMA		42.3784	-71.1164	618399	20250506003000	https://www.wokv.com/news/politics/trump-administration/UJHMA7XR7NDHJBGQOLELUCF6RQ/
1241985734	20250506	202505	2025	2025.3452	USA	BOSTON	USA								USAGOV	UNITED STATES	USA					GOV			1	120	120	12	3	-4.0	2	1	2	-5.45023696682464	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506003000	https://www.hindustantimes.com/world-news/us-news/us-appeals-court-rejects-trump-bid-to-revoke-thousands-of-migrants-status-101746484211043.html
1241985735	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								USAGOV	THE US	USA					GOV			1	193	193	19	4	-10.0	2	1	2	-2.45614035087719	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250506003000	https://aninews.in/news/entertainment/bollywood/i-think-these-problems-are-more-for-american-films-filmmaker-vikram-bhatt-on-trumps-100-tariffs-on-foreign-movies20250505230525/
1241985736	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	THE US	USA					GOV			1	193	193	19	4	-10.0	1	1	1	-2.45614035087719	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	United States	US	US		39.828175	-98.5795	US	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250506003000	https://aninews.in/news/entertainment/bollywood/i-think-these-problems-are-more-for-american-films-filmmaker-vikram-bhatt-on-trumps-100-tariffs-on-foreign-movies20250505230525/
1241985737	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	THE US	USA					GOV			1	193	193	19	4	-10.0	1	1	1	-2.45614035087719	4	Bombay, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506003000	https://aninews.in/news/entertainment/bollywood/i-think-these-problems-are-more-for-american-films-filmmaker-vikram-bhatt-on-trumps-100-tariffs-on-foreign-movies20250505230525/
1241985738	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								USAGOV	THE US	USA					GOV			1	193	193	19	4	-10.0	6	1	6	-2.45614035087719	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506003000	https://aninews.in/news/entertainment/bollywood/i-think-these-problems-are-more-for-american-films-filmmaker-vikram-bhatt-on-trumps-100-tariffs-on-foreign-movies20250505230525/
1241985739	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOVHLH	UNITED STATES	USA					GOV	HLH		1	0311	031	03	1	5.2	6	1	6	1.71526586620926	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506003000	https://www.brownwoodnews.com/2025/05/05/commissioners-approve-final-payment-for-new-health-dept-building/
1241985740	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	051	051	05	1	3.4	1	1	1	-4.08163265306122	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	2	Washington, United States	US	USWA		47.3917	-121.571	WA	20250506003000	https://www.pr-inside.com/former-u-s-attorney-and-assistant-u-s-attorney-join-national-plaintiff-r5100520.htm
1241985741	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			1	173	173	17	4	-5.0	1	1	1	-6.96378830083565	3	Fort Bliss, New Mexico, United States	US	USNM	NM035	32.2011	-106.053	2512186	3	Fort Bliss, New Mexico, United States	US	USNM		32.2011	-106.053	2512186	3	Fort Bliss, New Mexico, United States	US	USNM		32.2011	-106.053	2512186	20250506003000	https://www.hindustantimes.com/world-news/us-news/new-mexico-military-zone-82-people-charged-with-trespassing-heres-what-happened-101746479077325.html
1241985742	20250506	202505	2025	2025.3452	USA	NORTH CAROLINA	USA								USALEG	UNITED STATES	USA					LEG			0	020	020	02	1	3.0	4	1	4	0.46656298600311	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	2	North Carolina, United States	US	USNC		35.6411	-79.8431	NC	20250506003000	https://www.wunc.org/health/2025-05-05/nc-lawmakers-fix-health-care-headaches
1241985743	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USALEG	UNITED STATES	USA					LEG			1	040	040	04	1	1.0	4	1	4	0.34602076124568	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506003000	https://www.wboc.com/news/worcester-county-leaders-travel-to-d-c-in-effort-to-halt-offshore-wind-project/article_7e4120a6-89f6-42d7-bbab-2dfa948001b8.html
1241985744	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAMED	WALL STREET JOURNAL	USA					MED			0	013	013	01	1	0.4	4	1	4	-1.628664495114	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506003000	https://www.dailymail.co.uk/news/article-14681175/Trump-ballerina-Ksenia-Karelina-Russian-prison.html
1241985745	20250506	202505	2025	2025.3452	USA	NORTH DAKOTA	USA								idg	INDIGENOUS			idg						0	043	043	04	1	2.8	6	2	6	-2.5260029717682	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	2	North Dakota, United States	US	USND		47.5362	-99.793	ND	20250506003000	https://www.grandforksherald.com/news/north-dakota/north-dakota-creates-task-force-alert-system-for-missing-indigenous-people
1241985746	20250506	202505	2025	2025.3452	USABUS	UNITED STATES	USA					BUS													1	051	051	05	1	3.4	2	1	2	4.50819672131148	3	Logan County, Colorado, United States	US	USCO	CO075	40.7167	-103.117	198153	0								3	Logan County, Colorado, United States	US	USCO		40.7167	-103.117	198153	20250506003000	https://www.journal-advocate.com/2025/05/05/new-method-cleaners-joins-chamber-rolls/
1241985747	20250506	202505	2025	2025.3452	USABUS	UNITED STATES	USA					BUS													1	051	051	05	1	3.4	4	1	4	4.50819672131148	3	Logan County, Colorado, United States	US	USCO	CO075	40.7167	-103.117	198153	0								3	Fort Morgan, Colorado, United States	US	USCO		40.2503	-103.8	204722	20250506003000	https://www.journal-advocate.com/2025/05/05/new-method-cleaners-joins-chamber-rolls/
1241985748	20250506	202505	2025	2025.3452	USABUS	UNITED STATES	USA					BUS			GOV	CHIEF EXECUTIVE						GOV			1	0831	083	08	2	5.0	1	1	1	0.21299254526092	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	1	China	CH	CH		35	105	CH	20250506003000	https://www.coloradohometownweekly.com/2025/05/05/warren-buffett-best-worst-deals/
