1242009053	20250506	202505	2025	2025.3452	NZLCOP	NEW ZEALAND	NZL					COP			NZL	NEW ZEALAND	NZL								1	046	046	04	1	7.0	4	1	4	0	4	White Island, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.9333	170.5	-1521769	4	White Island, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.9333	170.5	-1521769	4	White Island, New Zealand (general), New Zealand	NZ	NZ00	22391	-45.9333	170.5	-1521769	20250506034500	https://www.aol.co.uk/former-nz-top-cop-tapped-023109080.html
1242009054	20250506	202505	2025	2025.3452	NZLGOV	NEW ZEALAND	NZL					GOV			MED	MEDIA						MED			1	020	020	02	1	3.0	5	1	5	-2.57510729613734	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	1	Australia	AS	AS		-25	135	AS	20250506034500	https://www.firstpost.com/world/new-zealand-bill-to-ban-children-below-16-from-social-media-introduced-13885753.html
1242009055	20250506	202505	2025	2025.3452	OPP	ACTIVIST						OPP													0	015	015	01	1	0.0	10	1	10	-1.41388174807198	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250506034500	https://www.abc.net.au/news/2025-05-06/liberal-preferences-climate-200-kate-hulett-fremantle-elect/105259208
1242009056	20250506	202505	2025	2025.3452	OPP	DISSIDENT						OPP													0	015	015	01	1	0.0	3	1	3	-5.24886877828054	4	Volga Canal, Russia (general), Russia	RS	RS00	25106	56.7167	37.1333	-2915344	0								4	Volga Canal, Russia (general), Russia	RS	RS00	25106	56.7167	37.1333	-2915344	20250506034500	https://www.frontpagemag.com/fpm-plus/the-left-loves-terror-one-womans-experience/
1242009057	20250506	202505	2025	2025.3452	OPP	OPPOSITION LEADER						OPP													1	036	036	03	1	4.0	6	1	6	-1.21457489878543	4	Wannon, Victoria, Australia	AS	AS07	5415	-37.6667	141.833	-1607760	0								4	Wannon, Victoria, Australia	AS	AS07	5415	-37.6667	141.833	-1607760	20250506034500	https://www.aol.co.uk/next-leader-liberal-party-mps-021009219.html
1242009058	20250506	202505	2025	2025.3452	OPP	OPPOSITION LEADER						OPP													1	036	036	03	1	4.0	4	1	4	-1.21457489878543	4	Wannon, Victoria, Australia	AS	AS07	5415	-37.6667	141.833	-1607760	0								1	Nigeria	NI	NI		10	8	NI	20250506034500	https://www.aol.co.uk/next-leader-liberal-party-mps-021009219.html
1242009059	20250506	202505	2025	2025.3452	OPP	THE OPPOSITION						OPP													1	036	036	03	1	4.0	2	1	2	-2.19298245614035	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250506034500	https://www.dawn.com/news/1908769/from-the-past-pages-of-dawn-1950-seventy-five-years-ago-pagaro-against-violence
1242009060	20250506	202505	2025	2025.3452	OPP	THE OPPOSITION						OPP													1	046	046	04	1	7.0	3	1	3	-2.19298245614035	1	Russia	RS	RS		60	100	RS	0								4	Pir Sahib, Punjab, Pakistan	PK	PK04	23656	33.0826	72.3225	258376	20250506034500	https://www.dawn.com/news/1908769/from-the-past-pages-of-dawn-1950-seventy-five-years-ago-pagaro-against-violence
1242009061	20250506	202505	2025	2025.3452	OPP	ACTIVIST						OPP			AUS	AUSTRALIA	AUS								0	010	010	01	1	0.0	2	1	2	-1.41388174807198	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250506034500	https://www.abc.net.au/news/2025-05-06/liberal-preferences-climate-200-kate-hulett-fremantle-elect/105259208
1242009062	20250506	202505	2025	2025.3452	OPP	ACTIVIST						OPP			AUSGOV	AUSTRALIA	AUS					GOV			0	010	010	01	1	0.0	2	1	2	-1.41388174807198	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250506034500	https://www.abc.net.au/news/2025-05-06/liberal-preferences-climate-200-kate-hulett-fremantle-elect/105259208
1242009063	20250506	202505	2025	2025.3452	OPP	ACTIVIST						OPP			GOV	KING						GOV			0	010	010	01	1	0.0	6	1	6	-1.41388174807198	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250506034500	https://www.abc.net.au/news/2025-05-06/liberal-preferences-climate-200-kate-hulett-fremantle-elect/105259208
1242009064	20250506	202505	2025	2025.3452	OPP	PROTESTER						OPP			GOV	GOVERNMENT						GOV			0	051	051	05	1	3.4	3	1	3	-5.44354838709677	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506034500	https://www.cbc.ca/news/world/trump-administration-freeze-grants-harvards-1.7527359
1242009065	20250506	202505	2025	2025.3452	OPP	THE OPPOSITION						OPP			PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	2	1	2	-2.19298245614035	1	Russia	RS	RS		60	100	RS	4	Pir Sahib, Punjab, Pakistan	PK	PK04	23656	33.0826	72.3225	258376	4	Pir Sahib, Punjab, Pakistan	PK	PK04	23656	33.0826	72.3225	258376	20250506034500	https://www.dawn.com/news/1908769/from-the-past-pages-of-dawn-1950-seventy-five-years-ago-pagaro-against-violence
1242009066	20250506	202505	2025	2025.3452	OPP	REFORMER						OPP			PHL	PHILIPPINE	PHL								0	110	110	11	3	-2.0	2	1	2	-0.80645161290323	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250506034500	https://www.ibtimes.com.au/prayers-pride-philippine-papal-contenders-hometown-1858539
1242009067	20250506	202505	2025	2025.3452	OPP	REFORMER						OPP			PHL	PHILIPPINE	PHL								0	110	110	11	3	-2.0	2	1	2	-0.13679890560876	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250506034500	https://www.yahoo.com/news/prayers-pride-philippine-papal-contenders-030233572.html
1242009068	20250506	202505	2025	2025.3452	OPP	REFORMER						OPP			PHLELI	PHILIPPINE	PHL					ELI			0	110	110	11	3	-2.0	2	1	2	-0.80645161290323	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250506034500	https://www.ibtimes.com.au/prayers-pride-philippine-papal-contenders-hometown-1858539
1242009069	20250506	202505	2025	2025.3452	OPP	REFORMER						OPP			PHLELI	PHILIPPINE	PHL					ELI			0	110	110	11	3	-2.0	2	1	2	-0.13679890560876	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250506034500	https://www.yahoo.com/news/prayers-pride-philippine-papal-contenders-030233572.html
1242009070	20250506	202505	2025	2025.3452	OPP	REFORMER						OPP			PHLREL	MANILA	PHL								0	110	110	11	3	-2.0	9	2	9	-0.360016474706917	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250506034500	https://www.yahoo.com/news/prayers-pride-philippine-papal-contenders-030233572.html
1242009071	20250506	202505	2025	2025.3452	OPP	REFORMER						OPP			PHLREL	MANILA	PHL								0	110	110	11	3	-2.0	3	1	3	-0.80645161290323	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250506034500	https://www.ibtimes.com.au/prayers-pride-philippine-papal-contenders-hometown-1858539
1242009072	20250506	202505	2025	2025.3452	OPP	DISSIDENT						OPP			RUS	RUSSIA	RUS								0	015	015	01	1	0.0	1	1	1	-5.24886877828054	4	Volga Canal, Russia (general), Russia	RS	RS00	25106	56.7167	37.1333	-2915344	4	Volga Canal, Russia (general), Russia	RS	RS00	25106	56.7167	37.1333	-2915344	4	Volga Canal, Russia (general), Russia	RS	RS00	25106	56.7167	37.1333	-2915344	20250506034500	https://www.frontpagemag.com/fpm-plus/the-left-loves-terror-one-womans-experience/
1242009073	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		1	012	012	01	1	-0.4	4	1	4	-2.19298245614035	1	Russia	RS	RS		60	100	RS	0								1	Israel	IS	IS		31.5	34.75	IS	20250506034500	https://www.dawn.com/news/1908769/from-the-past-pages-of-dawn-1950-seventy-five-years-ago-pagaro-against-violence
1242009074	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		0	0256	025	02	1	-0.3	10	1	10	-4.34782608695652	4	Taj Mahal, Punjab, Pakistan	PK	PK04	40381	30.4833	72.8	-2775518	0								4	Taj Mahal, Punjab, Pakistan	PK	PK04	40381	30.4833	72.8	-2775518	20250506034500	https://www.timesnownews.com/lifestyle/people/first-mock-drill-since-1971-war-witnesses-of-india-pakistan-war-recount-memories-of-that-time-article-151570128
1242009075	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		1	0353	035	03	1	7.0	2	1	2	-2.62172284644195	4	Marala, Punjab, Pakistan	PK	PK04	72847	32.65	74.5	-2768617	0								4	Indus River, Pakistan (general), Pakistan	PK	PK00	23693	24.1909	67.7355	-3414586	20250506034500	https://idrw.org/21-water-shortage-expected-for-kharif-season-in-pakistan-after-india-puts-indus-treaty-in-abeyance/
1242009076	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		1	0353	035	03	1	7.0	4	1	4	-2.62172284644195	4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	0								4	Indus River, Pakistan (general), Pakistan	PK	PK00	23693	24.1909	67.7355	-3414586	20250506034500	https://idrw.org/21-water-shortage-expected-for-kharif-season-in-pakistan-after-india-puts-indus-treaty-in-abeyance/
1242009077	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		1	036	036	03	1	4.0	4	1	4	-2.62172284644195	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506034500	https://idrw.org/21-water-shortage-expected-for-kharif-season-in-pakistan-after-india-puts-indus-treaty-in-abeyance/
1242009078	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		1	046	046	04	1	7.0	2	1	2	-2.62172284644195	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Marala, Punjab, Pakistan	PK	PK04	72847	32.65	74.5	-2768617	20250506034500	https://idrw.org/21-water-shortage-expected-for-kharif-season-in-pakistan-after-india-puts-indus-treaty-in-abeyance/
1242009079	20250506	202505	2025	2025.3452	PAK	ISLAMABAD	PAK																		1	046	046	04	1	7.0	1	1	1	-2.62172284644195	1	Nepal	NP	NP		28	84	NP	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506034500	https://idrw.org/21-water-shortage-expected-for-kharif-season-in-pakistan-after-india-puts-indus-treaty-in-abeyance/
1242009080	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		0	070	070	07	2	7.0	8	1	8	-6.16197183098591	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20250506034500	https://edition.cnn.com/2025/05/05/asia/pakistan-india-kashmir-conflict-airlines-travel-intl-hnk
1242009081	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		1	112	112	11	3	-2.0	6	1	6	-4.54545454545454	4	Matiari, Sindh, Pakistan	PK	PK05	23689	25.5961	68.4467	-2768842	0								4	Matiari, Sindh, Pakistan	PK	PK05	23689	25.5961	68.4467	-2768842	20250506034500	https://www.dawn.com/news/1908764/parkinsons-medications
1242009082	20250506	202505	2025	2025.3452	PAK	PAKISTANI	PAK																		0	112	112	11	3	-2.0	1	1	1	-11.7804551539492	1	Singapore	SN	SN		1.366667	103.8	SN	0								5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20250506034500	https://idrw.org/digital-investigation-exposes-pakistans-fabricated-allegations-against-india/
1242009083	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		0	190	190	19	4	-10.0	8	1	8	-4.34782608695652	4	Taj Mahal, Punjab, Pakistan	PK	PK04	40381	30.4833	72.8	-2775518	0								4	Kanpur, Uttar Pradesh, India	IN	IN36	70269	26.4667	80.35	-2099561	20250506034500	https://www.timesnownews.com/lifestyle/people/first-mock-drill-since-1971-war-witnesses-of-india-pakistan-war-recount-memories-of-that-time-article-151570128
1242009084	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK																		0	190	190	19	4	-10.0	2	1	2	-4.34782608695652	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250506034500	https://www.timesnownews.com/lifestyle/people/first-mock-drill-since-1971-war-witnesses-of-india-pakistan-war-recount-memories-of-that-time-article-151570128
1242009085	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								CVL	MIGRANT						CVL			1	010	010	01	1	0.0	2	1	2	-7.62331838565022	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20250506034500	https://www.thestar.com.my/news/nation/2025/05/06/immigration-officers-hurt-during-kl-raids
1242009086	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								CVL	MIGRANT						CVL			1	010	010	01	1	0.0	8	1	8	-7.62331838565022	1	Pakistan	PK	PK		30	70	PK	1	Indonesia	ID	ID		-5	120	ID	1	Indonesia	ID	ID		-5	120	ID	20250506034500	https://www.thestar.com.my/news/nation/2025/05/06/immigration-officers-hurt-during-kl-raids
1242009087	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								CVL	ENGINEER						CVL			1	1124	112	11	3	-2.0	3	1	3	-11.7804551539492	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	5	Balochistan, Balochistan, Pakistan	PK	PK02	40300	28.4785	65.6436	-2755738	20250506034500	https://idrw.org/digital-investigation-exposes-pakistans-fabricated-allegations-against-india/
1242009088	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								MIL	ARMED FORCES						MIL			0	0841	084	08	2	7.0	2	1	2	-5.75692963752665	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506034500	https://www.businesstoday.in/india/story/pahalgam-terror-attack-pm-modi-exercised-a-great-deal-of-restraint-says-ex-us-nsa-john-bolton-474785-2025-05-06
1242009089	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								MYS	MALAYSIA	MYS								1	010	010	01	1	0.0	2	1	2	-7.62331838565022	1	Indonesia	ID	ID		-5	120	ID	4	Bukit Bintang, Terengganu, Malaysia	MY	MY13	37469	5.63052	102.648	-2401712	1	Pakistan	PK	PK		30	70	PK	20250506034500	https://www.thestar.com.my/news/nation/2025/05/06/immigration-officers-hurt-during-kl-raids
1242009090	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								MYS	MALAYSIA	MYS								1	010	010	01	1	0.0	2	1	2	-7.62331838565022	1	Pakistan	PK	PK		30	70	PK	4	Bukit Bintang, Terengganu, Malaysia	MY	MY13	37469	5.63052	102.648	-2401712	1	Nepal	NP	NP		28	84	NP	20250506034500	https://www.thestar.com.my/news/nation/2025/05/06/immigration-officers-hurt-during-kl-raids
1242009091	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								MYS	MALAYSIA	MYS								1	190	190	19	4	-10.0	2	1	2	-7.62331838565022	1	Indonesia	ID	ID		-5	120	ID	4	Bukit Bintang, Terengganu, Malaysia	MY	MY13	37469	5.63052	102.648	-2401712	1	Nepal	NP	NP		28	84	NP	20250506034500	https://www.thestar.com.my/news/nation/2025/05/06/immigration-officers-hurt-during-kl-raids
1242009092	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								MYS	MALAYSIA	MYS								1	190	190	19	4	-10.0	2	1	2	-7.62331838565022	1	Pakistan	PK	PK		30	70	PK	4	Bukit Bintang, Terengganu, Malaysia	MY	MY13	37469	5.63052	102.648	-2401712	1	Nepal	NP	NP		28	84	NP	20250506034500	https://www.thestar.com.my/news/nation/2025/05/06/immigration-officers-hurt-during-kl-raids
1242009093	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								NPL	NEPAL	NPL								1	190	190	19	4	-10.0	2	1	2	-7.62331838565022	1	Pakistan	PK	PK		30	70	PK	1	Bangladesh	BG	BG		24	90	BG	1	Nepal	NP	NP		28	84	NP	20250506034500	https://www.thestar.com.my/news/nation/2025/05/06/immigration-officers-hurt-during-kl-raids
1242009094	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								NPL	NEPAL	NPL								1	190	190	19	4	-10.0	4	1	4	-7.62331838565022	1	Pakistan	PK	PK		30	70	PK	1	Nepal	NP	NP		28	84	NP	1	Nepal	NP	NP		28	84	NP	20250506034500	https://www.thestar.com.my/news/nation/2025/05/06/immigration-officers-hurt-during-kl-raids
1242009095	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								OPP	THE OPPOSITION						OPP			1	046	046	04	1	7.0	2	1	2	-2.19298245614035	4	Pir Sahib, Punjab, Pakistan	PK	PK04	23656	33.0826	72.3225	258376	1	Russia	RS	RS		60	100	RS	4	Pir Sahib, Punjab, Pakistan	PK	PK04	23656	33.0826	72.3225	258376	20250506034500	https://www.dawn.com/news/1908769/from-the-past-pages-of-dawn-1950-seventy-five-years-ago-pagaro-against-violence
1242009096	20250506	202505	2025	2025.3452	PAKREL	PAKISTANI	PAK																		1	111	111	11	3	-2.0	2	1	2	-4.7619047619048	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20250506034500	https://www.dawn.com/news/1908766/vulnerable-pilgrims
1242009097	20250506	202505	2025	2025.3452	PAN	PANAMA CITY	PAN								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	7.20720720720721	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	1	Panama	PM	PM		9	-80	PM	20250506034500	https://www.yahoo.com/news/destination-panama-city-celebrates-national-005232665.html
1242009098	20250506	202505	2025	2025.3452	PHL	FILIPINO	PHL																		0	020	020	02	1	3.0	10	1	10	4.11255411255411	4	Boracay, Aklan, Philippines	RP	RP04	24247	11.9653	121.926	-2415437	0								4	Boracay, Aklan, Philippines	RP	RP04	24247	11.9653	121.926	-2415437	20250506034500	https://punto.com.ph/grab-discounted-airfares-and-accommodations-at-sunlight-airs-grand-travel-fest-clark-2025/
1242009099	20250506	202505	2025	2025.3452	PHL	PHILIPPINE	PHL								CHR	DIOCESE				CHR					1	042	042	04	1	1.9	2	1	2	4.65116279069767	4	Cabanatuan, Cabanatuan, Philippines	RP	RPA9	24222	15.4867	120.968	-2417456	4	Cabanatuan, Cabanatuan, Philippines	RP	RPA9	24222	15.4867	120.968	-2417456	4	Cabanatuan, Cabanatuan, Philippines	RP	RPA9	24222	15.4867	120.968	-2417456	20250506034500	https://punto.com.ph/dot-highlights-new-faith-based-tourism-circuit-in-nueva-ecija-aurora/
1242009100	20250506	202505	2025	2025.3452	PHL	PHILIPPINE	PHL								PHLCHR	PHILIPPINE	PHL			CHR					1	043	043	04	1	2.8	2	1	2	4.65116279069767	4	Cabanatuan, Cabanatuan, Philippines	RP	RPA9	24222	15.4867	120.968	-2417456	4	Cabanatuan, Cabanatuan, Philippines	RP	RPA9	24222	15.4867	120.968	-2417456	4	Cabanatuan, Cabanatuan, Philippines	RP	RPA9	24222	15.4867	120.968	-2417456	20250506034500	https://punto.com.ph/dot-highlights-new-faith-based-tourism-circuit-in-nueva-ecija-aurora/
1242009101	20250506	202505	2025	2025.3452	PHL	PHILIPPINE	PHL								PHLCHR	PHILIPPINE	PHL			CHR					1	043	043	04	1	2.8	2	1	2	4.65116279069767	5	Nueva Ecija, Nueva Ecija, Philippines	RP	RP47	24222	15.5833	121	-2442133	4	Cabanatuan, Cabanatuan, Philippines	RP	RPA9	24222	15.4867	120.968	-2417456	4	Cabanatuan, Cabanatuan, Philippines	RP	RPA9	24222	15.4867	120.968	-2417456	20250506034500	https://punto.com.ph/dot-highlights-new-faith-based-tourism-circuit-in-nueva-ecija-aurora/
1242009102	20250506	202505	2025	2025.3452	PHLCHR	PHILIPPINE	PHL			CHR					PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	3	1	3	4.65116279069767	4	Cabanatuan, Cabanatuan, Philippines	RP	RPA9	24222	15.4867	120.968	-2417456	4	Cabanatuan, Cabanatuan, Philippines	RP	RPA9	24222	15.4867	120.968	-2417456	4	Cabanatuan, Cabanatuan, Philippines	RP	RPA9	24222	15.4867	120.968	-2417456	20250506034500	https://punto.com.ph/dot-highlights-new-faith-based-tourism-circuit-in-nueva-ecija-aurora/
1242009103	20250506	202505	2025	2025.3452	PHLCHR	PHILIPPINE	PHL			CHR					PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	1	1	1	4.65116279069767	4	Cabanatuan, Cabanatuan, Philippines	RP	RPA9	24222	15.4867	120.968	-2417456	5	Nueva Ecija, Nueva Ecija, Philippines	RP	RP47	24222	15.5833	121	-2442133	4	Cabanatuan, Cabanatuan, Philippines	RP	RPA9	24222	15.4867	120.968	-2417456	20250506034500	https://punto.com.ph/dot-highlights-new-faith-based-tourism-circuit-in-nueva-ecija-aurora/
1242009104	20250506	202505	2025	2025.3452	PRTELI	ANTONIO GUTERRES	PRT					ELI													1	012	012	01	1	-0.4	10	1	10	-5.5363321799308	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506034500	https://idrw.org/must-avoid-military-fight-that-may-spin-out-of-control-un-to-india-pak/
1242009105	20250506	202505	2025	2025.3452	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	020	020	02	1	3.0	2	1	2	-4.41537203597711	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506034500	https://www.yumasun.com/news/national_news/ap-news-summary-at-10-53-p-m-edt/article_9c384fc3-b134-5bde-98b9-7ae0821988a3.html
1242009106	20250506	202505	2025	2025.3452	PTY	PARTY MEMBER																			0	036	036	03	1	4.0	10	1	10	-2.19494047619047	4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	0								4	Blue Mountains, Queensland, Australia	AS	AS04	154701	-21.6333	148.967	-1559960	20250506034500	https://www.bluemountainsgazette.com.au/story/8958607/liberal-partys-internal-conflict-erupts-in-leadership-clash/
1242009107	20250506	202505	2025	2025.3452	PTY	PARTY MEMBER																			0	036	036	03	1	4.0	10	1	10	-2.21320545924013	4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	0								4	Glen Innes, New South Wales, Australia	AS	AS02	5096	-29.7348	151.738	-1575430	20250506034500	https://www.gleninnesexaminer.com.au/story/8958607/liberal-partys-internal-conflict-erupts-in-leadership-clash/
1242009108	20250506	202505	2025	2025.3452	REB	INSURGENCY						REB			NGA	NIGERIA	NGA								0	190	190	19	4	-10.0	10	1	10	2.7736131934033	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	4	Kaduna, Kaduna, Nigeria	NI	NI23	22832	10.5231	7.44028	-2014086	20250506034500	https://www.thisdaylive.com/index.php/2025/05/06/a-historic-season-of-firsts-for-women-in-the-nigerian-army-air-force/
1242009109	20250506	202505	2025	2025.3452	REB	REBEL						REB			SYR	LATAKIA	SYR								0	080	080	08	2	5.0	5	1	5	-1.17820324005891	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	4	Latakia, Al Ladhiqiyah, Syria	SY	SY02	26369	35.5148	35.7768	-2538325	20250506034500	https://www.thestar.com.my/news/focus/2025/05/06/flight-of-a-syrian-despot
1242009110	20250506	202505	2025	2025.3452	REL	BISHOP																			0	010	010	01	1	0.0	12	2	12	-0.471625259255995	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	0								4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250506034500	https://www.ibtimes.com.au/prayers-pride-philippine-papal-contenders-hometown-1858539
1242009111	20250506	202505	2025	2025.3452	REL	ABBOT																			0	012	012	01	1	-0.4	10	1	10	-1.25874125874125	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506034500	https://www.celebdirtylaundry.com/2025/the-young-and-the-restless-tuesday-may-6-recap-nicks-marriage-confession-stuns-victoria-sharon-gets-grilled/
1242009112	20250506	202505	2025	2025.3452	REL	ABBOT																			0	036	036	03	1	4.0	6	1	6	-1.25874125874125	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506034500	https://www.celebdirtylaundry.com/2025/the-young-and-the-restless-tuesday-may-6-recap-nicks-marriage-confession-stuns-victoria-sharon-gets-grilled/
1242009113	20250506	202505	2025	2025.3452	REL	ABBOT																			0	055	055	05	1	7.0	10	1	10	-1.25874125874125	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	0								4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506034500	https://www.celebdirtylaundry.com/2025/the-young-and-the-restless-tuesday-may-6-recap-nicks-marriage-confession-stuns-victoria-sharon-gets-grilled/
