1243855913	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	114	114	11	3	-2.0	8	1	8	-7.5766016713092	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250514193000	https://www.dailymail.co.uk/news/article-14639535/I-wrongly-imprisoned-FIVE-years-child-sex-crimes-used-life-savings-prove-innocence-Im-told-Ill-never-penny-compensation.html
1243855914	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-4.45736434108527	3	Capitol Hill, District of Columbia, United States	US	USDC	DC001	38.889	-77.0003	529313	0								3	Capitol Hill, District of Columbia, United States	US	USDC		38.889	-77.0003	529313	20250514193000	https://www.washingtonexaminer.com/news/house/3410614/noem-refuses-answer-picture-kilmar-abrego-garcia-doctored/
1243855915	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	2	1	2	-4.45736434108527	1	El Salvador	ES	ES		13.833333	-88.916667	ES	0								1	El Salvador	ES	ES		13.833333	-88.916667	ES	20250514193000	https://www.washingtonexaminer.com/news/house/3410614/noem-refuses-answer-picture-kilmar-abrego-garcia-doctored/
1243855916	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	120	120	12	3	-4.0	4	1	4	0.44313146233382	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20250514193000	https://gamerant.com/wheel-of-time-rosamund-pike-james-bond-audition-refused-undress/
1243855917	20250514	202505	2025	2025.3671	USA	MASSACHUSETTS	USA																		1	120	120	12	3	-4.0	3	1	3	0.421940928270042	1	Mexico	MX	MX		23	-102	MX	0								2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250514193000	https://www.washingtonexaminer.com/news/3410625/us-catholicism-data-religion-census/
1243855918	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	125	125	12	3	-5.0	2	1	2	-4.66321243523316	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250514193000	https://www.erienewsnow.com/story/52775177/warren-county-district-attorney-addresses-allegations-of-misconduct-by-chief-county-detective
1243855919	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	128	128	12	3	-5.0	16	4	16	-8.09935205183585	3	Colleton County, South Carolina, United States	US	USSC	SC029	32.8502	-80.6665	1247991	0								3	Colleton County, South Carolina, United States	US	USSC		32.8502	-80.6665	1247991	20250514193000	https://wtov9.com/news/nation-world/former-colleton-clerk-of-court-becky-hill-arrested-on-3-felony-charges-state-records-show-wciv-abc-news-4-2025-crime
1243855920	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	160	160	16	4	-4.0	1	1	1	0.44313146233382	1	United States	US	US		39.828175	-98.5795	US	0								1	France	FR	FR		46	2	FR	20250514193000	https://gamerant.com/wheel-of-time-rosamund-pike-james-bond-audition-refused-undress/
1243855921	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	8	1	8	-11.3636363636364	3	Harrisonville, Missouri, United States	US	USMO	MO037	38.6533	-94.3488	719166	0								3	Harrisonville, Missouri, United States	US	USMO	MO037	38.6533	-94.3488	719166	20250514193000	https://www.kctv5.com/2025/05/14/harrisonville-man-arrested-accused-inappropriately-touching-child/
1243855922	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	6	1	4	-8.29875518672199	3	West Chester, Pennsylvania, United States	US	USPA	PA029	39.9607	-75.6055	1190943	0								3	West Chester, Pennsylvania, United States	US	USPA		39.9607	-75.6055	1190943	20250514193000	https://www.fox29.com/news/husband-chester-county-woman-missing-since-2017-charged-murder
1243855923	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	1822	182	18	4	-9.0	4	1	4	-6.98924731182795	3	Victorville, California, United States	US	USCA	CA071	34.5361	-117.291	1652806	0								3	Victorville, California, United States	US	USCA	CA071	34.5361	-117.291	1652806	20250514193000	https://www.newsnationnow.com/us-news/san-bernardino-child-torture-case/
1243855924	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	6	1	4	-8.29875518672199	3	West Chester, Pennsylvania, United States	US	USPA	PA029	39.9607	-75.6055	1190943	0								3	West Chester, Pennsylvania, United States	US	USPA		39.9607	-75.6055	1190943	20250514193000	https://www.fox29.com/news/husband-chester-county-woman-missing-since-2017-charged-murder
1243855925	20250514	202505	2025	2025.3671	USA	MAINE	USA																		1	190	190	19	4	-10.0	2	1	2	1.05882352941176	3	Long Island, Maine, United States	US	USME	ME005	43.6842	-70.1712	570218	0								2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250514193000	http://www.sheltonherald.com/connecticut/article/ct-great-white-shark-nantucket-new-england-20325296.php
1243855926	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		0	190	190	19	4	-10.0	4	1	4	1.4945652173913	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	0								3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	20250514193000	https://www.essence.com/beauty/the-makeup-show-artists-founders-beauty-community/
1243855927	20250514	202505	2025	2025.3671	USA	CINCINNATI	USA																		0	192	192	19	4	-9.5	10	1	10	5.47576301615799	3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	0								3	Cincinnati, Ohio, United States	US	USOH	OH061	39.162	-84.4569	1066650	20250514193000	https://www.akronlegalnews.com/editorial/36703
1243855928	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA																		1	193	193	19	4	-10.0	6	1	6	-7.14285714285714	3	Leavenworth County, Kansas, United States	US	USKS	KS103	39.2333	-95.0336	485016	0								3	Leavenworth County, Kansas, United States	US	USKS		39.2333	-95.0336	485016	20250514193000	https://www.kctv5.com/2025/05/14/serious-injuries-sustained-after-hondas-collide-along-i-70-kansas/
1243855929	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								ARE	UNITED ARAB EMIRATES	ARE								0	036	036	03	1	4.0	2	1	2	1.03550295857988	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250514193000	https://www.aol.co.uk/trump-qatar-emir-stage-love-184835485.html
1243855930	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								ARE	UNITED ARAB EMIRATES	ARE								0	036	036	03	1	4.0	1	1	1	1.03550295857988	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20250514193000	https://www.aol.co.uk/trump-qatar-emir-stage-love-184835485.html
1243855931	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								ARE	DUBAI	ARE								0	042	042	04	1	1.9	1	1	1	1.87793427230047	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250514193000	https://patch.com/connecticut/vernon/vernon-schools-chief-lauding-good-phone-use-amid-new-legislation
1243855932	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								ARE	DUBAI	ARE								0	042	042	04	1	1.9	1	1	1	1.87793427230047	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250514193000	https://patch.com/connecticut/vernon/vernon-schools-chief-lauding-good-phone-use-amid-new-legislation
1243855933	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	1	1	1	1.77045177045177	3	Town Hall, New York, United States	US	USNY	NY061	40.7561	-73.9853	2083212	4	Logan Park, New South Wales, Australia	AS	AS02	5039	-33.9157	150.915	11355582	4	Logan Park, New South Wales, Australia	AS	AS02	5039	-33.9157	150.915	11355582	20250514193000	https://www.odt.co.nz/entertainment/music/spotlight-emerging-stars
1243855934	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								AUS	AUSTRALIA	AUS								0	042	042	04	1	1.9	1	1	1	1.77045177045177	3	Town Hall, New York, United States	US	USNY	NY061	40.7561	-73.9853	2083212	3	Town Hall, New York, United States	US	USNY		40.7561	-73.9853	2083212	3	Town Hall, New York, United States	US	USNY		40.7561	-73.9853	2083212	20250514193000	https://www.odt.co.nz/entertainment/music/spotlight-emerging-stars
1243855935	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								BUS	BANK						BUS			1	016	016	01	1	-2.0	2	1	2	-0.95057034220532	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250514193000	https://www.nationalmortgagenews.com/news/texas-capital-bank-appeals-ruling-for-ginnie-mae-in-lawsuit
1243855936	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	2	1	2	0.447427293064875	3	Goochland County, Virginia, United States	US	USVA	VA075	37.7335	-77.9164	1674271	3	Goochland, Virginia, United States	US	USVA	VA075	37.6843	-77.8853	1498483	3	Goochland, Virginia, United States	US	USVA	VA075	37.6843	-77.8853	1498483	20250514193000	https://richmond.com/news/local/business/article_32fcbb4a-82e0-4299-97f1-a53ca978ef43.html
1243855937	20250514	202505	2025	2025.3671	USA	VIRGINIA	USA								BUS	BUSINESS						BUS			1	020	020	02	1	3.0	2	1	2	0.447427293064875	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Goochland, Virginia, United States	US	USVA	VA075	37.6843	-77.8853	1498483	3	Goochland, Virginia, United States	US	USVA	VA075	37.6843	-77.8853	1498483	20250514193000	https://richmond.com/news/local/business/article_32fcbb4a-82e0-4299-97f1-a53ca978ef43.html
1243855938	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	051	051	05	1	3.4	4	1	4	1.4945652173913	3	Brooklyn, New York, United States	US	USNY	NY025	42.3442	-75.1704	944840	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514193000	https://www.essence.com/beauty/the-makeup-show-artists-founders-beauty-community/
1243855939	20250514	202505	2025	2025.3671	USA	PENNSYLVANIA	USA								BUS	BUSINESS						BUS			1	071	071	07	2	7.4	8	1	8	-4.95049504950495	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250514193000	https://www.tvguide.co.uk/schedule/7f817fce-aa1f-5eb4-8f55-54276f37400f/ramsays-kitchen-nightmares-usa
1243855940	20250514	202505	2025	2025.3671	USA	AMERICAN	USA								CHN	CHINESE	CHN								0	061	061	06	2	6.4	2	1	2	-2.10803689064559	2	Texas, United States	US	USTX		31.106	-97.6475	TX	4	Dahua, Jiangsu, China	CH	CH04	13144	31.2849	118.728	10511986	4	Dahua, Jiangsu, China	CH	CH04	13144	31.2849	118.728	10511986	20250514193000	https://www.washingtonexaminer.com/news/3410536/lobbyists-amazon-chinese-goods-state-governments-mark-cochran-legislation/
1243855941	20250514	202505	2025	2025.3671	USA	MASSACHUSETTS	USA								CHRCTH	CATHOLIC				CHR	CTH				1	120	120	12	3	-4.0	5	1	5	0.421940928270042	1	Mexico	MX	MX		23	-102	MX	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250514193000	https://www.washingtonexaminer.com/news/3410625/us-catholicism-data-religion-census/
1243855942	20250514	202505	2025	2025.3671	USA	NEVADA	USA								COP	DEPUTY						COP			1	018	018	01	1	3.4	2	1	2	-4.19161676646707	2	Nevada, United States	US	USNV		38.4199	-117.122	NV	3	Churchill County, Nevada, United States	US	USNV		39.5002	-118.251	858638	3	Churchill County, Nevada, United States	US	USNV		39.5002	-118.251	858638	20250514193000	https://foxreno.com/news/local/procession-for-fallen-churchill-deputy-to-impact-traffic-on-i-80-wednesday-morning
1243855943	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								COP	POLICE						COP			1	043	043	04	1	2.8	4	1	4	-6.62650602409638	3	Eastland Memorial Hospital, Texas, United States	US	USTX	TX133	32.3996	-98.822	2015588	3	Eastland Memorial Hospital, Texas, United States	US	USTX		32.3996	-98.822	2015588	3	Eastland Memorial Hospital, Texas, United States	US	USTX		32.3996	-98.822	2015588	20250514193000	https://ktxs.com/news/local/man-dies-after-bee-attack-in-eastland
1243855944	20250514	202505	2025	2025.3671	USA	MISSISSIPPI	USA								COP	POLICE						COP			1	193	193	19	4	-10.0	2	1	2	-7.57575757575758	3	Hattiesburg, Mississippi, United States	US	USMS	MS035	31.3271	-89.2903	691565	3	Hattiesburg, Mississippi, United States	US	USMS	MS035	31.3271	-89.2903	691565	3	Hattiesburg, Mississippi, United States	US	USMS	MS035	31.3271	-89.2903	691565	20250514193000	https://www.wxxv25.com/mbi-investigating-officer-involved-shooting-in-hattiesburg-2/
1243855945	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			0	012	012	01	1	-0.4	4	1	4	3.38600451467269	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250514193000	https://pv-magazine-usa.com/2025/05/14/massachusetts-governor-proposes-net-metering-cuts-interconnection-reform/
1243855946	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								CVL	RESIDENTS						CVL			1	020	020	02	1	3.0	2	1	2	0.421940928270042	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	2	Arizona, United States	US	USAZ		33.7712	-111.388	AZ	20250514193000	https://www.washingtonexaminer.com/news/3410625/us-catholicism-data-religion-census/
1243855947	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								CVL	COMMUNITY						CVL			1	042	042	04	1	1.9	2	1	2	-3.65853658536585	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250514193000	https://www.wknofm.org/2025-05-13/musk-owned-supercomputer-facility-faces-public-hearing
1243855948	20250514	202505	2025	2025.3671	USA	DALLAS	USA								DEU	GERMAN	DEU								1	043	043	04	1	2.8	10	1	10	3.84615384615385	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	1	Germany	GM	GM		51.5	10.5	GM	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250514193000	https://www.tvguide.co.uk/schedule/d1e7aab1-c44a-5a6e-9134-3b8dc79b9c41/man-v-food-nation
1243855949	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								EDU	PROFESSOR						EDU			0	040	040	04	1	1.0	4	1	4	1.02915951972556	3	Middlesex Community College, Massachusetts, United States	US	USMA	MA017	42.6445	-71.307	1973205	3	Middlesex Community College, Massachusetts, United States	US	USMA		42.6445	-71.307	1973205	3	Middlesex Community College, Massachusetts, United States	US	USMA		42.6445	-71.307	1973205	20250514193000	https://www.masslive.com/news/2025/05/billboards-from-berkshires-to-cape-cod-highlight-crisis-at-mass-community-colleges.html
1243855950	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								EDU	SCHOOL						EDU			1	051	051	05	1	3.4	4	1	4	3.2258064516129	3	Manhattan Beach, California, United States	US	USCA	CA037	33.8847	-118.411	1660985	3	Manhattan Beach, California, United States	US	USCA		33.8847	-118.411	1660985	3	Manhattan Beach, California, United States	US	USCA		33.8847	-118.411	1660985	20250514193000	https://patch.com/california/manhattanbeach/artist-depicts-black-history-erasure-new-manhattan-beach-exhibit
1243855951	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								EDU	UNIVERSITY						EDU			0	070	070	07	2	7.0	4	1	4	1.77045177045177	4	Otago, Tasmania, Australia	AS	AS06	5338	-42.8088	147.298	11430636	4	Otago, Tasmania, Australia	AS	AS06	5338	-42.8088	147.298	11430636	4	Otago, Tasmania, Australia	AS	AS06	5338	-42.8088	147.298	11430636	20250514193000	https://www.odt.co.nz/entertainment/music/spotlight-emerging-stars
1243855952	20250514	202505	2025	2025.3671	USA	THE US	USA								EDU	UNIVERSITY						EDU			0	071	071	07	2	7.4	5	1	5	-7.77537796976242	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250514193000	https://www.odt.co.nz/news/world/stanford-students-staff-hunger-strike
1243855953	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	110	110	11	3	-2.0	1	1	1	1.87793427230047	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250514193000	https://patch.com/connecticut/vernon/vernon-schools-chief-lauding-good-phone-use-amid-new-legislation
1243855954	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								EDU	STUDENT						EDU			0	110	110	11	3	-2.0	1	1	1	1.87793427230047	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	4	Dubai, Dubayy, United Arab Emirates	AE	AE03	28575	25.2522	55.28	-782831	20250514193000	https://patch.com/connecticut/vernon/vernon-schools-chief-lauding-good-phone-use-amid-new-legislation
1243855955	20250514	202505	2025	2025.3671	USA	CALIFORNIA	USA								FRA	FRANCE	FRA								1	060	060	06	2	6.0	1	1	1	3.07219662058372	3	San Bernardino, California, United States	US	USCA	CA071	34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	3	San Bernardino, California, United States	US	USCA		34.1083	-117.29	1661375	20250514193000	https://news.ucr.edu/articles/2025/05/09/ucr-addresses-teacher-shortage-san-bernardino
1243855956	20250514	202505	2025	2025.3671	USA	MARYLAND	USA								GOV	GOVERNOR						GOV			1	010	010	01	1	0.0	40	5	40	-7.01357466063349	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250514193000	https://www.baltimoresun.com/2025/05/14/bond-rating-maryland/
1243855957	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	043	043	04	1	2.8	4	1	4	-3.375	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250514193000	https://www.morningjournal.com/2025/05/14/s-e-cupp-the-dems-are-still-hiding-from-biden-cover-up/
1243855958	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	071	071	07	2	7.4	4	1	4	-3.375	2	Texas, United States	US	USTX		31.106	-97.6475	TX	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250514193000	https://www.morningjournal.com/2025/05/14/s-e-cupp-the-dems-are-still-hiding-from-biden-cover-up/
1243855959	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	4	2	4	-9.20759512778249	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20250514193000	https://www.wfmj.com/story/52775135/wisconsin-judge-argues-prosecutors-cant-charge-her-with-helping-a-man-evade-immigration-agents
1243855960	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	4	2	4	-9.20759512778249	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20250514193000	https://www.wfmj.com/story/52775135/wisconsin-judge-argues-prosecutors-cant-charge-her-with-helping-a-man-evade-immigration-agents
1243855961	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	1123	112	11	3	-2.0	4	2	4	-9.20759512778249	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	3	Milwaukee County, Wisconsin, United States	US	USWI		43.0006	-87.9668	1581100	20250514193000	https://www.wfmj.com/story/52775135/wisconsin-judge-argues-prosecutors-cant-charge-her-with-helping-a-man-evade-immigration-agents
1243855962	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	GOVERNMENT						GOV			0	1123	112	11	3	-2.0	4	2	4	-9.20759512778249	3	Milwaukee County, Wisconsin, United States	US	USWI	WI079	43.0006	-87.9668	1581100	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250514193000	https://www.wfmj.com/story/52775135/wisconsin-judge-argues-prosecutors-cant-charge-her-with-helping-a-man-evade-immigration-agents
1243855963	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	120	120	12	3	-4.0	1	1	1	-2.65822784810127	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250514193000	https://www.capradio.org/articles/2025/05/14/newsom-proposes-to-freeze-medi-cal-enrollment-for-undocumented-immigrants/
1243855964	20250514	202505	2025	2025.3671	USA	MARYLAND	USA								GOV	GOVERNOR						GOV			1	173	173	17	4	-5.0	40	5	40	-7.01357466063349	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250514193000	https://www.baltimoresun.com/2025/05/14/bond-rating-maryland/
1243855965	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOV	AUTHORITIES						GOV			1	190	190	19	4	-10.0	8	1	8	-8.29875518672199	3	West Chester, Pennsylvania, United States	US	USPA	PA029	39.9607	-75.6055	1190943	3	West Chester, Pennsylvania, United States	US	USPA		39.9607	-75.6055	1190943	3	West Chester, Pennsylvania, United States	US	USPA		39.9607	-75.6055	1190943	20250514193000	https://www.fox29.com/news/husband-chester-county-woman-missing-since-2017-charged-murder
1243855966	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOVBUS	DEPARTMENT OF COMMERCE						GOV	BUS		0	020	020	02	1	3.0	2	1	2	-5.27009222661397	2	California, United States	US	USCA		36.17	-119.746	CA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	California, United States	US	USCA		36.17	-119.746	CA	20250514193000	https://www.biometricupdate.com/202505/future-of-ai-regulation-debated-in-us-eu-worries-about-ai-act-enforcement
1243855967	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOVBUS	DEPARTMENT OF COMMERCE						GOV	BUS		0	020	020	02	1	3.0	2	1	2	-5.27009222661397	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250514193000	https://www.biometricupdate.com/202505/future-of-ai-regulation-debated-in-us-eu-worries-about-ai-act-enforcement
1243855968	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOVBUS	DEPARTMENT OF COMMERCE						GOV	BUS		0	120	120	12	3	-4.0	2	1	2	-5.27009222661397	2	California, United States	US	USCA		36.17	-119.746	CA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	California, United States	US	USCA		36.17	-119.746	CA	20250514193000	https://www.biometricupdate.com/202505/future-of-ai-regulation-debated-in-us-eu-worries-about-ai-act-enforcement
1243855969	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								GOVBUS	DEPARTMENT OF COMMERCE						GOV	BUS		0	120	120	12	3	-4.0	2	1	2	-5.27009222661397	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	2	Connecticut, United States	US	USCT		41.5834	-72.7622	CT	20250514193000	https://www.biometricupdate.com/202505/future-of-ai-regulation-debated-in-us-eu-worries-about-ai-act-enforcement
1243855970	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	2	1	2	-6.62650602409638	3	Eastland Memorial Hospital, Texas, United States	US	USTX	TX133	32.3996	-98.822	2015588	3	Eastland Memorial Hospital, Texas, United States	US	USTX		32.3996	-98.822	2015588	3	Eastland Memorial Hospital, Texas, United States	US	USTX		32.3996	-98.822	2015588	20250514193000	https://ktxs.com/news/local/man-dies-after-bee-attack-in-eastland
1243855971	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	020	020	02	1	3.0	1	1	1	0.85995085995086	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514193000	https://www.dailymail.co.uk/news/article-14712627/pope-leo-xiv-donald-trump-vatican-peace.html
1243855972	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	020	020	02	1	3.0	1	1	1	0.85995085995086	1	United States	US	US		39.828175	-98.5795	US	1	Syria	SY	SY		35	38	SY	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250514193000	https://www.dailymail.co.uk/news/article-14712627/pope-leo-xiv-donald-trump-vatican-peace.html
1243855973	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	050	050	05	1	3.5	1	1	1	0.85995085995086	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514193000	https://www.dailymail.co.uk/news/article-14712627/pope-leo-xiv-donald-trump-vatican-peace.html
1243855974	20250514	202505	2025	2025.3671	USA	UNITED STATES	USA								ISR	ISRAEL	ISR								1	050	050	05	1	3.5	1	1	1	0.85995085995086	1	United States	US	US		39.828175	-98.5795	US	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250514193000	https://www.dailymail.co.uk/news/article-14712627/pope-leo-xiv-donald-trump-vatican-peace.html
