1242041358	20250506	202505	2025	2025.3452											DEU	FRANKFURT	DEU								1	042	042	04	1	1.9	10	1	10	-2.36220472440945	0								4	Samut Sakhon, Samut Sakhon, Thailand	TH	TH55	26992	13.5475	100.274	-3254706	4	Samut Sakhon, Samut Sakhon, Thailand	TH	TH55	26992	13.5475	100.274	-3254706	20250506083000	https://www.bangkokpost.com/thailand/general/3018855/fuel-dumped-by-thai-airways-plane-no-threat-to-gulf-of-thailand
1242041359	20250506	202505	2025	2025.3452											DEU	GERMAN	DEU								0	081	081	08	2	5.0	1	1	1	-0.43525571273123	0								1	Germany	GM	GM		51.5	10.5	GM	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041360	20250506	202505	2025	2025.3452											DEU	GERMAN	DEU								0	081	081	08	2	5.0	1	1	1	-0.43525571273123	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041361	20250506	202505	2025	2025.3452											DEU	GERMANY	DEU								0	111	111	11	3	-2.0	2	1	2	1.25	0								5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	20250506083000	https://www.dw.com/en/germany-merz-fails-to-secure-majority-in-first-round-vote/live-72443927
1242041362	20250506	202505	2025	2025.3452											DEU	GERMANY	DEU								0	190	190	19	4	-10.0	4	1	4	1.25	0								5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	20250506083000	https://www.dw.com/en/germany-merz-fails-to-secure-majority-in-first-round-vote/live-72443927
1242041363	20250506	202505	2025	2025.3452											DEULEG	BUNDESTAG	DEU					LEG			1	042	042	04	1	1.9	10	1	10	1.25	0								5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	20250506083000	https://www.dw.com/en/germany-merz-fails-to-secure-majority-in-first-round-vote/live-72443927
1242041364	20250506	202505	2025	2025.3452											DEUSPY	GERMANY	DEU					SPY			0	081	081	08	2	5.0	1	1	1	-0.43525571273123	0								1	Germany	GM	GM		51.5	10.5	GM	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041365	20250506	202505	2025	2025.3452											DEUSPY	GERMANY	DEU					SPY			0	081	081	08	2	5.0	1	1	1	-0.43525571273123	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041366	20250506	202505	2025	2025.3452											EDU	STUDENT						EDU			0	043	043	04	1	2.8	6	1	6	3.22147651006712	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250506083000	http://thepeninsulaqatar.com/article/06/05/2025/nu-q-celebrates-class-of-2025-graduation
1242041367	20250506	202505	2025	2025.3452											EDU	UNIVERSITY						EDU			1	045	045	04	1	5.0	10	1	10	3.22147651006712	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250506083000	http://thepeninsulaqatar.com/article/06/05/2025/nu-q-celebrates-class-of-2025-graduation
1242041368	20250506	202505	2025	2025.3452											FRA	FRANCE	FRA								1	036	036	03	1	4.0	4	1	4	-1.09439124487004	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250506083000	https://www.mirror.co.uk/3am/celebrity-news/real-reason-brooklyn-beckham-nicola-35175748
1242041369	20250506	202505	2025	2025.3452											FRA	FRANCE	FRA								1	046	046	04	1	7.0	10	1	10	3.63636363636363	0								1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20250506083000	https://article.wn.com/view/2025/05/06/Top_French_chefs_warm_to_AI_in_the_kitchen/
1242041370	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	2	1	2	-3.72670807453416	0								4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	4	Exeter, Devon, United Kingdom	UK	UKD4	40104	50.7	-3.53333	-2595805	20250506083000	https://www.independent.co.uk/news/uk/crime/msc-virtuosa-cruise-ship-murder-arrest-fight-b2745449.html
1242041371	20250506	202505	2025	2025.3452											GBR	BRITISH	GBR								1	042	042	04	1	1.9	1	1	1	-3.72670807453416	0								5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	5	Hampshire, Hampshire, United Kingdom	UK	UKF2	40112	51.0833	-1.16667	-2598067	20250506083000	https://www.independent.co.uk/news/uk/crime/msc-virtuosa-cruise-ship-murder-arrest-fight-b2745449.html
1242041372	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								1	112	112	11	3	-2.0	4	1	4	-8.21917808219178	0								4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	20250506083000	https://www.greenocktelegraph.co.uk/news/25138705.man-court-voyeurism-greenock-swimming-pool/
1242041373	20250506	202505	2025	2025.3452											GBR	UNITED KINGDOM	GBR								1	173	173	17	4	-5.0	4	1	4	-8.21917808219178	0								4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	4	Greenock, Inverclyde, United Kingdom	UK	UKV4	40176	55.9333	-4.75	-2597673	20250506083000	https://www.greenocktelegraph.co.uk/news/25138705.man-court-voyeurism-greenock-swimming-pool/
1242041374	20250506	202505	2025	2025.3452											GOV	THE PM						GOV			1	020	020	02	1	3.0	10	1	10	-0.360230547550433	0								4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20250506083000	https://www.guardian.co.tt/news/padarath-says-whitehall-unfit-for-use-pm-works-from-home-on-first-day-6.2.2299989.a02eb02f4c
1242041375	20250506	202505	2025	2025.3452											GOV	CHIEF OF STAFF						GOV			0	020	020	02	1	3.0	5	1	5	-0.43525571273123	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041376	20250506	202505	2025	2025.3452											GOV	CHIEF OF STAFF						GOV			0	020	020	02	1	3.0	2	1	2	-0.43525571273123	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041377	20250506	202505	2025	2025.3452											GOV	AUTHORITIES						GOV			0	0253	025	02	1	-0.3	4	1	4	-4.53846153846154	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20250506083000	https://www.opinionnigeria.com/verydarkman-to-be-released-today-faces-multiple-charges-in-court-thursday/
1242041378	20250506	202505	2025	2025.3452											GOV	AUTHORITIES						GOV			0	0253	025	02	1	-0.3	6	1	6	-4.53846153846154	0								4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20250506083000	https://www.opinionnigeria.com/verydarkman-to-be-released-today-faces-multiple-charges-in-court-thursday/
1242041379	20250506	202505	2025	2025.3452											GOV	THE PM						GOV			1	030	030	03	1	4.0	5	1	5	-0.360230547550433	0								4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	4	Port-Of-Spain, Port-of-Spain, Trinidad And Tobago	TD	TD05	27418	10.65	-61.5167	-1360612	20250506083000	https://www.guardian.co.tt/news/padarath-says-whitehall-unfit-for-use-pm-works-from-home-on-first-day-6.2.2299989.a02eb02f4c
1242041380	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	8	1	8	2.64150943396227	0								4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	20250506083000	https://www.akp.gov.kh/post/detail/335939
1242041381	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			0	036	036	03	1	4.0	2	1	2	2.64150943396227	0								4	Siem Reap, Kâal, Cambodia	CB	CB07	12343	11.3996	104.864	-1030068	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250506083000	https://www.akp.gov.kh/post/detail/335939
1242041382	20250506	202505	2025	2025.3452											GOV	CABINET						GOV			1	036	036	03	1	4.0	16	1	10	1.25	0								5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	20250506083000	https://www.dw.com/en/germany-merz-fails-to-secure-majority-in-first-round-vote/live-72443927
1242041383	20250506	202505	2025	2025.3452											GOV	GOVERNANCE						GOV			1	036	036	03	1	4.0	1	1	1	-5.11247443762781	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	20250506083000	https://www.freepressjournal.in/pune/tanker-mafia-political-pressure-broken-promises-why-pune-is-facing-water-cuts-despite-water-in-reservoirs
1242041384	20250506	202505	2025	2025.3452											GOV	GOVERNANCE						GOV			1	036	036	03	1	4.0	1	1	1	-5.11247443762781	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Wadgaon, Maharashtra, India	IN	IN16	17782	18.0833	76.1167	-2114567	20250506083000	https://www.freepressjournal.in/pune/tanker-mafia-political-pressure-broken-promises-why-pune-is-facing-water-cuts-despite-water-in-reservoirs
1242041385	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	2	1	2	-0.43525571273123	0								4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	4	Helsinki, Eteläuomen Läi, Finland	FI	FI13	16230	60.1756	24.9342	-1364995	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041386	20250506	202505	2025	2025.3452											GOV	CABINET						GOV			0	040	040	04	1	1.0	6	1	6	1.25	0								5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	5	Lower Saxony, Niedersachsen, Germany	GM	GM06	40698	52	10	-1833951	20250506083000	https://www.dw.com/en/germany-merz-fails-to-secure-majority-in-first-round-vote/live-72443927
1242041387	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			0	040	040	04	1	1.0	6	1	6	-0.43525571273123	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250506083000	https://www.thetimes.com/world/europe/article/how-finland-stayed-under-russian-control-long-after-the-cold-war-v2ckw29p7
1242041388	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	6	2	6	-0.83133754888954	0								5	Katsina State, Katsina, Nigeria	NI	NI24	191020	12.25	7.5	-2015017	5	Katsina State, Katsina, Nigeria	NI	NI24	191020	12.25	7.5	-2015017	20250506083000	https://naija247news.com/anti-tinubu-coalition-north-alone-cant-determine-2027-presidency-tanko-yakassai-acf/
1242041389	20250506	202505	2025	2025.3452											GOV	MINIST OF FOREIGN AFFAIRS						GOV			1	042	042	04	1	1.9	2	1	2	2.30769230769231	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250506083000	http://thepeninsulaqatar.com/article/06/05/2025/qfma-annual-conference-set-for-may-15
1242041390	20250506	202505	2025	2025.3452											GOV	GOVERNANCE						GOV			1	080	080	08	2	5.0	2	1	2	-5.11247443762781	0								4	Pune, Maharashtra, India	IN	IN16	70178	18.5333	73.8667	-2108361	4	Wadgaon, Maharashtra, India	IN	IN16	17782	18.0833	76.1167	-2114567	20250506083000	https://www.freepressjournal.in/pune/tanker-mafia-political-pressure-broken-promises-why-pune-is-facing-water-cuts-despite-water-in-reservoirs
1242041391	20250506	202505	2025	2025.3452											GOV	AUTHORITIES						GOV			0	084	084	08	2	7.0	4	1	4	-4.53846153846154	0								5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	5	Federal Capital Territory, Abuja Federal Capital Territory, Nigeria	NI	NI11	22778	8.83333	7.16667	-1997015	20250506083000	https://www.opinionnigeria.com/verydarkman-to-be-released-today-faces-multiple-charges-in-court-thursday/
1242041392	20250506	202505	2025	2025.3452											GOV	AUTHORITIES						GOV			0	084	084	08	2	7.0	6	1	6	-4.53846153846154	0								4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	4	Tinubu, Lagos, Nigeria	NI	NI05	191300	6.51667	3.36667	-2027738	20250506083000	https://www.opinionnigeria.com/verydarkman-to-be-released-today-faces-multiple-charges-in-court-thursday/
1242041393	20250506	202505	2025	2025.3452											GOV	PRESIDENT						GOV			1	100	100	10	3	-5.0	5	1	5	-3.18772136953955	0								5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	17699	10	76.5	-2100307	20250506083000	https://economictimes.indiatimes.com/news/politics-and-nation/delay-in-assent-to-bills-centre-in-sc-opposes-keralas-stand-to-withdraw-plea-against-guv/articleshow/120925006.cms
1242041394	20250506	202505	2025	2025.3452											GOV	GOVERNMENT						GOV			0	100	100	10	3	-5.0	10	1	10	-4.40087145969499	0								4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	4	Guayaquil, Guayas, Ecuador	EC	EC10	18585	-2.16667	-79.9	-927505	20250506083000	https://links.org.au/ecuador-understanding-noboas-victory
1242041395	20250506	202505	2025	2025.3452											GRC	GREECE	GRC								1	020	020	02	1	3.0	2	1	2	3.07692307692308	0								4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	4	Melbourne, Victoria, Australia	AS	AS07	5430	-37.8167	144.967	-1586844	20250506083000	https://neoskosmos.com/en/2025/05/06/life/stage/angelique-cassimatis-ready-for-the-craziness-of-beetlejuice-the-musical/
1242041396	20250506	202505	2025	2025.3452											GRC	GREECE	GRC								0	051	051	05	1	3.4	1	1	1	7.61904761904762	0								3	Olympia, California, United States	US	USCA	CA087	37.0697	-122.059	1656198	3	Olympia, California, United States	US	USCA	CA087	37.0697	-122.059	1656198	20250506083000	https://neoskosmos.com/en/2025/05/06/news/greece/maria-menounos-named-ambassador-for-greece-ahead-of-la-2028-olympic-games/
1242041397	20250506	202505	2025	2025.3452											IGOUNO	UNITED NATIONS		UNO				IGO			1	042	042	04	1	1.9	3	1	3	-0.52219321148826	0								4	Haspolat, Nicosia, Cyprus	CY	CY04	14810	35.2083	33.4208	-2738582	4	Haspolat, Nicosia, Cyprus	CY	CY04	14810	35.2083	33.4208	-2738582	20250506083000	https://www.hurriyetdailynews.com/turkish-greek-cypriot-leaders-discuss-border-gates-cooperation-in-un-hosted-talks-208840
1242041398	20250506	202505	2025	2025.3452											IGOUNO	UNITED NATIONS		UNO				IGO			1	046	046	04	1	7.0	5	1	5	3.62473347547974	0								0								0								20250506083000	https://www.miragenews.com/uniting-to-elevate-asthma-as-global-health-1455107/
1242041399	20250506	202505	2025	2025.3452											IND	UTTAR PRADESH	IND								1	190	190	19	4	-10.0	10	1	10	-9.02255639097742	0								4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	4	Yamuna, India (general), India	IN	IN00	70270	25.5	81.8833	-2114824	20250506083000	https://aninews.in/news/national/general-news/up-6-people-dead-in-shahjahanpur-road-accident-chief-minister-adityanath-takes-cognisance20250506113448/
1242041400	20250506	202505	2025	2025.3452											INT	FOREIGN NATIONAL						INT			1	112	112	11	3	-2.0	10	1	10	-11.716621253406	0								4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	4	Ljubljana, Slovenia (general), Slovenia	SI	SI00	25577	46.0553	14.5144	-87271	20250506083000	https://www.miragenews.com/prison-overcrowding-staff-shortage-harm-1455128/
1242041401	20250506	202505	2025	2025.3452											ITA	ITALY	ITA								1	046	046	04	1	7.0	4	1	4	2.02065005790887	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	20250506083000	https://en.trend.az/business/4040359.html
1242041402	20250506	202505	2025	2025.3452											JUD	HIGH COURT						JUD			0	020	020	02	1	3.0	10	1	10	-2.79069767441861	0								4	Ratlam, Madhya Pradesh, India	IN	IN35	17742	23.3167	75.0667	-2109254	4	Ratlam, Madhya Pradesh, India	IN	IN35	17742	23.3167	75.0667	-2109254	20250506083000	https://www.livelaw.in/high-court/delhi-high-court/delhi-high-court-explains-concept-of-constructive-res-judicata-says-it-applies-to-writ-proceedings-as-well-291336
1242041403	20250506	202505	2025	2025.3452											JUD	HIGH COURT						JUD			0	100	100	10	3	-5.0	10	1	10	-2.79069767441861	0								4	Ratlam, Madhya Pradesh, India	IN	IN35	17742	23.3167	75.0667	-2109254	4	Ratlam, Madhya Pradesh, India	IN	IN35	17742	23.3167	75.0667	-2109254	20250506083000	https://www.livelaw.in/high-court/delhi-high-court/delhi-high-court-explains-concept-of-constructive-res-judicata-says-it-applies-to-writ-proceedings-as-well-291336
1242041404	20250506	202505	2025	2025.3452											LEG	SENATE						LEG			0	040	040	04	1	1.0	10	1	10	-1.95567144719688	0								3	Prattville, Alabama, United States	US	USAL	AL001	32.464	-86.4597	125246	3	Prattville, Alabama, United States	US	USAL	AL001	32.464	-86.4597	125246	20250506083000	https://www.decaturdaily.com/news/other_news/state_capital/legislative-battle-imminent-over-state-bill-to-expand-police-immunity/article_a06e07f6-ec70-4461-b56e-cfcd1bc9fdc3.html
1242041405	20250506	202505	2025	2025.3452											LEG	SENATE PRESIDENT						LEG			0	112	112	11	3	-2.0	3	1	3	-10.730593607306	0								4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20250506083000	https://thesun.ng/how-senator-natasha-made-false-accusations-without-proof-sandra-duru/
1242041406	20250506	202505	2025	2025.3452											MAR	MOROCCO	MAR								1	042	042	04	1	1.9	6	1	6	1.26582278481012	0								1	Germany	GM	GM		51.5	10.5	GM	1	Germany	GM	GM		51.5	10.5	GM	20250506083000	https://variety.com/2025/film/global/oliver-laxe-sirat-cannes-trailer-1236388167/
1242041407	20250506	202505	2025	2025.3452											MNCJPN	PANASONIC	JPN					MNC			1	051	051	05	1	3.4	20	2	20	4.64400736139866	0								4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20250506083000	https://aninews.in/news/business/panasonic-life-solutions-india-reaffirms-commitment-to-indias-solar-energy-future20250506125334/
1242041408	20250506	202505	2025	2025.3452											NGA	NIGERIA	NGA								0	010	010	01	1	0.0	4	1	4	-10.730593607306	0								4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	4	Kogi, Nigeria (general), Nigeria	NI	NI00	190990	12.55	6.63333	-2015590	20250506083000	https://thesun.ng/how-senator-natasha-made-false-accusations-without-proof-sandra-duru/
1242041409	20250506	202505	2025	2025.3452											NGA	NIGERIA	NGA								1	040	040	04	1	1.0	12	2	12	-0.83133754888954	0								4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	4	Arewa, Oyo, Nigeria	NI	NI32	191213	7.53333	3.80472	387630	20250506083000	https://naija247news.com/anti-tinubu-coalition-north-alone-cant-determine-2027-presidency-tanko-yakassai-acf/
