1242021254	20250506	202505	2025	2025.3452	QAT	QATAR	QAT								BGDELI	KHALEDA ZIA	BGD					ELI			1	051	051	05	1	3.4	1	1	1	2.08333333333333	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	4	Dhaka, Dhaka, Bangladesh	BG	BG81	5778	23.7231	90.4086	-2737683	20250506054500	https://www.jagonews24.com/en/politics/news/82460
1242021255	20250506	202505	2025	2025.3452	REB	INSURGENT						REB													0	190	190	19	4	-10.0	5	1	5	-5.36130536130536	5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	0								5	Kashmir, Jammu and Kashmir, India	IN	IN12	72809	33.9167	76.6667	-2098229	20250506054500	https://www.durangoherald.com/articles/indias-leader-modi-touted-all-was-well-in-kashmir-a-massacre-of-tourists-shattered-that-claim/
1242021256	20250506	202505	2025	2025.3452	REF	EXPATRIATE						REF													1	010	010	01	1	0.0	3	1	3	0.5730659025788	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20250506054500	https://www.stelladimokokorkus.com/2025/05/president-tinubu-bans-importation-of.html
1242021257	20250506	202505	2025	2025.3452	REF	REFUGEE						REF			MDVREF	MALE	MDV					REF			1	073	073	07	2	7.4	10	1	10	-2.75952693823916	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	20250506054500	https://www.thelocal.at/20250505/austrias-immigrant-workforce-who-finds-jobs-fast-and-whos-shut-out/
1242021258	20250506	202505	2025	2025.3452	REL	ARCHBISHOP									THAREL	THAILAND	THA								0	010	010	01	1	0.0	2	1	2	-4.73846153846154	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	20250506054500	https://www.bbc.co.uk/news/articles/c62x0ej1n7eo
1242021259	20250506	202505	2025	2025.3452	REL	ARCHBISHOP									THAREL	THAILAND	THA								0	010	010	01	1	0.0	8	1	8	-4.73846153846154	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20250506054500	https://www.bbc.co.uk/news/articles/c62x0ej1n7eo
1242021260	20250506	202505	2025	2025.3452	ROU	ROMANIAN									GOV	REGIME						GOV			1	173	173	17	4	-5.0	2	1	2	-8.10810810810811	4	Sighet, Romania (general), Romania	RO	RO00	25012	47.9333	23.8833	-1170262	4	Sighet, Romania (general), Romania	RO	RO00	25012	47.9333	23.8833	-1170262	4	Sighet, Romania (general), Romania	RO	RO00	25012	47.9333	23.8833	-1170262	20250506054500	https://www.stiripesurse.ro/romanian-academy-marks-75-years-since-the-night-of-the-dignitaries_3671976.html
1242021261	20250506	202505	2025	2025.3452	RUS	RUSSIAN	RUS																		1	195	195	19	4	-10.0	1	1	1	-8.92857142857143	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	0								4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20250506054500	https://www.jagonews24.com/en/international/news/82459
1242021262	20250506	202505	2025	2025.3452	RUS	RUSSIAN	RUS																		1	195	195	19	4	-10.0	1	1	1	-8.92857142857143	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20250506054500	https://www.jagonews24.com/en/international/news/82459
1242021263	20250506	202505	2025	2025.3452	RUS	KURSK	RUS								GOV	GOVERNOR						GOV			1	1124	112	11	3	-2.0	4	1	4	-8.92857142857143	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Rylsk, Kurskaya Oblast', Russia	RS	RS41	25068	51.5655	34.6822	-1052823	20250506054500	https://www.jagonews24.com/en/international/news/82459
1242021264	20250506	202505	2025	2025.3452	RUS	KURSK	RUS								GOV	GOVERNOR						GOV			1	1124	112	11	3	-2.0	8	1	8	-4.90956072351422	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250506054500	https://www.firstpost.com/world/two-days-of-ukrainian-drone-attacks-shut-down-airports-in-moscow-13885779.html
1242021265	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								GOV	GOVERNOR						GOV			1	182	182	18	4	-9.5	8	2	8	-6.91906607604283	4	Rylsk, Kurskaya Oblast', Russia	RS	RS41	25068	51.5655	34.6822	-1052823	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Rylsk, Kurskaya Oblast', Russia	RS	RS41	25068	51.5655	34.6822	-1052823	20250506054500	https://www.jagonews24.com/en/international/news/82459
1242021266	20250506	202505	2025	2025.3452	RUS	RUSSIAN	RUS								MIL	MILITARY						MIL			1	195	195	19	4	-10.0	3	1	3	-8.92857142857143	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20250506054500	https://www.jagonews24.com/en/international/news/82459
1242021267	20250506	202505	2025	2025.3452	RUS	KURSK	RUS								RUSGOV	RUSSIA	RUS					GOV			1	1124	112	11	3	-2.0	2	1	2	-4.90956072351422	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	4	Prague, Praha, Hlavníesto, Czech Republic	EZ	EZ52	14865	50.0833	14.4667	-553173	20250506054500	https://www.firstpost.com/world/two-days-of-ukrainian-drone-attacks-shut-down-airports-in-moscow-13885779.html
1242021268	20250506	202505	2025	2025.3452	RUS	RUSSIA	RUS								RUSGOV	RUSSIA	RUS					GOV			1	182	182	18	4	-9.5	2	2	2	-6.91906607604283	4	Rylsk, Kurskaya Oblast', Russia	RS	RS41	25068	51.5655	34.6822	-1052823	4	Kursk, Kurskaya Oblast', Russia	RS	RS41	25068	51.7373	36.1873	-2941648	4	Rylsk, Kurskaya Oblast', Russia	RS	RS41	25068	51.5655	34.6822	-1052823	20250506054500	https://www.jagonews24.com/en/international/news/82459
1242021269	20250506	202505	2025	2025.3452	RUS	RUSSIAN	RUS								RUSMED	RUSSIA	RUS					MED			1	010	010	01	1	0.0	1	1	1	-8.92857142857143	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506054500	https://www.jagonews24.com/en/international/news/82459
1242021270	20250506	202505	2025	2025.3452	RUSMED	RUSSIAN	RUS					MED													1	010	010	01	1	0.0	3	1	3	-8.92857142857143	4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	0								4	Odesa, Odes'ka Oblast, Ukraine	UP	UP17	28558	46.4639	30.7386	-1049092	20250506054500	https://www.jagonews24.com/en/international/news/82459
1242021271	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								CHN	BEIJING	CHN								0	030	030	03	1	4.0	1	1	1	0.18348623853211	1	Singapore	SN	SN		1.366667	103.8	SN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506054500	https://www.newsday.com/news/nation/conclave-pope-election-vatican-cardinals-e56281
1242021272	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								CHN	BEIJING	CHN								0	030	030	03	1	4.0	1	1	1	0.18348623853211	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506054500	https://www.newsday.com/news/nation/conclave-pope-election-vatican-cardinals-e56281
1242021273	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								CHN	CHINA	CHN								1	036	036	03	1	4.0	2	1	2	0.18348623853211	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	4	Manila, Manila, Philippines	RP	RPD9	24210	14.6042	120.982	-2437894	20250506054500	https://www.newsday.com/news/nation/conclave-pope-election-vatican-cardinals-e56281
1242021274	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								CHN	CHINA	CHN								1	036	036	03	1	4.0	1	1	1	0.18348623853211	1	Singapore	SN	SN		1.366667	103.8	SN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Singapore	SN	SN		1.366667	103.8	SN	20250506054500	https://www.newsday.com/news/nation/conclave-pope-election-vatican-cardinals-e56281
1242021275	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								CHN	CHINA	CHN								1	036	036	03	1	4.0	1	1	1	0.18348623853211	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	1	Singapore	SN	SN		1.366667	103.8	SN	20250506054500	https://www.newsday.com/news/nation/conclave-pope-election-vatican-cardinals-e56281
1242021276	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								CHN	CHINESE	CHN								0	111	111	11	3	-2.0	4	1	4	0.18348623853211	1	Singapore	SN	SN		1.366667	103.8	SN	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506054500	https://www.newsday.com/news/nation/conclave-pope-election-vatican-cardinals-e56281
1242021277	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								MYS	MALAYSIA	MYS								0	020	020	02	1	3.0	2	1	2	6.07553366174055	1	Singapore	SN	SN		1.366667	103.8	SN	1	Malaysia	MY	MY		2.5	112.5	MY	1	Singapore	SN	SN		1.366667	103.8	SN	20250506054500	https://sg.news.yahoo.com/ge2025-pm-wong-receives-congratulatory-135500299.html
1242021278	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								MYS	MALAYSIA	MYS								1	051	051	05	1	3.4	2	1	2	6.07553366174055	1	Singapore	SN	SN		1.366667	103.8	SN	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250506054500	https://sg.news.yahoo.com/ge2025-pm-wong-receives-congratulatory-135500299.html
1242021279	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								MYSGOV	MALAYSIA	MYS					GOV			1	013	013	01	1	0.4	2	1	2	6.07553366174055	1	Singapore	SN	SN		1.366667	103.8	SN	1	Malaysia	MY	MY		2.5	112.5	MY	4	Jakarta, Jakarta Raya, Indonesia	ID	ID04	18585	-6.17444	106.829	-2679652	20250506054500	https://sg.news.yahoo.com/ge2025-pm-wong-receives-congratulatory-135500299.html
1242021280	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								MYSGOV	MALAYSIA	MYS					GOV			1	051	051	05	1	3.4	2	1	2	6.07553366174055	1	Singapore	SN	SN		1.366667	103.8	SN	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250506054500	https://sg.news.yahoo.com/ge2025-pm-wong-receives-congratulatory-135500299.html
1242021281	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								USA	LAWRENCE	USA								0	020	020	02	1	3.0	6	1	6	6.07553366174055	1	Singapore	SN	SN		1.366667	103.8	SN	1	Bhutan	BT	BT		27.5	90.5	BT	1	Singapore	SN	SN		1.366667	103.8	SN	20250506054500	https://sg.news.yahoo.com/ge2025-pm-wong-receives-congratulatory-135500299.html
1242021282	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								USA	LAWRENCE	USA								0	020	020	02	1	3.0	2	1	2	6.07553366174055	1	Singapore	SN	SN		1.366667	103.8	SN	1	Malaysia	MY	MY		2.5	112.5	MY	1	Singapore	SN	SN		1.366667	103.8	SN	20250506054500	https://sg.news.yahoo.com/ge2025-pm-wong-receives-congratulatory-135500299.html
1242021283	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								USAGOV	LAWRENCE	USA					GOV			1	013	013	01	1	0.4	8	1	8	6.07553366174055	1	Singapore	SN	SN		1.366667	103.8	SN	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250506054500	https://sg.news.yahoo.com/ge2025-pm-wong-receives-congratulatory-135500299.html
1242021284	20250506	202505	2025	2025.3452	SGP	SINGAPORE	SGP								USAGOV	LAWRENCE	USA					GOV			1	051	051	05	1	3.4	6	1	6	6.07553366174055	1	Singapore	SN	SN		1.366667	103.8	SN	1	Malaysia	MY	MY		2.5	112.5	MY	1	Malaysia	MY	MY		2.5	112.5	MY	20250506054500	https://sg.news.yahoo.com/ge2025-pm-wong-receives-congratulatory-135500299.html
1242021285	20250506	202505	2025	2025.3452	SYR	DAMASCUS	SYR																		0	014	014	01	1	0.0	6	1	6	-0.69444444444444	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	0								4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250506054500	https://www.econotimes.com/Trump-and-Erdogan-Discuss-Ukraine-Gaza-and-Syria-in-Productive-Call-1709458
1242021286	20250506	202505	2025	2025.3452	SYR	DAMASCUS	SYR								TUR	TURKEY	TUR								0	014	014	01	1	0.0	2	1	2	-0.69444444444444	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250506054500	https://www.econotimes.com/Trump-and-Erdogan-Discuss-Ukraine-Gaza-and-Syria-in-Productive-Call-1709458
1242021287	20250506	202505	2025	2025.3452	SYR	DAMASCUS	SYR								TUR	TURKEY	TUR								0	020	020	02	1	3.0	2	1	2	-0.69444444444444	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250506054500	https://www.econotimes.com/Trump-and-Erdogan-Discuss-Ukraine-Gaza-and-Syria-in-Productive-Call-1709458
1242021288	20250506	202505	2025	2025.3452	TUR	TURKEY	TUR																		1	036	036	03	1	4.0	1	1	1	-0.69444444444444	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	0								4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250506054500	https://www.econotimes.com/Trump-and-Erdogan-Discuss-Ukraine-Gaza-and-Syria-in-Productive-Call-1709458
1242021289	20250506	202505	2025	2025.3452	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	2	1	2	-0.69444444444444	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250506054500	https://www.econotimes.com/Trump-and-Erdogan-Discuss-Ukraine-Gaza-and-Syria-in-Productive-Call-1709458
1242021290	20250506	202505	2025	2025.3452	TUR	TURKEY	TUR								GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	4	1	4	5.5	4	Taksim, Istanbul, Turkey	TU	TU34	27895	41.0333	28.9833	-772193	4	Taksim, Istanbul, Turkey	TU	TU34	27895	41.0333	28.9833	-772193	4	Taksim, Istanbul, Turkey	TU	TU34	27895	41.0333	28.9833	-772193	20250506054500	https://pakobserver.net/kkawf-joins-global-experts-at-8th-international-capacity-building-program-of-green-crescent/
1242021291	20250506	202505	2025	2025.3452	TUR	TURKEY	TUR								SYR	DAMASCUS	SYR								0	014	014	01	1	0.0	2	1	2	-0.69444444444444	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250506054500	https://www.econotimes.com/Trump-and-Erdogan-Discuss-Ukraine-Gaza-and-Syria-in-Productive-Call-1709458
1242021292	20250506	202505	2025	2025.3452	TUR	TURKISH	TUR								TURMIL	TURKEY	TUR					MIL			1	192	192	19	4	-9.5	4	1	4	-2.78074866310161	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	1	Turkey	TU	TU		39.059012	34.911546	TU	20250506054500	https://www.express.co.uk/travel/europe/2044415/europe-city-abandoned
1242021293	20250506	202505	2025	2025.3452	TUR	TURKEY	TUR								USA	UNITED STATES	USA								0	050	050	05	1	3.5	2	1	2	-0.69444444444444	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250506054500	https://www.econotimes.com/Trump-and-Erdogan-Discuss-Ukraine-Gaza-and-Syria-in-Productive-Call-1709458
1242021294	20250506	202505	2025	2025.3452	TUR	ANKARA	TUR								USA	WASHINGTON	USA								0	050	050	05	1	3.5	4	1	4	-0.69444444444444	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Damascus, Dimashq, Syria	SY	SY13	26324	33.5	36.3	-2541260	20250506054500	https://www.econotimes.com/Trump-and-Erdogan-Discuss-Ukraine-Gaza-and-Syria-in-Productive-Call-1709458
1242021295	20250506	202505	2025	2025.3452	TUR	ANKARA	TUR								USA	WASHINGTON	USA								0	050	050	05	1	3.5	2	1	2	-0.69444444444444	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250506054500	https://www.econotimes.com/Trump-and-Erdogan-Discuss-Ukraine-Gaza-and-Syria-in-Productive-Call-1709458
1242021296	20250506	202505	2025	2025.3452	TUR	ANKARA	TUR								USA	WASHINGTON	USA								0	050	050	05	1	3.5	2	1	2	-0.69444444444444	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250506054500	https://www.econotimes.com/Trump-and-Erdogan-Discuss-Ukraine-Gaza-and-Syria-in-Productive-Call-1709458
1242021297	20250506	202505	2025	2025.3452	TURGOV	TURKEY	TUR					GOV			TUR	TURKISH	TUR								1	010	010	01	1	0.0	1	1	1	-0.69444444444444	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250506054500	https://www.econotimes.com/Trump-and-Erdogan-Discuss-Ukraine-Gaza-and-Syria-in-Productive-Call-1709458
1242021298	20250506	202505	2025	2025.3452	TURMIL	TURKISH	TUR					MIL													1	192	192	19	4	-9.5	2	1	2	-2.78074866310161	1	Greece	GR	GR		39	22	GR	0								1	Greece	GR	GR		39	22	GR	20250506054500	https://www.express.co.uk/travel/europe/2044415/europe-city-abandoned
1242021299	20250506	202505	2025	2025.3452	TURMIL	TURKEY	TUR					MIL													1	192	192	19	4	-9.5	4	1	4	-2.78074866310161	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20250506054500	https://www.express.co.uk/travel/europe/2044415/europe-city-abandoned
1242021300	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF													1	128	128	12	3	-5.0	5	1	5	-10.8620689655172	4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	0								4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	20250506054500	https://pakobserver.net/indias-provocations-undermines-regional-stability-iwt/
1242021301	20250506	202505	2025	2025.3452	UAF	GUNMEN						UAF													0	193	193	19	4	-10.0	5	1	5	-7.12328767123287	4	Bokkos, Nigeria (general), Nigeria	NI	NI00	191134	9.3	9	-2002917	0								4	Bokkos, Nigeria (general), Nigeria	NI	NI00	191134	9.3	9	-2002917	20250506054500	https://punchng.com/rescuing-northern-nigeria-from-terrorism/
1242021302	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF			PAK	PAKISTAN	PAK								1	112	112	11	3	-2.0	5	1	5	-10.8620689655172	4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	20250506054500	https://pakobserver.net/indias-provocations-undermines-regional-stability-iwt/
1242021303	20250506	202505	2025	2025.3452	UAF	TERRORIST						UAF			PAK	PAKISTAN	PAK								1	128	128	12	3	-5.0	5	1	5	-10.8620689655172	4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	20250506054500	https://pakobserver.net/indias-provocations-undermines-regional-stability-iwt/
1242021304	20250506	202505	2025	2025.3452	UIS	THE INTERNATIONAL COMMUNITY						UIS													1	120	120	12	3	-4.0	5	1	5	2.79898218829517	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506054500	https://www.geo.tv/latest/603327-strategic-adaptation
1242021305	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								CHN	CHINA	CHN								0	100	100	10	3	-5.0	2	1	2	-4.1044776119403	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506054500	https://www.cnn.com/2025/05/06/europe/ukraine-drones-moscow-may-9-xi-intl-hnk
1242021306	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								CHN	CHINA	CHN								0	100	100	10	3	-5.0	2	1	2	-4.1044776119403	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506054500	https://www.cnn.com/2025/05/06/europe/ukraine-drones-moscow-may-9-xi-intl-hnk
1242021307	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								CHNUAF	CHINESE	CHN					UAF			0	173	173	17	4	-5.0	6	1	6	-4.1044776119403	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506054500	https://www.cnn.com/2025/05/06/europe/ukraine-drones-moscow-may-9-xi-intl-hnk
1242021308	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								CHNUAF	CHINA	CHN					UAF			0	173	173	17	4	-5.0	2	1	2	-4.1044776119403	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506054500	https://www.cnn.com/2025/05/06/europe/ukraine-drones-moscow-may-9-xi-intl-hnk
1242021309	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								CHNUAF	CHINA	CHN					UAF			0	173	173	17	4	-5.0	2	1	2	-4.1044776119403	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250506054500	https://www.cnn.com/2025/05/06/europe/ukraine-drones-moscow-may-9-xi-intl-hnk
1242021310	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			1	051	051	05	1	3.4	5	1	5	-1.57687253613667	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506054500	https://punchng.com/germanys-new-chancellor-merz-unveils-cabinet-ahead-of-swearing-in/
1242021311	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								MIL	MILITARY						MIL			1	072	072	07	2	8.3	5	1	5	-1.57687253613667	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506054500	https://punchng.com/germanys-new-chancellor-merz-unveils-cabinet-ahead-of-swearing-in/
1242021312	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	7	1	7	-4.1044776119403	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250506054500	https://www.cnn.com/2025/05/06/europe/ukraine-drones-moscow-may-9-xi-intl-hnk
1242021313	20250506	202505	2025	2025.3452	UKR	UKRAINE	UKR								RUS	RUSSIAN	RUS								0	193	193	19	4	-10.0	1	1	1	-4.1044776119403	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506054500	https://www.cnn.com/2025/05/06/europe/ukraine-drones-moscow-may-9-xi-intl-hnk
