1242014300	20250506	202505	2025	2025.3452											IGOUNOLEG	UNSC		UNO				IGO	LEG		1	040	040	04	1	1.0	10	1	10	-3.7621359223301	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506044500	https://www.moneycontrol.com/news/india/unsc-holds-closed-door-talks-amid-india-pakistan-tensions-urges-dialogue-and-restraint-13013935.html
1242014301	20250506	202505	2025	2025.3452											IND	DELHI	IND								1	036	036	03	1	4.0	1	1	1	-3.64963503649635	0								4	Virbhadra, Uttaranchal, India	IN	IN39	70287	30.0667	78.2833	-2091987	4	Virbhadra, Uttaranchal, India	IN	IN39	70287	30.0667	78.2833	-2091987	20250506044500	https://indianexpress.com/article/cities/chandigarh/facebook-himachal-congress-deputy-cm-pwd-mukesh-vikramaditya-bjp-9985087/
1242014302	20250506	202505	2025	2025.3452											IND	DELHI	IND								1	036	036	03	1	4.0	3	1	3	-3.64963503649635	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	20250506044500	https://indianexpress.com/article/cities/chandigarh/facebook-himachal-congress-deputy-cm-pwd-mukesh-vikramaditya-bjp-9985087/
1242014303	20250506	202505	2025	2025.3452											IND	BHUBANESWAR	IND								1	040	040	04	1	1.0	10	1	10	4.40251572327044	0								0								0								20250506044500	https://aninews.in/news/national/general-news/committee-will-do-good-for-the-people-of-odisha-bjd-leader-pratap-jena-after-naveen-patnaik-reintroduces-pac20250506095357/
1242014304	20250506	202505	2025	2025.3452											IND	TAMIL NADU	IND								1	042	042	04	1	1.9	1	1	1	2.84153005464481	0								5	Karnataka, Karnataka, India	IN	IN19	17688	13.5	76	-2099860	4	Telangana, Andhra Pradesh, India	IN	IN02	17568	18	79.5	-2112824	20250506044500	https://www.moneycontrol.com/news/business/infra-talent-tax-breaks-what-karnataka-telangana-tamil-nadu-want-from-centre-s-tier-ii-gcc-policy-13013989.html
1242014305	20250506	202505	2025	2025.3452											IND	TAMIL NADU	IND								1	042	042	04	1	1.9	3	1	3	2.84153005464481	0								5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	70248	11	78	-2112557	20250506044500	https://www.moneycontrol.com/news/business/infra-talent-tax-breaks-what-karnataka-telangana-tamil-nadu-want-from-centre-s-tier-ii-gcc-policy-13013989.html
1242014306	20250506	202505	2025	2025.3452											IRN	IRAN	IRN								1	040	040	04	1	1.0	2	1	2	-1.45348837209303	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506044500	https://www.mangalorean.com/iran-eu-voice-readiness-to-hold-political-talks-on-mutual-concerns/
1242014307	20250506	202505	2025	2025.3452											ITA	NAPOLI	ITA								0	040	040	04	1	1.0	10	1	10	3.13075506445673	0								1	Italy	IT	IT		42.833333	12.833333	IT	1	Italy	IT	IT		42.833333	12.833333	IT	20250506044500	https://www.inklingsnews.com/b/2025/05/05/students-get-a-taste-of-italy/
1242014308	20250506	202505	2025	2025.3452											JEWCVL	JEWISH				JEW		CVL			1	036	036	03	1	4.0	1	1	1	5.20361990950226	0								3	Jewish Community Center, Ohio, United States	US	USOH		39.1381	-84.4891	1042098	3	Jewish Community Center, Ohio, United States	US	USOH		39.1381	-84.4891	1042098	20250506044500	https://www.tribtoday.com/life/lifecovers/2025/05/health-notes-398/
1242014309	20250506	202505	2025	2025.3452											JUD	JUDGE						JUD			0	046	046	04	1	7.0	6	1	6	0.553505535055354	0								3	Parkersburg, West Virginia, United States	US	USWV	WV107	39.2667	-81.5615	1544587	3	Parkersburg, West Virginia, United States	US	USWV	WV107	39.2667	-81.5615	1544587	20250506044500	https://www.newsandsentinel.com/news/community-news/2025/05/where-the-heart-is-childrens-home-society-of-west-virginia-celebrates-new-parkersburg-location/
1242014310	20250506	202505	2025	2025.3452											JUD	MAGISTRATE						JUD			1	130	130	13	3	-4.4	5	1	5	-2.7027027027027	0								4	Arnos Vale, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2	-1204395	4	Arnos Vale, Saint George, Saint Vincent And The Grenadines	VC	VC04	61295	13.1333	-61.2	-1204395	20250506044500	https://www.searchlight.vc/news/2025/05/06/senior-magistrate-tells-convict-leave-rum-alone/
1242014311	20250506	202505	2025	2025.3452											LEG	SENATE						LEG			1	043	043	04	1	2.8	10	1	10	0.38910505836576	0								2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506044500	https://www.theepochtimes.com/us/house-passes-bill-to-impose-sanctions-on-west-asian-nation-of-georgia-5852738
1242014312	20250506	202505	2025	2025.3452											MED	MEDIA						MED			0	042	042	04	1	1.9	3	1	3	-3.81818181818182	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506044500	https://gazette.com/colorado_politics/federal-judge-ids-flaw-with-tina-peters-request-for-release/article_46a4540f-e47a-5518-96a2-0d1a3bb0980c.html
1242014313	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								0	012	012	01	1	-0.4	10	1	10	-4.16666666666667	0								4	Marala, Punjab, Pakistan	PK	PK04	72847	32.65	74.5	-2768617	4	Indus River, Pakistan (general), Pakistan	PK	PK00	23693	24.1909	67.7355	-3414586	20250506044500	https://aninews.in/news/national/general-news/gates-of-salal-and-baglihar-dam-on-chenab-river-closed-residents-voice-strong-support-of-move20250506094953/
1242014314	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								1	040	040	04	1	1.0	2	1	2	-1.98412698412698	0								4	Milan, Lombardia, Italy	IT	IT09	18363	45.4667	9.2	-121726	1	Pakistan	PK	PK		30	70	PK	20250506044500	https://aninews.in/news/world/europe/issues-related-to-pakistan-were-not-discussed-says-adb-on-bilateral-meeting-with-fm-sitharaman20250506024659/
1242014315	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								0	043	043	04	1	2.8	2	1	2	-5.55555555555555	0								4	Marala, Punjab, Pakistan	PK	PK04	72847	32.65	74.5	-2768617	4	Marala, Punjab, Pakistan	PK	PK04	72847	32.65	74.5	-2768617	20250506044500	https://aninews.in/news/world/asia/no-takers-for-pakistans-false-flag-allegation-on-pahalgam-attack-at-unsc-session-tough-questions-posed20250506093342/
1242014316	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								0	043	043	04	1	2.8	6	1	6	-5.55555555555555	0								4	Chenab, Punjab, Pakistan	PK	PK04	23673	28.95	70.5	-2771118	4	Marala, Punjab, Pakistan	PK	PK04	72847	32.65	74.5	-2768617	20250506044500	https://aninews.in/news/world/asia/no-takers-for-pakistans-false-flag-allegation-on-pahalgam-attack-at-unsc-session-tough-questions-posed20250506093342/
1242014317	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								1	046	046	04	1	7.0	1	1	1	-1.98412698412698	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506044500	https://aninews.in/news/world/europe/issues-related-to-pakistan-were-not-discussed-says-adb-on-bilateral-meeting-with-fm-sitharaman20250506024659/
1242014318	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								0	112	112	11	3	-2.0	4	1	4	-3.63636363636364	0								1	Pakistan	PK	PK		30	70	PK	4	Guwahati, Assam, India	IN	IN03	17583	26.1833	91.7333	-2096059	20250506044500	https://www.mangalorean.com/assam-cm-sarma-challenges-rahul-over-cong-mp-gogois-pak-links/
1242014319	20250506	202505	2025	2025.3452											PAKMIL	PAKISTANI	PAK					MIL			1	040	040	04	1	1.0	6	1	6	-3.63636363636364	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506044500	https://www.mangalorean.com/assam-cm-sarma-challenges-rahul-over-cong-mp-gogois-pak-links/
1242014320	20250506	202505	2025	2025.3452											PHL	PHILIPPINE	PHL								1	042	042	04	1	1.9	10	1	10	8.50277264325323	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250506044500	https://tribune.net.ph/2025/05/06/art-house-ateneo-art-gallery-launch-fernando-z%C3%B3bel-centennial-collection
1242014321	20250506	202505	2025	2025.3452											PTY	PARTY MEMBER									0	036	036	03	1	4.0	10	1	10	-2.21320545924013	0								4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	4	Inverell, New South Wales, Australia	AS	AS02	5096	-29.774	151.112	-1579546	20250506044500	https://www.inverelltimes.com.au/story/8958607/liberal-partys-internal-conflict-erupts-in-leadership-clash/
1242014322	20250506	202505	2025	2025.3452											PTY	PARTY MEMBER									0	036	036	03	1	4.0	10	1	10	-2.21402214022141	0								4	Yass, New South Wales, Australia	AS	AS02	154643	-34.8404	148.91	-1611784	4	Yass, New South Wales, Australia	AS	AS02	154643	-34.8404	148.91	-1611784	20250506044500	https://www.yasstribune.com.au/story/8958607/liberal-partys-internal-conflict-erupts-in-leadership-clash/
1242014323	20250506	202505	2025	2025.3452											PTY	POLITICIAN									0	042	042	04	1	1.9	5	1	5	-3.20591861898891	0								4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	4	Berlin, Berlin, Germany	GM	GM16	16538	52.5167	13.4	-1746443	20250506044500	https://www.bssnews.net/international/270176
1242014324	20250506	202505	2025	2025.3452											RUSGOV	RUSSIA	RUS					GOV			1	030	030	03	1	4.0	1	1	1	-2.23048327137546	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Turkey	TU	TU		39.059012	34.911546	TU	20250506044500	https://www.dawn.com/news/1908752/trump-seeks-help-from-erdogan-to-end-ukraine-war
1242014325	20250506	202505	2025	2025.3452											UKR	UKRAINE	UKR								0	042	042	04	1	1.9	8	1	8	-8.54700854700855	0								4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20250506044500	https://www.yahoo.com/news/reporters-without-borders-exfiltrates-russian-035317272.html
1242014326	20250506	202505	2025	2025.3452											UKR	UKRAINE	UKR								0	042	042	04	1	1.9	2	1	2	-8.54700854700855	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kharkiv, Kharkivs'ka Oblast', Ukraine	UP	UP07	25036	49.9808	36.2527	-1041320	20250506044500	https://www.yahoo.com/news/reporters-without-borders-exfiltrates-russian-035317272.html
1242014327	20250506	202505	2025	2025.3452											USA	COLUMBUS	USA								1	020	020	02	1	3.0	6	1	6	2.86738351254481	0								3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20250506044500	https://www.tribtoday.com/news/local-news/2025/05/dewine-calls-for-delphi-support/
1242014328	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-5.11432009626955	0								3	Miramar Police Department, Florida, United States	US	USFL		25.9816	-80.2637	2333018	3	Miramar Police Department, Florida, United States	US	USFL		25.9816	-80.2637	2333018	20250506044500	https://www.yahoo.com/news/felonious-florida-altidor-massacre-episode-040500679.html
1242014329	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	5.20361990950226	0								3	Jewish Community Center, Ohio, United States	US	USOH		39.1381	-84.4891	1042098	3	Jewish Community Center, Ohio, United States	US	USOH		39.1381	-84.4891	1042098	20250506044500	https://www.tribtoday.com/life/lifecovers/2025/05/health-notes-398/
1242014330	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	036	036	03	1	4.0	4	1	4	5.20361990950226	0								2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	2	Ohio, United States	US	USOH		40.3736	-82.7755	OH	20250506044500	https://www.tribtoday.com/life/lifecovers/2025/05/health-notes-398/
1242014331	20250506	202505	2025	2025.3452											USA	SEATTLE	USA								1	042	042	04	1	1.9	5	1	5	2.38095238095238	0								3	Angel City, Texas, United States	US	USTX		28.7167	-97.5411	1379347	3	Angel City, Texas, United States	US	USTX		28.7167	-97.5411	1379347	20250506044500	https://www.sounderatheart.com/2025/05/three-stats-seattle-reign-kc-current/
1242014332	20250506	202505	2025	2025.3452											USA	OHIO	USA								1	042	042	04	1	1.9	2	1	2	6.4453125	0								3	Cranbury, New Jersey, United States	US	USNJ	NJ023	40.3162	-74.5138	875704	3	Cranbury, New Jersey, United States	US	USNJ	NJ023	40.3162	-74.5138	875704	20250506044500	https://www.centraljersey.com/2025/05/05/barbara-j-cox-90/
1242014333	20250506	202505	2025	2025.3452											USA	OHIO	USA								1	042	042	04	1	1.9	8	1	8	6.4453125	0								3	Meadow Lakes, New Jersey, United States	US	USNJ		40.2585	-74.5195	883461	3	Meadow Lakes, New Jersey, United States	US	USNJ		40.2585	-74.5195	883461	20250506044500	https://www.centraljersey.com/2025/05/05/barbara-j-cox-90/
1242014334	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	042	042	04	1	1.9	2	1	2	-3.81818181818182	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	3	Mesa County, Colorado, United States	US	USCO		39.0333	-108.467	198154	20250506044500	https://gazette.com/colorado_politics/federal-judge-ids-flaw-with-tina-peters-request-for-release/article_46a4540f-e47a-5518-96a2-0d1a3bb0980c.html
1242014335	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	043	043	04	1	2.8	4	1	4	3.125	0								2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506044500	https://www.therepublic.com/2025/05/06/community-calendar-may-6-2/
1242014336	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	061	061	06	2	6.4	2	1	2	-4.04984423676012	0								2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250506044500	https://www.winnipegfreepress.com/arts-and-life/life/health/2025/05/05/a-nebraska-bill-would-criminalize-hemp-based-thc-opponents-say-it-could-make-grandma-a-felon
1242014337	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-3.3112582781457	0								3	Butte County, California, United States	US	USCA		39.6499	-121.568	1675842	3	Sacramento, California, United States	US	USCA	CA067	38.5816	-121.494	1659564	20250506044500	https://www.mynspr.org/news/2025-05-05/it-should-be-normal-talking-about-suicide-to-save-lives
1242014338	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	2	1	2	-3.3112582781457	0								3	Butte County, California, United States	US	USCA		39.6499	-121.568	1675842	3	Butte County, California, United States	US	USCA		39.6499	-121.568	1675842	20250506044500	https://www.mynspr.org/news/2025-05-05/it-should-be-normal-talking-about-suicide-to-save-lives
1242014339	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	174	174	17	4	-5.0	8	1	4	-3.77272727272727	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506044500	https://www.newsandsentinel.com/news/business/2025/05/in-battle-against-transgender-rights-trump-targets-huds-housing-policies/
1242014340	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	7	1	7	-4.46802117173285	0								3	Miramar Police Department, Florida, United States	US	USFL		25.9816	-80.2637	2333018	3	Miramar Police Department, Florida, United States	US	USFL		25.9816	-80.2637	2333018	20250506044500	https://www.yahoo.com/news/felonious-florida-altidor-massacre-episode-040300251.html
1242014341	20250506	202505	2025	2025.3452											USAGOV	THE US	USA					GOV			0	120	120	12	3	-4.0	10	1	10	-3.93343419062027	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506044500	https://www.dawn.com/news/1908699/israeli-cabinet-gives-green-light-to-plan-for-gaza-conquest
1242014342	20250506	202505	2025	2025.3452											USAJUD	UNITED STATES	USA					JUD			1	040	040	04	1	1.0	2	1	2	-3.94431554524362	0								3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	3	Maricopa, Arizona, United States	US	USAZ	AZ021	33.0581	-112.048	7694	20250506044500	https://www.inmaricopa.com/child-murder-defendant-isaiah-bandins-trial-set-for-december/
1242014343	20250506	202505	2025	2025.3452											USALAB	UNITED STATES	USA					LAB			1	043	043	04	1	2.8	2	1	2	-0.41666666666666	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506044500	https://www.socialmediatoday.com/news/meta-ai-chatbot-reawakens-concerns-personal-data-tracking/747189/
1242014344	20250506	202505	2025	2025.3452	AFR	AFRICA	AFR																		1	010	010	01	1	0.0	4	1	4	-7.38255033557051	4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	0								4	Pretoria, Gauteng, South Africa	SF	SF06	77346	-25.7069	28.2294	-1273769	20250506044500	https://www.ewn.co.za/2025/05/06/zille-on-das-employment-equity-court-challenge-unconstitutional-unfair
1242014345	20250506	202505	2025	2025.3452	AFR	AFRICA	AFR																		1	013	013	01	1	0.4	4	1	4	-2.41379310344828	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	0								4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	20250506044500	https://www.ewn.co.za/2025/05/06/mbenenge-tribunal-witness-scrutinises-communication-between-mengo-and-ec-judge-president
1242014346	20250506	202505	2025	2025.3452	AFR	AFRICA	AFR																		1	051	051	05	1	3.4	10	1	10	4.22018348623853	1	Nigeria	NI	NI		10	8	NI	0								1	Nigeria	NI	NI		10	8	NI	20250506044500	https://newsghana.com.gh/shortlist-of-nominees-announced-for-the-african-banker-awards-2025/
1242014347	20250506	202505	2025	2025.3452	AFR	AFRICA	AFR								BUS	INDUSTRY						BUS			0	051	051	05	1	3.4	10	1	10	4.22018348623853	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	1	Nigeria	NI	NI		10	8	NI	20250506044500	https://newsghana.com.gh/shortlist-of-nominees-announced-for-the-african-banker-awards-2025/
1242014348	20250506	202505	2025	2025.3452	AFR	AFRICA	AFR								GOVJUD	PRESIDENT						GOV	JUD		1	040	040	04	1	1.0	4	1	4	-2.41379310344828	4	Johannesburg, Gauteng, South Africa	SF	SF06	77364	-26.2	28.0833	-1240261	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	4	Sandton, Gauteng, South Africa	SF	SF06	77346	-26.05	27.9667	-1281128	20250506044500	https://www.ewn.co.za/2025/05/06/mbenenge-tribunal-witness-scrutinises-communication-between-mengo-and-ec-judge-president
