1242220802	20250507	202505	2025	2025.3479	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	112	112	11	3	-2.0	2	1	2	-11.3207547169811	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	20250507023000	https://imemc.org/article/army-bombs-school-sheltering-displaced-families-in-gaza-killing-dozens/
1242220803	20250507	202505	2025	2025.3479	PSE	GAZA	PSE								ISR	ISRAELI	ISR								0	182	182	18	4	-9.5	2	1	2	-11.3207547169811	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	20250507023000	https://imemc.org/article/army-bombs-school-sheltering-displaced-families-in-gaza-killing-dozens/
1242220804	20250507	202505	2025	2025.3479	PSE	GAZA	PSE								ISRCVL	ISRAEL	ISR					CVL			0	010	010	01	1	0.0	3	1	3	-11.3207547169811	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250507023000	https://imemc.org/article/army-bombs-school-sheltering-displaced-families-in-gaza-killing-dozens/
1242220805	20250507	202505	2025	2025.3479	PSE	GAZA	PSE								ISRCVL	ISRAEL	ISR					CVL			0	010	010	01	1	0.0	1	1	1	-11.3207547169811	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250507023000	https://imemc.org/article/army-bombs-school-sheltering-displaced-families-in-gaza-killing-dozens/
1242220806	20250507	202505	2025	2025.3479	PSE	GAZA	PSE								ISRCVL	ISRAEL	ISR					CVL			0	014	014	01	1	0.0	6	1	6	-11.3207547169811	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250507023000	https://imemc.org/article/army-bombs-school-sheltering-displaced-families-in-gaza-killing-dozens/
1242220807	20250507	202505	2025	2025.3479	PSE	GAZA	PSE								ISRCVL	ISRAEL	ISR					CVL			0	014	014	01	1	0.0	2	1	2	-11.3207547169811	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	4	Unrwa, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.5119	34.4411	11268954	20250507023000	https://imemc.org/article/army-bombs-school-sheltering-displaced-families-in-gaza-killing-dozens/
1242220808	20250507	202505	2025	2025.3479	PSE	GAZA	PSE								PSEREB	HAMAS	PSE					REB			1	080	080	08	2	5.0	2	1	2	-6.04026845637581	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250507023000	https://www.israelnationalnews.com/news/407957
1242220809	20250507	202505	2025	2025.3479	PSEREB	HAMAS	PSE					REB			ISR	ISRAEL	ISR								1	0233	023	02	1	3.4	8	1	8	-6.04026845637581	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250507023000	https://www.israelnationalnews.com/news/407957
1242220810	20250507	202505	2025	2025.3479	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	0233	023	02	1	3.4	2	1	2	-6.04026845637581	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250507023000	https://www.israelnationalnews.com/news/407957
1242220811	20250507	202505	2025	2025.3479	PSEUAF	PALESTINIAN	PSE					UAF			ISR	ISRAEL	ISR								0	046	046	04	1	7.0	4	2	4	-8.15006468305304	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	20250507023000	https://www.suncommercial.com/gcdailyworld/news/national/article_b71feea7-d399-5700-9bb2-eeaa3ce49b91.html
1242220812	20250507	202505	2025	2025.3479	PSEUAF	PALESTINIAN	PSE					UAF			ISR	ISRAEL	ISR								0	110	110	11	3	-2.0	4	2	4	-8.15006468305304	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	4	Bureij, Yerushalayim, Israel	IS	IS06	18315	31.7333	34.9333	-779522	20250507023000	https://www.suncommercial.com/gcdailyworld/news/national/article_b71feea7-d399-5700-9bb2-eeaa3ce49b91.html
1242220813	20250507	202505	2025	2025.3479	PTY	POLITICIAN									GOV	GOVERNMENT						GOV			0	046	046	04	1	7.0	10	1	10	1.75438596491228	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	2	Iowa, United States	US	USIA		42.0046	-93.214	IA	20250507023000	https://www.bleedingheartland.com/2025/05/06/iowa-democrats-are-united-now-lets-share-what-we-believe/
1242220814	20250507	202505	2025	2025.3479	QATBUS	QATAR	QAT					BUS			PAK	PAKISTAN	PAK								0	160	160	16	4	-4.0	2	1	2	-4.44893832153691	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20250507023000	https://www.dawn.com/news/1908824/pakistan-downs-5-indian-jets-as-retaliation-for-late-night-strikes-at-6-sites-officials
1242220815	20250507	202505	2025	2025.3479	QATBUS	QATAR	QAT					BUS			PAK	PAKISTAN	PAK								0	160	160	16	4	-4.0	2	1	2	-4.44893832153691	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	1	Qatar	QA	QA		25.5	51.25	QA	20250507023000	https://www.dawn.com/news/1908824/pakistan-downs-5-indian-jets-as-retaliation-for-late-night-strikes-at-6-sites-officials
1242220816	20250507	202505	2025	2025.3479	QATBUS	QATAR	QAT					BUS			PAK	PAKISTAN	PAK								0	160	160	16	4	-4.0	6	1	6	-4.44893832153691	1	Qatar	QA	QA		25.5	51.25	QA	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	1	Qatar	QA	QA		25.5	51.25	QA	20250507023000	https://www.dawn.com/news/1908824/pakistan-downs-5-indian-jets-as-retaliation-for-late-night-strikes-at-6-sites-officials
1242220817	20250507	202505	2025	2025.3479	REB	REBEL						REB			GOV	EMPEROR						GOV			1	111	111	11	3	-2.0	10	1	10	-5.45302013422816	0								0								0								20250507023000	https://www.slashfilm.com/1849641/andor-season-2-mon-mothma-star-wars-speech/
1242220818	20250507	202505	2025	2025.3479	REF	RETURNEE						REF			MEX	TIJUANA	MEX								1	063	063	06	2	7.4	5	1	5	-1.82648401826484	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	4	Tijuana, Baja California, Mexico	MX	MX02	19588	32.5333	-117.017	-1705741	20250507023000	https://www.marketplace.org/story/2025/05/06/deported-migrants-find-employment-in-tijuana
1242220819	20250507	202505	2025	2025.3479	REL	PILGRIM									IGOSASSAA	SAARC	SAS	SAA				IGO			0	043	043	04	1	2.8	5	1	5	-2.47787610619469	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250507023000	https://www.hindustantimes.com/india-news/pakistani-nationals-on-long-term-visas-asked-to-reapply-by-july-10-101746558262786.html
1242220820	20250507	202505	2025	2025.3479	RUS	RUSSIA	RUS																		0	043	043	04	1	2.8	8	1	8	-0.27322404371585	1	Russia	RS	RS		60	100	RS	0								3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250507023000	https://www.theblaze.com/columns/opinion/america-needs-prudent-power-not-globalist-delusions
1242220821	20250507	202505	2025	2025.3479	RUS	RUSSIA	RUS																		0	112	112	11	3	-2.0	1	1	1	-3.59066427289049	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	0								4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220822	20250507	202505	2025	2025.3479	RUS	RUSSIA	RUS																		0	173	173	17	4	-5.0	2	1	2	-0.50761421319797	2	New York, United States	US	USNY		42.1497	-74.9384	NY	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250507023000	https://www.timesfreepress.com/news/2025/may/06/new-york-times-wins-4-pulitzers-new-yorker-3-washington-post-wins-for-coverage-of-trump-shooting/
1242220823	20250507	202505	2025	2025.3479	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	020	020	02	1	3.0	4	2	4	-1.54241645244216	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	20250507023000	https://www.ibtimes.com/trump-talks-tough-china-early-focus-elsewhere-3772695
1242220824	20250507	202505	2025	2025.3479	RUS	RUSSIA	RUS								CHN	CHINA	CHN								1	020	020	02	1	3.0	16	2	16	-1.54241645244216	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	4	Beijing, Beijing, China	CH	CH22	13001	39.9289	116.388	-1898541	1	Ukraine	UP	UP		49	32	UP	20250507023000	https://www.ibtimes.com/trump-talks-tough-china-early-focus-elsewhere-3772695
1242220825	20250507	202505	2025	2025.3479	RUS	RUSSIAN	RUS								IGOEUREEC	THE EU	EUR	EEC				IGO			0	014	014	01	1	0.0	2	1	2	-2.61096605744125	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250507023000	https://tass.com/society/1953877
1242220826	20250507	202505	2025	2025.3479	RUS	RUSSIAN	RUS								IGOEUREEC	THE EU	EUR	EEC				IGO			0	014	014	01	1	0.0	2	1	2	-2.61096605744125	1	Russia	RS	RS		60	100	RS	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Russia	RS	RS		60	100	RS	20250507023000	https://tass.com/society/1953877
1242220827	20250507	202505	2025	2025.3479	RUS	RUSSIAN	RUS								IGOEUREEC	THE EU	EUR	EEC				IGO			0	046	046	04	1	7.0	2	1	2	-2.61096605744125	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250507023000	https://tass.com/society/1953877
1242220828	20250507	202505	2025	2025.3479	RUS	RUSSIAN	RUS								IGOEUREEC	THE EU	EUR	EEC				IGO			0	046	046	04	1	7.0	2	1	2	-2.61096605744125	1	Russia	RS	RS		60	100	RS	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20250507023000	https://tass.com/society/1953877
1242220829	20250507	202505	2025	2025.3479	RUS	RUSSIAN	RUS								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	1	1	1	1.24826629680998	1	Iran	IR	IR		32	53	IR	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250507023000	https://www.yahoo.com/news/trump-expresses-absolute-confidence-steve-000414669.html
1242220830	20250507	202505	2025	2025.3479	RUS	RUSSIAN	RUS								ISR	ISRAEL	ISR								1	040	040	04	1	1.0	1	1	1	1.24826629680998	1	Russia	RS	RS		60	100	RS	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	Russia	RS	RS		60	100	RS	20250507023000	https://www.yahoo.com/news/trump-expresses-absolute-confidence-steve-000414669.html
1242220831	20250507	202505	2025	2025.3479	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	036	036	03	1	4.0	1	1	1	-3.59066427289049	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220832	20250507	202505	2025	2025.3479	RUS	MOSCOW	RUS								UKR	KYIV	UKR								0	036	036	03	1	4.0	6	1	6	-3.59066427289049	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220833	20250507	202505	2025	2025.3479	RUS	RUSSIA	RUS								UKR	KYIV	UKR								0	036	036	03	1	4.0	1	1	1	-3.59066427289049	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220834	20250507	202505	2025	2025.3479	RUS	RUSSIA	RUS								UKR	UKRAINIAN	UKR								1	036	036	03	1	4.0	1	1	1	3.67647058823529	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250507023000	https://tass.com/world/1954071
1242220835	20250507	202505	2025	2025.3479	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	036	036	03	1	4.0	5	1	5	3.67647058823529	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250507023000	https://tass.com/world/1954071
1242220836	20250507	202505	2025	2025.3479	RUS	RUSSIAN FEDERATION	RUS								UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	1	1	1	-3.59066427289049	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220837	20250507	202505	2025	2025.3479	RUS	RUSSIAN FEDERATION	RUS								UKR	UKRAINE	UKR								0	112	112	11	3	-2.0	1	1	1	-3.59066427289049	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220838	20250507	202505	2025	2025.3479	RUS	RUSSIAN FEDERATION	RUS								UKRMED	UKRAINIAN	UKR					MED			0	112	112	11	3	-2.0	3	1	3	-3.59066427289049	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220839	20250507	202505	2025	2025.3479	RUSGOV	RUSSIAN	RUS					GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			0	046	046	04	1	7.0	4	1	4	-2.61096605744125	1	Russia	RS	RS		60	100	RS	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	20250507023000	https://tass.com/society/1953877
1242220840	20250507	202505	2025	2025.3479	RUSGOV	RUSSIA	RUS					GOV			IGOEUREEC	THE EU	EUR	EEC				IGO			0	046	046	04	1	7.0	2	1	2	-2.61096605744125	1	Russia	RS	RS		60	100	RS	4	Yerevan, Yerevan*, Armenia	AM	AM11	4936	40.1811	44.5136	-2325645	1	Russia	RS	RS		60	100	RS	20250507023000	https://tass.com/society/1953877
1242220841	20250507	202505	2025	2025.3479	RUSGOV	RUSSIAN	RUS					GOV			RUS	RUSSIA	RUS								0	014	014	01	1	0.0	6	1	6	-2.61096605744125	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250507023000	https://tass.com/society/1953877
1242220842	20250507	202505	2025	2025.3479	RUSGOV	RUSSIA	RUS					GOV			RUS	RUSSIA	RUS								1	051	051	05	1	3.4	2	1	2	2.99003322259136	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250507023000	https://www.fox13news.com/news/see-new-warplane-shown-off-during-special-operations-forces-week
1242220843	20250507	202505	2025	2025.3479	RUSGOV	RUSSIAN	RUS					GOV			RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	040	040	04	1	1.0	3	1	3	1.24826629680998	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	1	Iran	IR	IR		32	53	IR	20250507023000	https://www.yahoo.com/news/trump-expresses-absolute-confidence-steve-000414669.html
1242220844	20250507	202505	2025	2025.3479	RUSGOV	MOSCOW	RUS					GOV			UKR	UKRAINIAN	UKR								1	042	042	04	1	1.9	6	1	6	-3.59066427289049	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250507023000	https://abc7chicago.com/post/ukraine-drones-target-moscow-putins-victory-day-ceasefire-offer/16339141/
1242220845	20250507	202505	2025	2025.3479	SAU	SAUDI ARABIA	SAU								ARE	ABU DHABI	ARE								1	036	036	03	1	4.0	6	3	6	-0.358970250242329	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Saudi Arabia	SA	SA		25	45	SA	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250507023000	https://www.news4jax.com/news/politics/2025/05/07/trump-plans-to-announce-the-us-will-call-the-persian-gulf-the-arabian-gulf-officials-tell-ap/
1242220846	20250507	202505	2025	2025.3479	SEP	MUJAHIDEEN						SEP													1	172	172	17	4	-5.0	1	1	1	-4.37158469945355	4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	0								4	Sialkot, Punjab, Pakistan	PK	PK04	23667	30.915	71.8516	-2774709	20250507023000	https://www.indiatvnews.com/news/india/operation-sindoor-iaf-strikes-headquarters-of-jaish-lashkar-hizbul-mujahideen-check-precise-operation-targeted-key-locations-latest-updates-2025-05-07-989026
1242220847	20250507	202505	2025	2025.3479	SEP	MUJAHIDEEN						SEP													1	172	172	17	4	-5.0	1	1	1	-4.37158469945355	4	Kotli, Jammu and Kashmir, India	IN	IN12	72851	32.675	74.9444	6221677	0								4	Lashkar, Madhya Pradesh, India	IN	IN35	17734	26.1967	78.1514	-2102529	20250507023000	https://www.indiatvnews.com/news/india/operation-sindoor-iaf-strikes-headquarters-of-jaish-lashkar-hizbul-mujahideen-check-precise-operation-targeted-key-locations-latest-updates-2025-05-07-989026
1242220848	20250507	202505	2025	2025.3479	SPY	INTELLIGENCE						SPY													1	010	010	01	1	0.0	5	1	5	-2.70270270270271	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250507023000	https://news.webindia123.com/news/Articles/India/20250507/4313698.html
1242220849	20250507	202505	2025	2025.3479	SPY	INTELLIGENCE						SPY													0	030	030	03	1	4.0	2	1	2	-6.55829596412556	4	Wuyan, Jammu and Kashmir, India	IN	IN12	72789	34.025	74.9667	6201557	0								4	Bahawalpur, Punjab, Pakistan	PK	PK04	23670	30.0667	71.4333	-2755461	20250507023000	https://www.postregister.com/news/national/the-latest-india-fires-missiles-across-the-border-with-pakistan/article_2a75882c-1b4f-5553-beca-740ce13b078a.html
1242220850	20250507	202505	2025	2025.3479	SPY	INTELLIGENCE						SPY													0	036	036	03	1	4.0	5	1	5	-2.83842794759825	1	Pakistan	PK	PK		30	70	PK	0								1	Pakistan	PK	PK		30	70	PK	20250507023000	https://www.hindustantimes.com/india-news/pm-cancelled-j-k-visit-due-to-intel-kharge-bjp-hits-back-101746558443570.html
1242220851	20250507	202505	2025	2025.3479	SPY	INTELLIGENCE						SPY													1	111	111	11	3	-2.0	5	1	5	5.04322766570606	1	Malaysia	MY	MY		2.5	112.5	MY	0								1	Thailand	TH	TH		15	100	TH	20250507023000	https://www.ibtimes.com/man-behind-metrics-chivanon-piyaphitakskuls-impact-brand-analytics-3772685
1242220852	20250507	202505	2025	2025.3479	SPY	INTELLIGENCE						SPY													1	190	190	19	4	-10.0	6	1	6	-4.37158469945355	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250507023000	https://www.indiatvnews.com/news/india/operation-sindoor-iaf-strikes-headquarters-of-jaish-lashkar-hizbul-mujahideen-check-precise-operation-targeted-key-locations-latest-updates-2025-05-07-989026
1242220853	20250507	202505	2025	2025.3479	SPY	INTELLIGENCE						SPY													1	190	190	19	4	-10.0	2	1	2	-4.37158469945355	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20250507023000	https://www.indiatvnews.com/news/india/operation-sindoor-iaf-strikes-headquarters-of-jaish-lashkar-hizbul-mujahideen-check-precise-operation-targeted-key-locations-latest-updates-2025-05-07-989026
1242220854	20250507	202505	2025	2025.3479	SPY	INTELLIGENCE COMMUNITY						SPY			COPGOV	DEPUTY						COP	GOV		0	010	010	01	1	0.0	4	1	4	-5.29344073647871	1	Venezuela	VE	VE		8	-66	VE	2	New York, United States	US	USNY		42.1497	-74.9384	NY	1	Venezuela	VE	VE		8	-66	VE	20250507023000	https://www.yahoo.com/news/us-intelligence-document-undercuts-trump-192836285.html
1242220855	20250507	202505	2025	2025.3479	SPY	INTELLIGENCE COMMUNITY						SPY			COPGOV	DEPUTY						COP	GOV		0	010	010	01	1	0.0	1	1	1	-5.29344073647871	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	1	Venezuela	VE	VE		8	-66	VE	20250507023000	https://www.yahoo.com/news/us-intelligence-document-undercuts-trump-192836285.html
1242220856	20250507	202505	2025	2025.3479	SPY	INTELLIGENCE						SPY			MOSINS	LASHKAR E TAIBA				MOS		INS			1	190	190	19	4	-10.0	2	1	2	-4.37158469945355	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250507023000	https://www.indiatvnews.com/news/india/operation-sindoor-iaf-strikes-headquarters-of-jaish-lashkar-hizbul-mujahideen-check-precise-operation-targeted-key-locations-latest-updates-2025-05-07-989026
1242220857	20250507	202505	2025	2025.3479	SPY	INTELLIGENCE						SPY			PAK	PAKISTAN	PAK								0	042	042	04	1	1.9	2	1	2	-4.44893832153691	4	Arabian Sea, India (general), India	IN	IN00		20	65	-2089022	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	4	Karachi, Sindh, Pakistan	PK	PK05	40398	24.8667	67.05	-2764584	20250507023000	https://www.dawn.com/news/1908824/pakistan-downs-5-indian-jets-as-retaliation-for-late-night-strikes-at-6-sites-officials
1242220858	20250507	202505	2025	2025.3479	SWEBUS	LUND	SWE					BUS													1	046	046	04	1	7.0	10	1	10	5.86206896551724	0								0								0								20250507023000	https://www.perishablenews.com/produce/joe-cook-promoted-to-general-manager-of-alc-little-rock-office/
1242220859	20250507	202505	2025	2025.3479	THA	THAILAND	THA																		0	080	080	08	2	5.0	4	1	4	5.04322766570606	1	Thailand	TH	TH		15	100	TH	0								1	Thailand	TH	TH		15	100	TH	20250507023000	https://www.ibtimes.com/man-behind-metrics-chivanon-piyaphitakskuls-impact-brand-analytics-3772685
1242220860	20250507	202505	2025	2025.3479	THA	THAILAND	THA								EDU	UNIVERSITY						EDU			1	111	111	11	3	-2.0	2	1	2	5.04322766570606	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	1	Thailand	TH	TH		15	100	TH	20250507023000	https://www.ibtimes.com/man-behind-metrics-chivanon-piyaphitakskuls-impact-brand-analytics-3772685
1242220861	20250507	202505	2025	2025.3479	TUR	TURKEY	TUR																		0	012	012	01	1	-0.4	4	1	4	-4.44893832153691	1	Turkey	TU	TU		39.059012	34.911546	TU	0								1	Turkey	TU	TU		39.059012	34.911546	TU	20250507023000	https://www.dawn.com/news/1908824/pakistan-downs-5-indian-jets-as-retaliation-for-late-night-strikes-at-6-sites-officials
