1243874986	20250514	202505	2025	2025.3671											COP	POLICE						COP			1	042	042	04	1	1.9	2	1	2	0.31347962382445	0								3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	3	Akron, Ohio, United States	US	USOH	OH153	41.0814	-81.519	1064305	20250514214500	https://www.cleveland19.com/2025/05/14/akron-police-host-one-stop-shop-hiring-event-saturday/
1243874987	20250514	202505	2025	2025.3671											COP	POLICE						COP			1	139	139	13	3	-7.0	6	1	6	-5.82278481012658	0								4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	4	Bhopal, Madhya Pradesh, India	IN	IN35	17746	23.2667	77.4	-2091670	20250514214500	http://www.dailypioneer.com/2025/page1/verbal-misfire-earns-minister-judge---s-ire.html
1243874988	20250514	202505	2025	2025.3671											COP	POLICE						COP			1	139	139	13	3	-7.0	4	1	4	-5.82278481012658	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20250514214500	http://www.dailypioneer.com/2025/page1/verbal-misfire-earns-minister-judge---s-ire.html
1243874989	20250514	202505	2025	2025.3671											COP	POLICE						COP			0	173	173	17	4	-5.0	2	1	2	-9.28961748633878	0								4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Ludhiana, Punjab, India	IN	IN23	17830	30.9	75.85	-2102840	20250514214500	http://www.dailypioneer.com/2025/state-editions/the-lure-of-a-deadly-high-for-the-poor--why-hooch-remains-in-demand-despite-high-deaths.html
1243874990	20250514	202505	2025	2025.3671											COP	TROOPER						COP			0	190	190	19	4	-10.0	1	1	1	-3.39181286549708	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	20250514214500	http://www.dailypioneer.com/2025/page1/bsf-soldier-returns-home-from-pakistan.html
1243874991	20250514	202505	2025	2025.3671											COP	TROOPER						COP			0	190	190	19	4	-10.0	3	1	3	-3.39181286549708	0								4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	20250514214500	http://www.dailypioneer.com/2025/page1/bsf-soldier-returns-home-from-pakistan.html
1243874992	20250514	202505	2025	2025.3671											COP	TROOPER						COP			0	190	190	19	4	-10.0	1	1	1	-3.39181286549708	0								4	Jalloke, Punjab, Pakistan	PK	PK04	17825	30.8792	74.3444	6147838	4	Jalloke, Punjab, Pakistan	PK	PK04	17825	30.8792	74.3444	6147838	20250514214500	http://www.dailypioneer.com/2025/page1/bsf-soldier-returns-home-from-pakistan.html
1243874993	20250514	202505	2025	2025.3671											CVL	COMMUNITY						CVL			0	036	036	03	1	4.0	10	1	10	-2.82685512367492	0								4	Hastings County, Ontario, Canada	CA	CA08	12657	44.75	-77.5833	-565984	4	Hastings County, Ontario, Canada	CA	CA08	12657	44.75	-77.5833	-565984	20250514214500	https://www.quintenews.com/2025/05/14/357499/
1243874994	20250514	202505	2025	2025.3671											EDU	SCHOLAR						EDU			1	043	043	04	1	2.8	10	1	10	4.97512437810945	0								5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	17744	23.5	78.5	-2103026	20250514214500	http://www.dailypioneer.com/2025/state-editions/rgpv-convocation-on-may-16.html
1243874995	20250514	202505	2025	2025.3671											EDU	SCHOOL						EDU			1	130	130	13	3	-4.4	10	1	10	-2.85714285714286	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	20250514214500	https://www.wsbradio.com/news/local/chromebook-challenge-encouraging-destruction-causes-headaches-across-nation/WQIT5DZECRFC3DINTCREED4DPY/
1243874996	20250514	202505	2025	2025.3671											ESP	SPAIN	ESP								1	042	042	04	1	1.9	7	1	7	-4.19708029197081	0								4	Costa Del Sol, Spain (general), Spain	SP	SP00	25782	36.6833	-4	-403130	4	Costa Del Sol, Spain (general), Spain	SP	SP00	25782	36.6833	-4	-403130	20250514214500	https://www.thesun.co.uk/tv/34945758/james-argent-breaks-silence-arrest-girlfriend/
1243874997	20250514	202505	2025	2025.3671											FJI	FIJI	FJI								1	173	173	17	4	-5.0	2	1	2	-7.10059171597633	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20250514214500	https://www.fijivillage.com/news/Baoa-and-Tuiloma-charged-with-alleged-possession-of-illicit-drugs-and-cash-of-over-20000-to-appear-in-court-on-May-28th-5f48rx/
1243874998	20250514	202505	2025	2025.3671											GBR	UNITED KINGDOM	GBR								0	036	036	03	1	4.0	4	1	4	-0.29197080291971	0								4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	20250514214500	https://www.cruisehive.com/cruise-passengers-unprepared-for-new-uk-visa-rule-on-carnival-miracle/173917
1243874999	20250514	202505	2025	2025.3671											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	6	1	6	2.11640211640212	0								4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	4	Accra, Greater Accra, Ghana	GH	GH01	190655	5.55	-0.216667	-2067935	20250514214500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Rafik-Mahama-denies-reports-of-Suzzy-Pinamang-s-surgery-and-recovery-in-the-UK-1983961
1243875000	20250514	202505	2025	2025.3671											GBR	UNITED KINGDOM	GBR								0	042	042	04	1	1.9	4	1	4	2.11640211640212	0								4	Moorfields, Ballymena, United Kingdom	UK	UKQ9	40144	54.8167	-6.15	-2603356	4	Moorfields, Ballymena, United Kingdom	UK	UKQ9	40144	54.8167	-6.15	-2603356	20250514214500	https://www.ghanaweb.com/GhanaHomePage/NewsArchive/Rafik-Mahama-denies-reports-of-Suzzy-Pinamang-s-surgery-and-recovery-in-the-UK-1983961
1243875001	20250514	202505	2025	2025.3671											GBR	UNITED KINGDOM	GBR								1	042	042	04	1	1.9	4	1	4	5.09554140127388	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250514214500	https://nhpbs.org/schedule/summary.aspx?progId=OutsideBeyondTheLens409
1243875002	20250514	202505	2025	2025.3671											GBR	UNITED KINGDOM	GBR								0	110	110	11	3	-2.0	4	1	4	-0.29197080291971	0								4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	4	British Isles, United Kingdom (general), United Kingdom	UK	UK00	154724	54	-4	-2590926	20250514214500	https://www.cruisehive.com/cruise-passengers-unprepared-for-new-uk-visa-rule-on-carnival-miracle/173917
1243875003	20250514	202505	2025	2025.3671											GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	6	1	6	-2.11640211640212	0								4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	4	Poonch, Azad Kashmir, Pakistan	PK	PK06	40416	33.8169	73.8252	-2771855	20250514214500	https://thenorthlines.com/pak-deliberately-targeted-civilian-areas-in-jk-omar/
1243875004	20250514	202505	2025	2025.3671											GOV	GOVERNMENT						GOV			0	013	013	01	1	0.4	4	1	4	-2.11640211640212	0								4	Salamabad, Azad Kashmir, Pakistan	PK	PK06	40414	34.1805	73.668	6095845	4	Salamabad, Azad Kashmir, Pakistan	PK	PK06	40414	34.1805	73.668	6095845	20250514214500	https://thenorthlines.com/pak-deliberately-targeted-civilian-areas-in-jk-omar/
1243875005	20250514	202505	2025	2025.3671											GOV	HOME MINIST						GOV			0	020	020	02	1	3.0	6	1	6	-3.39181286549708	0								4	Jalloke, Punjab, Pakistan	PK	PK04	17825	30.8792	74.3444	6147838	4	Jalloke, Punjab, Pakistan	PK	PK04	17825	30.8792	74.3444	6147838	20250514214500	http://www.dailypioneer.com/2025/page1/bsf-soldier-returns-home-from-pakistan.html
1243875006	20250514	202505	2025	2025.3671											GOV	PRESIDENT						GOV			0	030	030	03	1	4.0	6	1	6	2.71384403984884	0								2	Utah, United States	US	USUT		40.1135	-111.854	UT	2	Utah, United States	US	USUT		40.1135	-111.854	UT	20250514214500	https://www.deseret.com/politics/2025/05/14/john-curtis-gives-first-senate-floor-speech-read-the-full-text-here/
1243875007	20250514	202505	2025	2025.3671											GOV	PRESIDENT						GOV			1	042	042	04	1	1.9	3	1	3	-3.42368045649072	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250514214500	https://www.irishtimes.com/culture/film/review/2025/05/14/first-look-mission-impossible-the-final-reckoning-review-tom-crusie-gets-all-sentimental-amid-some-suave-mayhem/
1243875008	20250514	202505	2025	2025.3671											GOV	ADMINISTRATION						GOV			1	084	084	08	2	7.0	10	1	10	-2.51177394034537	0								1	Colombia	CO	CO		4	-72	CO	1	Colombia	CO	CO		4	-72	CO	20250514214500	https://www.dailymail.co.uk/news/article-14712869/children-orphaned-migrant-dad-ICE-custody-missouri.html
1243875009	20250514	202505	2025	2025.3671											GOV	CHIEF EXECUTIVE						GOV			0	100	100	10	3	-5.0	10	1	10	-0.75642965204236	0								4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	20250514214500	https://www.theglobeandmail.com/canada/article-playing-with-fire-former-alberta-premier-jason-kenney-weighs-in-on/
1243875010	20250514	202505	2025	2025.3671											GOV	GOVERNMENT						GOV			0	111	111	11	3	-2.0	10	1	10	-2.51177394034537	0								2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250514214500	https://www.dailymail.co.uk/news/article-14712869/children-orphaned-migrant-dad-ICE-custody-missouri.html
1243875011	20250514	202505	2025	2025.3671											GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		0	010	010	01	1	0.0	10	1	10	0.43795620437956	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20250514214500	https://www.cvilletomorrow.org/federal-government-decides-uvas-rotc-program-is-a-greater-public-benefit-than-public-preschool/
1243875012	20250514	202505	2025	2025.3671											GOVEDU	DEPARTMENT OF EDUCATION						GOV	EDU		0	020	020	02	1	3.0	10	1	10	0.43795620437956	0								3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	3	Charlottesville, Virginia, United States	US	USVA	VA540	38.0293	-78.4767	1498463	20250514214500	https://www.cvilletomorrow.org/federal-government-decides-uvas-rotc-program-is-a-greater-public-benefit-than-public-preschool/
1243875013	20250514	202505	2025	2025.3671											GRC	GREECE	GRC								1	046	046	04	1	7.0	4	1	4	1.45833333333333	0								2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250514214500	https://relix.com/news/detail/umphreys-mcgee-name-scotty-zwang-and-duane-trucks-as-drummers-for-2025-following-kris-myers-exit/
1243875014	20250514	202505	2025	2025.3671											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	6	1	6	-5.69948186528497	0								1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250514214500	https://www.kktv.com/2025/05/14/victim-identified-deadly-motorcycle-crash-bijou-i-25/
1243875015	20250514	202505	2025	2025.3671											IGOUNO	UNITED NATIONS		UNO				IGO			1	040	040	04	1	1.0	10	1	10	-7.23404255319149	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250514214500	https://www.newindianexpress.com/nation/2025/May/14/indian-team-in-new-york-to-brief-un-counter-terror-body-on-pakistans-support-for-terrorism
1243875016	20250514	202505	2025	2025.3671											IND	RANCHI	IND								1	040	040	04	1	1.0	6	1	6	2.20994475138122	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20250514214500	http://www.dailypioneer.com/2025/state-editions/state-s-cd-ratio-increases-by-5---breaches-50--mark.html
1243875017	20250514	202505	2025	2025.3671											IND	RANCHI	IND								1	046	046	04	1	7.0	6	1	6	2.20994475138122	0								4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	4	Ranchi, Jharkhand, India	IN	IN38	17622	23.35	85.3333	-2109068	20250514214500	http://www.dailypioneer.com/2025/state-editions/state-s-cd-ratio-increases-by-5---breaches-50--mark.html
1243875018	20250514	202505	2025	2025.3671											IRL	IRELAND	IRL								1	042	042	04	1	1.9	10	1	10	5.82959641255605	0								5	County Roscommon, Roscommon, Ireland	EI	EI24	18303	53.75	-8.25	-1505404	5	County Roscommon, Roscommon, Ireland	EI	EI24	18303	53.75	-8.25	-1505404	20250514214500	https://www.roscommonherald.ie/news/new-adventure-guide-features-many-locations-in-county_arid-57967.html
1243875019	20250514	202505	2025	2025.3671											ITA	ITALY	ITA								0	014	014	01	1	0.0	2	1	2	-1.32924335378324	0								4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	4	Rome, Lazio, Italy	IT	IT07	18350	41.9	12.4833	-126693	20250514214500	https://nypost.com/2025/05/14/media/norah-odonnells-strong-coverage-of-pope-leo-xiv-could-be-her-resurrection-at-cbs/
1243875020	20250514	202505	2025	2025.3671											JUD	JUDGE						JUD			1	043	043	04	1	2.8	2	1	2	-2.945301542777	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250514214500	https://localnews8.com/news/national-world/cnn-national/2025/05/14/judge-releases-georgetown-scholar-badar-khan-suri-to-return-to-virginia-after-ice-detention-in-texas/
1243875021	20250514	202505	2025	2025.3671											JUD	JUDGE						JUD			0	174	174	17	4	-5.0	6	1	6	-4.19708029197081	0								4	Fuengirola, AndalucíSP, Spain	SP	SP51	25782	36.5433	-4.6269	-383095	4	Fuengirola, AndalucíSP, Spain	SP	SP51	25782	36.5433	-4.6269	-383095	20250514214500	https://www.thesun.co.uk/tv/34945758/james-argent-breaks-silence-arrest-girlfriend/
1243875022	20250514	202505	2025	2025.3671											LAB	STAFF MEMBER						LAB			1	180	180	18	4	-9.0	10	1	10	-1.85528756957328	0								4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	4	Thunder Bay, Ontario, Canada	CA	CA08	12684	48.4	-89.2333	-574784	20250514214500	https://www.tbnewswatch.com/local-news/really-severe-incident-leaves-brodie-street-library-staff-member-shaken-up-10659134
1243875023	20250514	202505	2025	2025.3671											LEG	SENATE						LEG			1	043	043	04	1	2.8	2	1	2	1.65289256198347	0								3	Erie, Pennsylvania, United States	US	USPA	PA049	42.1292	-80.0851	1174305	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250514214500	https://www.inquirer.com/news/pennsylvania/pennsylvania-cannabis-state-store-bill-rejected-20250514.html
1243875024	20250514	202505	2025	2025.3671											LEG	SENATE						LEG			1	043	043	04	1	2.8	3	1	3	1.65289256198347	0								2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	2	Pennsylvania, United States	US	USPA		40.5773	-77.264	PA	20250514214500	https://www.inquirer.com/news/pennsylvania/pennsylvania-cannabis-state-store-bill-rejected-20250514.html
1243875025	20250514	202505	2025	2025.3671											LEG	REPRESENTATIVES						LEG			1	045	045	04	1	5.0	5	1	5	4	0								1	Romania	RO	RO		46	25	RO	1	Romania	RO	RO		46	25	RO	20250514214500	https://www.bursa.ro/politehnica-bucharest-launches-a-campaign-for-a-new-national-space-program-83056554
1243875026	20250514	202505	2025	2025.3671											MED	CORRESPONDENT						MED			0	014	014	01	1	0.0	3	1	3	-1.32924335378324	0								2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250514214500	https://nypost.com/2025/05/14/media/norah-odonnells-strong-coverage-of-pope-leo-xiv-could-be-her-resurrection-at-cbs/
1243875027	20250514	202505	2025	2025.3671											MED	NEWSPAPER						MED			1	046	046	04	1	7.0	20	1	20	-4.34782608695652	0								3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250514214500	https://www.dallasobserver.com/music/lord-buffalo-cancels-european-tour-22302653
1243875028	20250514	202505	2025	2025.3671											MED	PUBLICATION						MED			0	112	112	11	3	-2.0	1	1	1	-9.86267166042442	0								2	South Carolina, United States	US	USSC		33.8191	-80.9066	SC	3	Richland, South Carolina, United States	US	USSC	SC081	33.9529	-81.6937	1231725	20250514214500	https://abcnews.go.com/US/alex-murdaugh-court-clerk-murder-trial-charged-becky-hill/story?id=121809517
1243875029	20250514	202505	2025	2025.3671											MIL	MILITARY						MIL			1	040	040	04	1	1.0	4	1	4	-1.88679245283019	0								5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250514214500	http://www.dailypioneer.com/2025/page1/pm-holds-meeting-of-ccs.html
1243875030	20250514	202505	2025	2025.3671											MIL	MILITARY						MIL			1	040	040	04	1	1.0	6	1	6	-1.88679245283019	0								1	Pakistan	PK	PK		30	70	PK	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	17938	27.25	80.75	-2113996	20250514214500	http://www.dailypioneer.com/2025/page1/pm-holds-meeting-of-ccs.html
1243875031	20250514	202505	2025	2025.3671											MIL	COAST GUARD						MIL			1	042	042	04	1	1.9	4	1	4	-4.79041916167665	0								4	Hyderabad, Andhra Pradesh, India	IN	IN02	17564	17.3753	78.4744	-2097701	1	Pakistan	PK	PK		30	70	PK	20250514214500	https://www.newindianexpress.com/states/odisha/2025/May/14/21-pakistani-crew-barred-from-disembarking-crude-oil-tanker-at-odishas-paradip-port
1243875032	20250514	202505	2025	2025.3671											MIL	NAVY						MIL			1	141	141	14	3	-6.5	6	1	6	0.20040080160321	0								4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	4	Perth, Western Australia, Australia	AS	AS08	5533	-31.9333	115.833	-1594675	20250514214500	https://www.abc.net.au/news/2025-05-15/australian-underwater-ai-drones-could-bolster-uk-surveillance/105293204
1243875033	20250514	202505	2025	2025.3671											NZL	NEW ZEALAND	NZL								0	139	139	13	3	-7.0	2	1	2	8.25892857142857	0								1	New Zealand	NZ	NZ		-42	174	NZ	1	New Zealand	NZ	NZ		-42	174	NZ	20250514214500	https://www.sidneydailynews.com/2025/05/14/fish-honors-volunteers-at-luncheon/
1243875034	20250514	202505	2025	2025.3671											PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	6	1	6	-4.41988950276243	0								4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250514214500	https://www.indiatvnews.com/jammu-and-kashmir/jammu-kashmir-schools-reopen-in-border-areas-after-tension-eases-between-india-pakistan-operation-sindoor-pahalgam-attack-2025-05-15-990348
1243875035	20250514	202505	2025	2025.3671											PAK	PAKISTANI	PAK								0	043	043	04	1	2.8	2	1	2	-3.39181286549708	0								4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	4	Pathankot, Punjab, India	IN	IN23	72780	32.2833	75.65	-2107449	20250514214500	http://www.dailypioneer.com/2025/page1/bsf-soldier-returns-home-from-pakistan.html
1243875036	20250514	202505	2025	2025.3671											PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	10	1	10	-3.39181286549708	0								4	Kisan, Punjab, Pakistan	PK	PK04	23671	30.85	73.5333	-2765930	4	Kisan, Punjab, Pakistan	PK	PK04	23671	30.85	73.5333	-2765930	20250514214500	http://www.dailypioneer.com/2025/page1/bsf-soldier-returns-home-from-pakistan.html
1243875037	20250514	202505	2025	2025.3671											PAK	PAKISTANI	PAK								0	043	043	04	1	2.8	8	1	8	-3.39181286549708	0								4	Jalloke, Punjab, Pakistan	PK	PK04	17825	30.8792	74.3444	6147838	4	Jalloke, Punjab, Pakistan	PK	PK04	17825	30.8792	74.3444	6147838	20250514214500	http://www.dailypioneer.com/2025/page1/bsf-soldier-returns-home-from-pakistan.html
1243875038	20250514	202505	2025	2025.3671											PRT	PORTUGAL	PRT								1	042	042	04	1	1.9	1	1	1	-0.29197080291971	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250514214500	https://www.cruisehive.com/cruise-passengers-unprepared-for-new-uk-visa-rule-on-carnival-miracle/173917
1243875039	20250514	202505	2025	2025.3671											PSE	GAZA	PSE								0	124	124	12	3	-4.0	2	1	2	-6.31313131313131	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250514214500	https://www.miragenews.com/un-condemns-attacks-on-gaza-hospital-1460387/
1243875040	20250514	202505	2025	2025.3671											PSEREB	HAMAS	PSE					REB			0	110	110	11	3	-2.0	1	1	1	-1.58862876254181	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250514214500	https://www.mei.edu/publications/midstream-appraisal-trumps-historic-middle-east-trip
1243875041	20250514	202505	2025	2025.3671											SAU	SAUDI	SAU								1	042	042	04	1	1.9	2	1	2	-1.58862876254181	0								1	Qatar	QA	QA		25.5	51.25	QA	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250514214500	https://www.mei.edu/publications/midstream-appraisal-trumps-historic-middle-east-trip
1243875042	20250514	202505	2025	2025.3671											SAU	MECCA	SAU								0	190	190	19	4	-10.0	10	1	10	-12.8834355828221	0								0								0								20250514214500	https://www.dailytribune.com/2025/05/14/killer-sentenced-to-at-least-70-years-for-fatal-shooting-outside-motorcycle-club/
1243875043	20250514	202505	2025	2025.3671											SAU	MECCA	SAU								0	193	193	19	4	-10.0	10	1	10	-12.8834355828221	0								0								0								20250514214500	https://www.dailytribune.com/2025/05/14/killer-sentenced-to-at-least-70-years-for-fatal-shooting-outside-motorcycle-club/
1243875044	20250514	202505	2025	2025.3671											THAGOV	THAILAND	THA					GOV			1	040	040	04	1	1.0	2	1	2	-3.10734463276837	0								4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	4	Bangkok, Krung Thep Mahanakhon, Thailand	TH	TH40	26423	13.75	100.517	-3250083	20250514214500	https://www.bangkokpost.com/business/general/3025962/tax-changes-to-cushion-blow-of-us-tariffs
1243875045	20250514	202505	2025	2025.3671											UAF	TERRORIST						UAF			1	050	050	05	1	3.5	10	1	10	-6.18811881188118	0								1	India	IN	IN		20	77	IN	1	India	IN	IN		20	77	IN	20250514214500	https://www.newindianexpress.com/opinions/2025/May/14/india-us-partnership-momentary-ripple-not-fundamental-rupture
1243875046	20250514	202505	2025	2025.3671											USA	UNITED STATES	USA								0	013	013	01	1	0.4	5	1	5	-0.32786885245902	0								3	Sturgeon Bay, Wisconsin, United States	US	USWI		44.8342	-87.377	1575000	3	Sturgeon Bay, Wisconsin, United States	US	USWI		44.8342	-87.377	1575000	20250514214500	https://www.navytimes.com/global/europe/2025/05/13/fincantieri-jockeying-for-position-in-us-naval-shipbuilding-revamp/
