1242030338	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	045	045	04	1	5.0	4	1	4	-7.69230769230769	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506070000	https://www.freepressjournal.in/world/unsc-rejects-pakistans-false-flag-theory-in-closed-door-meeting-amid-rising-tensions-with-india-after-pahalgam-terror-attack-details
1242030339	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	045	045	04	1	5.0	1	1	1	-7.69230769230769	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506070000	https://www.freepressjournal.in/world/unsc-rejects-pakistans-false-flag-theory-in-closed-door-meeting-amid-rising-tensions-with-india-after-pahalgam-terror-attack-details
1242030340	20250506	202505	2025	2025.3452	PAK	PAKISTANI	PAK								INDGOV	NEW DELHI	IND					GOV			0	111	111	11	3	-2.0	1	1	1	-6.02582496413199	4	Jhelum River, Pakistan (general), Pakistan	PK	PK00	23661	31.1981	72.1283	-3414757	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506070000	https://zeenews.india.com/india/from-pm-modi-meetings-to-mock-drill-amid-pak-tension-10-key-updates-after-pahalgam-terror-attack-2896442.html
1242030341	20250506	202505	2025	2025.3452	PAK	PAKISTANI	PAK								INDGOV	NEW DELHI	IND					GOV			0	111	111	11	3	-2.0	1	1	1	-6.02582496413199	4	Jhelum River, Pakistan (general), Pakistan	PK	PK00	23661	31.1981	72.1283	-3414757	4	Jhelum River, Pakistan (general), Pakistan	PK	PK00	23661	31.1981	72.1283	-3414757	4	Jhelum River, Pakistan (general), Pakistan	PK	PK00	23661	31.1981	72.1283	-3414757	20250506070000	https://zeenews.india.com/india/from-pm-modi-meetings-to-mock-drill-amid-pak-tension-10-key-updates-after-pahalgam-terror-attack-2896442.html
1242030342	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								IRN	IRANIAN	IRN								0	043	043	04	1	2.8	2	1	2	-5.33117932148627	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506070000	https://economictimes.indiatimes.com/news/india/will-do-everything-to-support-india-in-its-efforts-against-terrorism-us-house-speaker-mike-johnson/articleshow/120922278.cms
1242030343	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								IRN	IRANIAN	IRN								0	043	043	04	1	2.8	8	1	8	-5.33117932148627	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506070000	https://economictimes.indiatimes.com/news/india/will-do-everything-to-support-india-in-its-efforts-against-terrorism-us-house-speaker-mike-johnson/articleshow/120922278.cms
1242030344	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								MIL	MILITARY						MIL			1	130	130	13	3	-4.4	10	1	10	-7.78816199376946	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506070000	https://www.khaama.com/india-to-hold-civilian-defense-drills-amid-rising-tensions-with-pakistan/
1242030345	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								MOSINSUAF	LASHKAR E TAIBA				MOS		INS	UAF		0	016	016	01	1	-2.0	1	1	1	-7.30593607305936	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506070000	https://www.news18.com/world/will-help-with-energy-resources-us-house-speaker-backs-indias-fight-against-terrorism-9325357.html
1242030346	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								MOSINSUAF	LASHKAR E TAIBA				MOS		INS	UAF		0	016	016	01	1	-2.0	4	1	4	-7.30593607305936	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506070000	https://www.news18.com/world/will-help-with-energy-resources-us-house-speaker-backs-indias-fight-against-terrorism-9325357.html
1242030347	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								MOSINSUAF	LASHKAR E TAIBA				MOS		INS	UAF		0	060	060	06	2	6.0	1	1	1	-7.30593607305936	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506070000	https://www.news18.com/world/will-help-with-energy-resources-us-house-speaker-backs-indias-fight-against-terrorism-9325357.html
1242030348	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								MOSINSUAF	LASHKAR E TAIBA				MOS		INS	UAF		0	060	060	06	2	6.0	4	1	4	-7.30593607305936	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506070000	https://www.news18.com/world/will-help-with-energy-resources-us-house-speaker-backs-indias-fight-against-terrorism-9325357.html
1242030349	20250506	202505	2025	2025.3452	PAK	PAKISTANI	PAK								PAKCVL	PAKISTAN	PAK					CVL			0	010	010	01	1	0.0	4	1	4	0	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506070000	https://www.siasat.com/iltija-mufti-seeks-relief-for-pak-women-living-in-kashmir-for-decades-3216987/
1242030350	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								PAKELI	PAKISTAN	PAK					ELI			1	042	042	04	1	1.9	2	1	2	-1.75438596491228	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506070000	https://www.news18.com/movies/should-fawad-khan-other-pakistani-actors-be-allowed-in-bollywood-pankaj-tripathi-answers-exclusive-ws-l-9325274.html
1242030351	20250506	202505	2025	2025.3452	PAK	PAKISTANI	PAK								PAKELI	PAKISTAN	PAK					ELI			1	043	043	04	1	2.8	1	1	1	-1.75438596491228	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506070000	https://www.news18.com/movies/should-fawad-khan-other-pakistani-actors-be-allowed-in-bollywood-pankaj-tripathi-answers-exclusive-ws-l-9325274.html
1242030352	20250506	202505	2025	2025.3452	PAK	PAKISTANI	PAK								PAKELI	PAKISTAN	PAK					ELI			1	043	043	04	1	2.8	1	1	1	-1.75438596491228	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506070000	https://www.news18.com/movies/should-fawad-khan-other-pakistani-actors-be-allowed-in-bollywood-pankaj-tripathi-answers-exclusive-ws-l-9325274.html
1242030353	20250506	202505	2025	2025.3452	PAK	PAKISTAN	PAK								PAKGOV	PAKISTAN	PAK					GOV			1	043	043	04	1	2.8	1	1	1	0	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506070000	https://www.siasat.com/iltija-mufti-seeks-relief-for-pak-women-living-in-kashmir-for-decades-3216987/
1242030354	20250506	202505	2025	2025.3452	PAKCVL	PAKISTANI	PAK					CVL													0	010	010	01	1	0.0	6	1	6	0	1	Pakistan	PK	PK		30	70	PK	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506070000	https://www.siasat.com/iltija-mufti-seeks-relief-for-pak-women-living-in-kashmir-for-decades-3216987/
1242030355	20250506	202505	2025	2025.3452	PAKELI	PAKISTANI	PAK					ELI													1	043	043	04	1	2.8	6	1	6	-1.75438596491228	1	Pakistan	PK	PK		30	70	PK	0								4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506070000	https://www.news18.com/movies/should-fawad-khan-other-pakistani-actors-be-allowed-in-bollywood-pankaj-tripathi-answers-exclusive-ws-l-9325274.html
1242030356	20250506	202505	2025	2025.3452	PAKELI	PAKISTAN	PAK					ELI			PAK	PAKISTANI	PAK								1	020	020	02	1	3.0	2	1	2	-1.75438596491228	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506070000	https://www.news18.com/movies/should-fawad-khan-other-pakistani-actors-be-allowed-in-bollywood-pankaj-tripathi-answers-exclusive-ws-l-9325274.html
1242030357	20250506	202505	2025	2025.3452	PAKELI	PAKISTAN	PAK					ELI			PAK	PAKISTANI	PAK								1	042	042	04	1	1.9	2	1	2	-1.75438596491228	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506070000	https://www.news18.com/movies/should-fawad-khan-other-pakistani-actors-be-allowed-in-bollywood-pankaj-tripathi-answers-exclusive-ws-l-9325274.html
1242030358	20250506	202505	2025	2025.3452	PAKELI	PAKISTAN	PAK					ELI			PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	1	1	1	-1.75438596491228	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	1	Pakistan	PK	PK		30	70	PK	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506070000	https://www.news18.com/movies/should-fawad-khan-other-pakistani-actors-be-allowed-in-bollywood-pankaj-tripathi-answers-exclusive-ws-l-9325274.html
1242030359	20250506	202505	2025	2025.3452	PAKELI	PAKISTAN	PAK					ELI			PAK	PAKISTAN	PAK								1	043	043	04	1	2.8	1	1	1	-1.75438596491228	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506070000	https://www.news18.com/movies/should-fawad-khan-other-pakistani-actors-be-allowed-in-bollywood-pankaj-tripathi-answers-exclusive-ws-l-9325274.html
1242030360	20250506	202505	2025	2025.3452	PAKGOV	PAKISTAN	PAK					GOV			PAK	PAKISTAN	PAK								1	042	042	04	1	1.9	1	1	1	0	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506070000	https://www.siasat.com/iltija-mufti-seeks-relief-for-pak-women-living-in-kashmir-for-decades-3216987/
1242030361	20250506	202505	2025	2025.3452	PAKGOV	PAKISTANI	PAK					GOV			PAK	PAKISTAN	PAK								0	111	111	11	3	-2.0	6	1	6	-6.02582496413199	4	Jhelum River, Pakistan (general), Pakistan	PK	PK00	23661	31.1981	72.1283	-3414757	4	Jhelum River, Pakistan (general), Pakistan	PK	PK00	23661	31.1981	72.1283	-3414757	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506070000	https://zeenews.india.com/india/from-pm-modi-meetings-to-mock-drill-amid-pak-tension-10-key-updates-after-pahalgam-terror-attack-2896442.html
1242030362	20250506	202505	2025	2025.3452	PAKMIL	PAKISTAN	PAK					MIL			BGDMIL	DHAKA	BGD					MIL			1	080	080	08	2	5.0	4	1	4	-7.3015873015873	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Delhi, Delhi, India	IN	IN07	17911	28.6667	77.2167	-2094230	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506070000	https://www.dnaindia.com/india/report-as-tensions-with-pakistan-rise-after-pahalgam-terror-attack-india-to-conduct-defence-mock-drills-after-54-years-here-s-what-happened-in-1971-3149931
1242030363	20250506	202505	2025	2025.3452	PAKMIL	PAKISTAN	PAK					MIL			BGDMIL	DHAKA	BGD					MIL			1	080	080	08	2	5.0	6	1	6	-7.3015873015873	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	20250506070000	https://www.dnaindia.com/india/report-as-tensions-with-pakistan-rise-after-pahalgam-terror-attack-india-to-conduct-defence-mock-drills-after-54-years-here-s-what-happened-in-1971-3149931
1242030364	20250506	202505	2025	2025.3452	PAKMIL	PAKISTAN	PAK					MIL			MIL	MILITARY						MIL			1	150	150	15	4	-7.2	4	1	4	-7.78816199376946	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20250506070000	https://www.khaama.com/india-to-hold-civilian-defense-drills-amid-rising-tensions-with-pakistan/
1242030365	20250506	202505	2025	2025.3452	PAKMIL	PAKISTAN	PAK					MIL			PAK	PAKISTAN	PAK								1	150	150	15	4	-7.2	6	1	6	-7.78816199376946	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	4	Kashmir, North-West Frontier, Pakistan	PK	PK03	40350	34.796	72.1502	-2764806	20250506070000	https://www.khaama.com/india-to-hold-civilian-defense-drills-amid-rising-tensions-with-pakistan/
1242030366	20250506	202505	2025	2025.3452	PHL	PHILIPPINE	PHL																		1	090	090	09	2	-2.0	2	1	2	3.96825396825397	4	Anito, Camiguin, Philippines	RP	RP17	24263	9.2303	124.745	-2408650	0								4	Anito, Camiguin, Philippines	RP	RP17	24263	9.2303	124.745	-2408650	20250506070000	https://artcollector.net.au/gallery-event/olivia-chin-anito-of-the-forest/
1242030367	20250506	202505	2025	2025.3452	PHL	PHILIPPINE	PHL																		1	120	120	12	3	-4.0	4	1	4	0.51546391752577	4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	0								4	Pampanga, Davao City, Philippines	RP	RPC3	24267	7.11	125.649	-2443766	20250506070000	https://artcollector.net.au/gallery-event/john-gatip-bale-home/
1242030368	20250506	202505	2025	2025.3452	PHL	PHILIPPINE	PHL																		1	120	120	12	3	-4.0	6	1	6	0.51546391752577	4	Todos Los Santos, Negros Oriental, Philippines	RP	RP46	24254	9.85	123.139	-2458107	0								4	Todos Los Santos, Negros Oriental, Philippines	RP	RP46	24254	9.85	123.139	-2458107	20250506070000	https://artcollector.net.au/gallery-event/john-gatip-bale-home/
1242030369	20250506	202505	2025	2025.3452	POL	POLE	POL																		0	010	010	01	1	0.0	10	1	10	-5.78512396694215	1	Israel	IS	IS		31.5	34.75	IS	0								1	Israel	IS	IS		31.5	34.75	IS	20250506070000	https://www.ynetnews.com/environment/article/h1hvy3llle
1242030370	20250506	202505	2025	2025.3452	POL	POLISH	POL								IGOEUREEC	THE EU	EUR	EEC				IGO			1	036	036	03	1	4.0	10	1	10	0.5338078291815	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	1	Belgium	BE	BE		50.833333	4	BE	20250506070000	https://www.europarl.europa.eu/news/en/press-room/20250505IPR28231/
1242030371	20250506	202505	2025	2025.3452	PRT	PORTUGAL	PRT																		1	013	013	01	1	0.4	2	1	2	5.60747663551402	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	0								4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20250506070000	https://www.pandct.com/news/hbk-porto-celebrates-new-site-in-grand-style
1242030372	20250506	202505	2025	2025.3452	PRT	PORTUGAL	PRT																		0	020	020	02	1	3.0	2	1	2	5.60747663551402	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	0								4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20250506070000	https://www.pandct.com/news/hbk-porto-celebrates-new-site-in-grand-style
1242030373	20250506	202505	2025	2025.3452	PRT	PORTO	PRT																		1	051	051	05	1	3.4	16	1	8	5.60747663551402	4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	0								4	Porto, Porto, Portugal	PO	PO17	24866	41.1496	-8.61099	-2173088	20250506070000	https://www.pandct.com/news/hbk-porto-celebrates-new-site-in-grand-style
1242030374	20250506	202505	2025	2025.3452	PSE	WEST BANK	PSE								CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	1	1	1	-7.67172167707404	4	Beit Fajjar, West Bank (general), West Bank	WE	WE00	18315	31.6244	35.1546	-793828	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Beit Fajjar, West Bank (general), West Bank	WE	WE00	18315	31.6244	35.1546	-793828	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030375	20250506	202505	2025	2025.3452	PSE	WEST BANK	PSE								CVL	VILLAGE						CVL			1	190	190	19	4	-10.0	1	1	1	-7.67172167707404	4	Beit Fajjar, West Bank (general), West Bank	WE	WE00	18315	31.6244	35.1546	-793828	4	Wadi Fukin, West Bank (general), West Bank	WE	WE00	18315	31.707	35.1037	-796849	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030376	20250506	202505	2025	2025.3452	PSE	WEST BANK	PSE								CVL	VILLAGE						CVL			1	192	192	19	4	-9.5	1	1	1	-7.67172167707404	4	Beit Fajjar, West Bank (general), West Bank	WE	WE00	18315	31.6244	35.1546	-793828	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Beit Fajjar, West Bank (general), West Bank	WE	WE00	18315	31.6244	35.1546	-793828	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030377	20250506	202505	2025	2025.3452	PSE	WEST BANK	PSE								CVL	VILLAGE						CVL			1	192	192	19	4	-9.5	1	1	1	-7.67172167707404	4	Beit Fajjar, West Bank (general), West Bank	WE	WE00	18315	31.6244	35.1546	-793828	4	Wadi Fukin, West Bank (general), West Bank	WE	WE00	18315	31.707	35.1037	-796849	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030378	20250506	202505	2025	2025.3452	PSE	WEST BANK	PSE								CVL	VILLAGE						CVL			0	193	193	19	4	-10.0	2	1	2	-8.71134020618556	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	4	Nablus, West Bank (general), West Bank	WE	WE00	32684	32.2199	35.2636	-795575	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030379	20250506	202505	2025	2025.3452	PSE	WEST BANK	PSE								CVL	VILLAGE						CVL			0	193	193	19	4	-10.0	2	1	2	-8.71134020618556	4	Salfit, West Bank (general), West Bank	WE	WE00	32687	32.0837	35.1808	-796158	4	Salfit, West Bank (general), West Bank	WE	WE00	32687	32.0837	35.1808	-796158	4	Salfit, West Bank (general), West Bank	WE	WE00	32687	32.0837	35.1808	-796158	20250506070000	https://imemc.org/article/israels-violations-of-human-rights-international-humanitarian-law-in-west-bank/
1242030380	20250506	202505	2025	2025.3452	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	040	040	04	1	1.0	3	1	3	-4.26008968609866	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://www.ynetnews.com/article/hyu59mdlle
1242030381	20250506	202505	2025	2025.3452	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	057	057	05	1	8.0	2	1	2	-7.25274725274725	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030382	20250506	202505	2025	2025.3452	PSE	GAZA	PSE								ISR	ISRAEL	ISR								0	057	057	05	1	8.0	2	1	2	-7.25274725274725	1	Sweden	SW	SW		62	15	SW	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030383	20250506	202505	2025	2025.3452	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								0	100	100	10	3	-5.0	6	1	6	-7.67172167707404	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030384	20250506	202505	2025	2025.3452	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								0	100	100	10	3	-5.0	2	1	2	-7.67172167707404	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030385	20250506	202505	2025	2025.3452	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	6	1	6	-7.67172167707404	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030386	20250506	202505	2025	2025.3452	PSE	WEST BANK	PSE								ISR	ISRAEL	ISR								0	173	173	17	4	-5.0	2	1	2	-7.67172167707404	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030387	20250506	202505	2025	2025.3452	PSE	GAZA	PSE								ISR	ISRAELI	ISR								1	182	182	18	4	-9.5	1	1	1	-7.25274725274725	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza City, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030388	20250506	202505	2025	2025.3452	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	1	1	1	-7.25274725274725	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030389	20250506	202505	2025	2025.3452	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	1	1	1	-7.25274725274725	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030390	20250506	202505	2025	2025.3452	PSE	WEST BANK	PSE								ISR	ISRAELI	ISR								1	190	190	19	4	-10.0	6	1	6	-7.67172167707404	4	Beit Fajjar, West Bank (general), West Bank	WE	WE00	18315	31.6244	35.1546	-793828	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030391	20250506	202505	2025	2025.3452	PSE	PALESTINIAN	PSE								ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	1	1	1	-7.25274725274725	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	1	West Bank	WE	WE		31.666667	35.25	WE	20250506070000	https://imemc.org/article/israels-total-blockade-enters-9th-week/
1242030392	20250506	202505	2025	2025.3452	PSE	WEST BANK	PSE								ISR	ISRAELI	ISR								1	192	192	19	4	-9.5	6	1	6	-7.67172167707404	4	Beit Fajjar, West Bank (general), West Bank	WE	WE00	18315	31.6244	35.1546	-793828	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	4	Hebron, Israel (general), Israel	IS	IS00	18315	31.5333	35.1	-793097	20250506070000	https://imemc.org/article/monday-west-bank-update-israeli-soldiers-destroy-village-wound-two-palestinians/
1242030393	20250506	202505	2025	2025.3452	PSE	GAZA	PSE								ISR	ISRAEL	ISR								1	192	192	19	4	-9.5	2	1	2	-7.10059171597634	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250506070000	https://imemc.org/article/pchr-report-on-systematic-destruction-of-agricultural-food-sectors-in-gaza/
