1243851438	20250514	202505	2025	2025.3671	QATGOV	QATAR	QAT					GOV													0	013	013	01	1	0.4	1	1	1	9.4488188976378	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	0								4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250514190000	https://dailytrust.com/qatar-emir-to-trump-lets-join-hands-for-regional-peace-stability/
1243851439	20250514	202505	2025	2025.3671	QATGOV	QATAR	QAT					GOV			ISR	TEL AVIV	ISR								0	040	040	04	1	1.0	2	1	2	-4.69483568075118	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250514190000	https://www.jpost.com/israel-news/article-853987
1243851440	20250514	202505	2025	2025.3671	QATGOV	QATAR	QAT					GOV			ISR	TEL AVIV	ISR								0	043	043	04	1	2.8	2	1	2	-4.69483568075118	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250514190000	https://www.jpost.com/israel-news/article-853987
1243851441	20250514	202505	2025	2025.3671	QATGOV	QATAR	QAT					GOV			QAT	QATAR	QAT								1	051	051	05	1	3.4	2	1	2	4.16666666666666	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250514190000	https://en.dailypakistan.com.pk/14-May-2025/historic-boeing-aircraft-deal-signed-between-qatar-us
1243851442	20250514	202505	2025	2025.3671	QATGOV	QATAR	QAT					GOV			USA	THE US	USA								1	051	051	05	1	3.4	2	1	2	4.16666666666666	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250514190000	https://en.dailypakistan.com.pk/14-May-2025/historic-boeing-aircraft-deal-signed-between-qatar-us
1243851443	20250514	202505	2025	2025.3671	QATGOVMIL	QATAR	QAT					GOV	MIL		QAT	DOHA	QAT								1	042	042	04	1	1.9	1	1	1	4.14746543778802	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	1	Saudi Arabia	SA	SA		25	45	SA	20250514190000	https://hannity.com/media-room/sky-high-deal-president-trump-locks-in-200b-boeing-bonanza-qatar-to-purchase-160-planes/
1243851444	20250514	202505	2025	2025.3671	REB	REBELLION						REB													1	017	017	01	1	0.0	6	1	6	0.52816901408451	4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	0								4	Sydney, New South Wales, Australia	AS	AS02	154637	-33.8833	151.217	-1603135	20250514190000	https://www.rollingstone.com/tv-movies/tv-movie-features/andor-mon-mothma-actor-interview-genevieve-oreilly-1235338610/
1243851445	20250514	202505	2025	2025.3671	REB	REBELLION						REB													1	017	017	01	1	0.0	1	1	1	0.52816901408451	1	United Kingdom	UK	UK		54	-4	UK	0								1	United Kingdom	UK	UK		54	-4	UK	20250514190000	https://www.rollingstone.com/tv-movies/tv-movie-features/andor-mon-mothma-actor-interview-genevieve-oreilly-1235338610/
1243851446	20250514	202505	2025	2025.3671	REF	REFUGEE						REF			CVL	RESIDENTS						CVL			1	060	060	06	2	6.0	6	1	6	-9.69899665551837	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	1	Israel	IS	IS		31.5	34.75	IS	20250514190000	https://english.wafa.ps/Pages/Details/157342
1243851447	20250514	202505	2025	2025.3671	REF	REFUGEE						REF			CVL	RESIDENTS						CVL			1	060	060	06	2	6.0	2	1	2	-9.69899665551837	4	Jenin, West Bank (general), West Bank	WE	WE00	18314	32.4594	35.3009	-794674	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250514190000	https://english.wafa.ps/Pages/Details/157342
1243851448	20250514	202505	2025	2025.3671	REF	REFUGEE						REF			CVL	RESIDENTS						CVL			1	060	060	06	2	6.0	2	1	2	-9.69899665551837	1	Israel	IS	IS		31.5	34.75	IS	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	4	Tulkarm, West Bank (general), West Bank	WE	WE00	18311	32.3104	35.0286	-796626	20250514190000	https://english.wafa.ps/Pages/Details/157342
1243851449	20250514	202505	2025	2025.3671	REF	REFUGEE						REF			EDU	STUDENT						EDU			0	020	020	02	1	3.0	6	1	6	-2.16627634660422	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	2	New Hampshire, United States	US	USNH		43.4108	-71.5653	NH	20250514190000	https://www.nhpr.org/nh-news/2025-05-14/numbers-dont-bear-out-lawmakers-claims-of-vast-undocumented-student-numbers-at-nh-public-colleges
1243851450	20250514	202505	2025	2025.3671	REF	RETURNEE						REF			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	036	036	03	1	4.0	2	1	2	-5.39291217257319	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Pakistan	PK	PK		30	70	PK	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	20250514190000	https://gazette.com/news/wex/taliban-opens-dialogue-as-congress-worries-about-afghans-sent-back-after-their-tps-expires/article_d4a524d8-e178-5591-9c95-5c2611e1fbcd.html
1243851451	20250514	202505	2025	2025.3671	REF	RETURNEE						REF			IGOEUREEC	THE EUROPEAN UNION	EUR	EEC				IGO			0	036	036	03	1	4.0	8	1	8	-5.39291217257319	1	Pakistan	PK	PK		30	70	PK	4	Kabul, Kabol, Afghanistan	AF	AF13	3580	34.5167	69.1833	-3378435	1	Pakistan	PK	PK		30	70	PK	20250514190000	https://gazette.com/news/wex/taliban-opens-dialogue-as-congress-worries-about-afghans-sent-back-after-their-tps-expires/article_d4a524d8-e178-5591-9c95-5c2611e1fbcd.html
1243851452	20250514	202505	2025	2025.3671	REF	REFUGEE						REF			ISR	ISRAELI	ISR								1	100	100	10	3	-5.0	16	2	16	-5.76460094456765	4	Majdal, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Majdal, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Majdal, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	20250514190000	https://www.yahoo.com/news/palestinians-mark-nakba-amid-mass-183132003.html
1243851453	20250514	202505	2025	2025.3671	REF	REFUGEE						REF			ISR	ISRAEL	ISR								1	100	100	10	3	-5.0	2	1	2	-5.62700964630225	4	Majdal, HaDarom, Israel	IS	IS01	18315	31.6693	34.5715	-779275	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20250514190000	https://www.yahoo.com/news/palestinians-mark-nakba-amid-mass-183132003.html
1243851454	20250514	202505	2025	2025.3671	REF	REFUGEE						REF			ISR	ISRAEL	ISR								1	100	100	10	3	-5.0	2	1	2	-5.90219224283305	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	4	Ramallah, West Bank (general), West Bank	WE	WE00	68767	31.9026	35.1955	-795956	20250514190000	https://www.ibtimes.com/palestinians-mark-nakba-amid-mass-displacement-gaza-west-bank-3773558
1243851455	20250514	202505	2025	2025.3671	REL	SAINT									CAN	CANADA	CAN								1	111	111	11	3	-2.0	2	1	2	-5.18518518518519	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Arthabaska, Quebec, Canada	CA	CA10	12721	46.0333	-71.9167	-560328	4	Arthabaska, Quebec, Canada	CA	CA10	12721	46.0333	-71.9167	-560328	20250514190000	https://panow.com/2025/05/14/pq-defends-candidate-in-hotly-contested-arthabaska-riding-over-leftist-past-arrest/
1243851456	20250514	202505	2025	2025.3671	REL	PILGRIM									SAUGOV	SAUDI ARABIA	SAU					GOV			1	042	042	04	1	1.9	6	1	6	0.769230769230771	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	4	Makkah, Makkah, Saudi Arabia	SA	SA14	25312	21.4267	39.8261	-3096949	20250514190000	https://en.dailypakistan.com.pk/14-May-2025/second-phase-of-hajj-flights-to-jeddah-begins-from-pakistan
1243851457	20250514	202505	2025	2025.3671	REL	SAINT									UAF	MILITANT						UAF			1	111	111	11	3	-2.0	6	1	6	-5.18518518518519	4	Arthabaska, Quebec, Canada	CA	CA10	12721	46.0333	-71.9167	-560328	4	Arthabaska, Quebec, Canada	CA	CA10	12721	46.0333	-71.9167	-560328	4	Arthabaska, Quebec, Canada	CA	CA10	12721	46.0333	-71.9167	-560328	20250514190000	https://panow.com/2025/05/14/pq-defends-candidate-in-hotly-contested-arthabaska-riding-over-leftist-past-arrest/
1243851458	20250514	202505	2025	2025.3671	REL	SAINT									UAF	MILITANT						UAF			1	111	111	11	3	-2.0	2	1	2	-5.18518518518519	4	Quebec, Quebec, Canada	CA	CA10	12750	47.5	-72	-571850	4	Arthabaska, Quebec, Canada	CA	CA10	12721	46.0333	-71.9167	-560328	4	Arthabaska, Quebec, Canada	CA	CA10	12721	46.0333	-71.9167	-560328	20250514190000	https://panow.com/2025/05/14/pq-defends-candidate-in-hotly-contested-arthabaska-riding-over-leftist-past-arrest/
1243851459	20250514	202505	2025	2025.3671	RUS	RUSSIA	RUS																		1	040	040	04	1	1.0	6	1	6	1.81818181818182	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	0								4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250514190000	https://www.theborneopost.com/2025/05/14/anwar-invites-russian-airlines-including-aeroflot-to-resume-direct-flights-to-malaysia/
1243851460	20250514	202505	2025	2025.3671	RUS	RUSSIA	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	044	044	04	1	2.5	2	1	2	-2.79870828848224	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20250514190000	https://news.sky.com/story/putin-and-zelenskyy-have-only-met-once-before-heres-what-happened-13367587
1243851461	20250514	202505	2025	2025.3671	RUS	RUSSIA	RUS								RUSGOV	VLADIMIR PUTIN	RUS					GOV			1	044	044	04	1	2.5	2	1	2	-2.79870828848224	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250514190000	https://news.sky.com/story/putin-and-zelenskyy-have-only-met-once-before-heres-what-happened-13367587
1243851462	20250514	202505	2025	2025.3671	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								0	013	013	01	1	0.4	2	1	2	0.13422818791946	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kiev, Ukraine (general), Ukraine	UP	UP00	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://www.yahoo.com/news/russia-yet-confirm-whether-putin-172424851.html
1243851463	20250514	202505	2025	2025.3671	RUS	RUSSIA	RUS								TUR	ISTANBUL	TUR								1	036	036	03	1	4.0	1	1	1	-3.25	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://www.postcourier.com.pg/talk-face-to-face/
1243851464	20250514	202505	2025	2025.3671	RUS	RUSSIA	RUS								TUR	TURKEY	TUR								1	040	040	04	1	1.0	6	1	6	-2.79870828848224	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20250514190000	https://news.sky.com/story/putin-and-zelenskyy-have-only-met-once-before-heres-what-happened-13367587
1243851465	20250514	202505	2025	2025.3671	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	036	036	03	1	4.0	1	1	1	-2.79870828848224	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	4	Normandy, France (general), France	FR	FR00	16249	49	0	-1455324	20250514190000	https://news.sky.com/story/putin-and-zelenskyy-have-only-met-once-before-heres-what-happened-13367587
1243851466	20250514	202505	2025	2025.3671	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								0	036	036	03	1	4.0	3	1	3	-2.79870828848224	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://news.sky.com/story/putin-and-zelenskyy-have-only-met-once-before-heres-what-happened-13367587
1243851467	20250514	202505	2025	2025.3671	RUS	RUSSIA	RUS								UKR	UKRAINE	UKR								1	036	036	03	1	4.0	2	1	2	0.13422818791946	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	20250514190000	https://www.yahoo.com/news/russia-yet-confirm-whether-putin-172424851.html
1243851468	20250514	202505	2025	2025.3671	RUS	RUSSIAN	RUS								UKR	KYIV	UKR								1	046	046	04	1	7.0	1	1	1	-3.25	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Ankara, Ankara, Turkey	TU	TU68	27516	39.9272	32.8644	-735338	20250514190000	https://www.postcourier.com.pg/talk-face-to-face/
1243851469	20250514	202505	2025	2025.3671	RUS	RUSSIA	RUS								USA	UNITED STATES	USA								0	036	036	03	1	4.0	2	1	2	-2.79870828848224	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	United States	US	US		39.828175	-98.5795	US	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://news.sky.com/story/putin-and-zelenskyy-have-only-met-once-before-heres-what-happened-13367587
1243851470	20250514	202505	2025	2025.3671	RUS	MOSCOW	RUS								USA	AMERICAN	USA								1	043	043	04	1	2.8	7	1	7	3.486529318542	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	3	Shrine Auditorium, California, United States	US	USCA		34.0233	-118.281	249425	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://atlantablackstar.com/2025/05/14/looks-like-hes-wearing-one-of-those-rubber-dracula-hairpieces-steven-seagal-looks-unrecognizable-during-rare-outing-in-russia-as-fans-zoom-in-on-his-appearance/
1243851471	20250514	202505	2025	2025.3671	RUS	MOSCOW	RUS								USA	AMERICAN	USA								1	043	043	04	1	2.8	1	1	1	3.486529318542	3	Shrine Auditorium, California, United States	US	USCA	CA037	34.0233	-118.281	249425	3	Shrine Auditorium, California, United States	US	USCA		34.0233	-118.281	249425	3	Shrine Auditorium, California, United States	US	USCA		34.0233	-118.281	249425	20250514190000	https://atlantablackstar.com/2025/05/14/looks-like-hes-wearing-one-of-those-rubber-dracula-hairpieces-steven-seagal-looks-unrecognizable-during-rare-outing-in-russia-as-fans-zoom-in-on-his-appearance/
1243851472	20250514	202505	2025	2025.3671	RUS	RUSSIAN	RUS								USA	MICHIGAN	USA								1	051	051	05	1	3.4	8	1	8	3.486529318542	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250514190000	https://atlantablackstar.com/2025/05/14/looks-like-hes-wearing-one-of-those-rubber-dracula-hairpieces-steven-seagal-looks-unrecognizable-during-rare-outing-in-russia-as-fans-zoom-in-on-his-appearance/
1243851473	20250514	202505	2025	2025.3671	RUSBUS	RUSSIA	RUS					BUS			RUS	RUSSIAN	RUS								1	036	036	03	1	4.0	2	1	2	1.81818181818182	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250514190000	https://www.theborneopost.com/2025/05/14/anwar-invites-russian-airlines-including-aeroflot-to-resume-direct-flights-to-malaysia/
1243851474	20250514	202505	2025	2025.3671	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIA	RUS								1	044	044	04	1	2.5	2	1	2	-2.79870828848224	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://news.sky.com/story/putin-and-zelenskyy-have-only-met-once-before-heres-what-happened-13367587
1243851475	20250514	202505	2025	2025.3671	RUSGOV	VLADIMIR PUTIN	RUS					GOV			RUS	RUSSIA	RUS								1	044	044	04	1	2.5	2	1	2	-2.79870828848224	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://news.sky.com/story/putin-and-zelenskyy-have-only-met-once-before-heres-what-happened-13367587
1243851476	20250514	202505	2025	2025.3671	RUSGOV	VLADIMIR PUTIN	RUS					GOV			TUR	TURKEY	TUR								1	036	036	03	1	4.0	2	1	2	-2.77777777777778	4	Vienna, Wien, Austria	AU	AU09	5672	48.2	16.3667	-1995499	4	Istanbul, Istanbul, Turkey	TU	TU34	27897	41.0186	28.9647	-755070	1	Ukraine	UP	UP		49	32	UP	20250514190000	https://www.mirror.co.uk/news/world-news/putin-mocks-west-ukraine-refusing-35226849
1243851477	20250514	202505	2025	2025.3671	RUSGOV	VLADIMIR PUTIN	RUS					GOV			TUR	ISTANBUL	TUR								1	036	036	03	1	4.0	8	1	8	-2.77777777777778	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Ukraine	UP	UP		49	32	UP	1	Ukraine	UP	UP		49	32	UP	20250514190000	https://www.mirror.co.uk/news/world-news/putin-mocks-west-ukraine-refusing-35226849
1243851478	20250514	202505	2025	2025.3671	RUSGOV	VLADIMIR PUTIN	RUS					GOV			UKR	UKRAINE	UKR								1	036	036	03	1	4.0	4	1	4	-2.09150326797386	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	4	Kyiv, Kyyiv, Misto, Ukraine	UP	UP12	28554	50.4333	30.5167	-1044367	20250514190000	https://www.hindustantimes.com/world-news/donald-trump-says-he-could-meet-vladimir-putin-for-ukraine-talks-in-turkey-101747246615663.html
1243851479	20250514	202505	2025	2025.3671	RUSGOV	VLADIMIR PUTIN	RUS					GOV			UKR	UKRAINE	UKR								1	036	036	03	1	4.0	6	1	6	-2.09150326797386	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	4	Sumy, Sums'ka Oblast', Ukraine	UP	UP21	25068	50.9216	34.8003	-1055659	20250514190000	https://www.hindustantimes.com/world-news/donald-trump-says-he-could-meet-vladimir-putin-for-ukraine-talks-in-turkey-101747246615663.html
1243851480	20250514	202505	2025	2025.3671	RUSLEG	RUSSIA	RUS					LEG			UKR	UKRAINE	UKR								0	043	043	04	1	2.8	2	1	2	-2.79870828848224	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	20250514190000	https://news.sky.com/story/putin-and-zelenskyy-have-only-met-once-before-heres-what-happened-13367587
1243851481	20250514	202505	2025	2025.3671	RUSLEG	RUSSIA	RUS					LEG			UKR	UKRAINE	UKR								0	043	043	04	1	2.8	6	1	6	-2.79870828848224	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Donbas, Ukraine (general), Ukraine	UP	UP00	25090	48.5	38.5	-1038077	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://news.sky.com/story/putin-and-zelenskyy-have-only-met-once-before-heres-what-happened-13367587
1243851482	20250514	202505	2025	2025.3671	RUSLEG	RUSSIA	RUS					LEG			UKR	UKRAINE	UKR								0	043	043	04	1	2.8	2	1	2	-2.79870828848224	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://news.sky.com/story/putin-and-zelenskyy-have-only-met-once-before-heres-what-happened-13367587
1243851483	20250514	202505	2025	2025.3671	RUSMED	RUSSIA	RUS					MED			MED	NEWS AGENCY						MED			1	010	010	01	1	0.0	4	1	4	0.13422818791946	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://www.yahoo.com/news/russia-yet-confirm-whether-putin-172424851.html
1243851484	20250514	202505	2025	2025.3671	RUSMED	RUSSIA	RUS					MED			MED	NEWS AGENCY						MED			1	013	013	01	1	0.4	2	1	2	0.13422818791946	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://www.yahoo.com/news/russia-yet-confirm-whether-putin-172424851.html
1243851485	20250514	202505	2025	2025.3671	RUSMED	RUSSIAN	RUS					MED			RUS	MOSCOW	RUS								0	060	060	06	2	6.0	4	1	4	0.13422818791946	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250514190000	https://www.yahoo.com/news/russia-yet-confirm-whether-putin-172424851.html
1243851486	20250514	202505	2025	2025.3671	RUSMED	RUSSIA	RUS					MED			RUS	MOSCOW	RUS								0	060	060	06	2	6.0	1	1	1	0.13422818791946	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	1	Brazil	BR	BR		-10	-55	BR	20250514190000	https://www.yahoo.com/news/russia-yet-confirm-whether-putin-172424851.html
1243851487	20250514	202505	2025	2025.3671	SAU	SAUDI ARABIA	SAU																		1	040	040	04	1	1.0	2	1	2	1.84174624829468	1	Dominican Republic	DR	DR		19	-70.666667	DR	0								1	Dominican Republic	DR	DR		19	-70.666667	DR	20250514190000	https://dominicanrepublicpost.com/key-takeaways-from-day-two-of-donald-trumps-tour-of-the-middle-east/
1243851488	20250514	202505	2025	2025.3671	SAU	SAUDI ARABIA	SAU																		0	112	112	11	3	-2.0	6	1	6	-0.58309037900875	4	Jabal Al-Lawz, Tabuk, Saudi Arabia	SA	SA19	25317	28.6668	35.3495	-3096742	0								4	Jabal Al-Lawz, Tabuk, Saudi Arabia	SA	SA19	25317	28.6668	35.3495	-3096742	20250514190000	https://www.dailymail.co.uk/sciencetech/article-14708717/Mount-Sinai-Moses-received-Ten-Commandments-God.html
1243851489	20250514	202505	2025	2025.3671	SAU	SAUDI ARABIA	SAU																		0	130	130	13	3	-4.4	6	1	6	-0.58309037900875	4	Jabal Al-Lawz, Tabuk, Saudi Arabia	SA	SA19	25317	28.6668	35.3495	-3096742	0								4	Jabal Al-Lawz, Tabuk, Saudi Arabia	SA	SA19	25317	28.6668	35.3495	-3096742	20250514190000	https://www.dailymail.co.uk/sciencetech/article-14708717/Mount-Sinai-Moses-received-Ten-Commandments-God.html
1243851490	20250514	202505	2025	2025.3671	SAU	JEDDAH	SAU								GOV	MINISTRY						GOV			1	043	043	04	1	2.8	7	1	7	0.769230769230771	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20250514190000	https://en.dailypakistan.com.pk/14-May-2025/second-phase-of-hajj-flights-to-jeddah-begins-from-pakistan
1243851491	20250514	202505	2025	2025.3671	SAU	JEDDAH	SAU								GOVREL	MINIST OF RELIGIOUS AFFAIRS						GOV			1	043	043	04	1	2.8	8	1	8	0.769230769230771	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	1	Pakistan	PK	PK		30	70	PK	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	20250514190000	https://en.dailypakistan.com.pk/14-May-2025/second-phase-of-hajj-flights-to-jeddah-begins-from-pakistan
1243851492	20250514	202505	2025	2025.3671	SAU	SAUDI ARABIA	SAU								GOVREL	MINIST OF RELIGIOUS AFFAIRS						GOV			1	043	043	04	1	2.8	2	1	2	0.769230769230771	4	Jeddah, Makkah, Saudi Arabia	SA	SA14	25312	21.5169	39.2192	-3096108	1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250514190000	https://en.dailypakistan.com.pk/14-May-2025/second-phase-of-hajj-flights-to-jeddah-begins-from-pakistan
1243851493	20250514	202505	2025	2025.3671	SAU	SAUDI ARABIA	SAU								ISR	ISRAEL	ISR								0	042	042	04	1	1.9	2	1	2	-4.1871921182266	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Riyadh, Ar Riya?, Saudi Arabia	SA	SA10	25316	24.6408	46.7728	-3093009	20250514190000	https://www.yahoo.com/news/trump-middle-east-dreams-turn-173624356.html
