1241987060	20250506	202505	2025	2025.3452	USA	NEW YORK	USA								JOR	JORDAN	JOR								0	043	043	04	1	2.8	14	1	8	8.24512534818942	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506004500	https://www.chicagotribune.com/2025/05/05/photos-met-gala-2025-celebrates-black-style/
1241987061	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JOR	JORDAN	JOR								0	051	051	05	1	3.4	2	1	2	8.24512534818942	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506004500	https://www.chicagotribune.com/2025/05/05/photos-met-gala-2025-celebrates-black-style/
1241987062	20250506	202505	2025	2025.3452	USA	ORLANDO	USA								JUD	ATTORNEY						JUD			0	010	010	01	1	0.0	4	1	4	-4.7670639219935	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506004500	https://www.orlandosentinel.com/2025/05/05/worrell-fingers-predecessors-misuse-of-funds-for-orange-state-attorneys-budget-shortfall/
1241987063	20250506	202505	2025	2025.3452	USA	NEW JERSEY	USA								JUD	ATTORNEY						JUD			0	046	046	04	1	7.0	4	1	4	-2.0460358056266	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250506004500	https://planetprinceton.com/2025/05/05/new-jersey-joins-multistate-lawsuit-against-trump-administration-over-wind-energy-freeze/
1241987064	20250506	202505	2025	2025.3452	USA	NEW JERSEY	USA								JUD	ATTORNEY						JUD			0	046	046	04	1	7.0	6	1	6	-2.0460358056266	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New York, United States	US	USNY		42.1497	-74.9384	NY	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250506004500	https://planetprinceton.com/2025/05/05/new-jersey-joins-multistate-lawsuit-against-trump-administration-over-wind-energy-freeze/
1241987065	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	PROSECUTOR						JUD			0	051	051	05	1	3.4	2	1	2	-4.06607369758577	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506004500	https://www.nbcwashington.com/news/local/northern-virginia/woman-shot-6-times-in-fairfax-county-shares-story-of-survival/3906994/
1241987066	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	JUDGE						JUD			1	173	173	17	4	-5.0	6	1	6	-10.3333333333333	3	Benicia, California, United States	US	USCA	CA095	38.0494	-122.159	277472	3	Benicia, California, United States	US	USCA	CA095	38.0494	-122.159	277472	3	Benicia, California, United States	US	USCA	CA095	38.0494	-122.159	277472	20250506004500	https://www.timesheraldonline.com/2025/05/05/benicia-man-gets-seven-year-sentence-for-illegal-gun-possession/
1241987067	20250506	202505	2025	2025.3452	USA	MAINE	USA								JUD	JUDGE						JUD			0	190	190	19	4	-10.0	3	1	3	0.49668874172185	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	2	Maine, United States	US	USME		44.6074	-69.3977	ME	20250506004500	https://www.sunjournal.com/2025/05/05/maine-bill-would-make-oil-companies-pay-into-climate-superfund/
1241987068	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	012	012	01	1	-0.4	4	1	4	-4.61095100864553	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506004500	https://dallasvoice.com/womens-advocacy-groups-denounce-eeoc-leaders-lgbtq-hostility/
1241987069	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LAB	WORKER						LAB			1	043	043	04	1	2.8	4	1	4	-4.61095100864553	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506004500	https://dallasvoice.com/womens-advocacy-groups-denounce-eeoc-leaders-lgbtq-hostility/
1241987070	20250506	202505	2025	2025.3452	USA	MASSACHUSETTS	USA								LAB	EMPLOYEE						LAB			0	043	043	04	1	2.8	10	1	10	-5.74162679425837	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506004500	https://masslawyersweekly.com/2025/05/05/jurisdiction-foreign-manufacturer/
1241987071	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	SENATE						LEG			0	014	014	01	1	0.0	4	1	4	1.44927536231884	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506004500	https://www.dailysignal.com/2025/05/05/kemp-rules-senate-bid-georgia/
1241987072	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	040	040	04	1	1.0	2	1	2	1.46699266503667	3	Blackfoot River, Montana, United States	US	USMT	MT063	46.8713	-113.888	800475	3	Blackfoot River, Montana, United States	US	USMT		46.8713	-113.888	800475	3	Blackfoot River, Montana, United States	US	USMT		46.8713	-113.888	800475	20250506004500	https://montanafreepress.org/2025/05/05/gianforte-signs-mepa-bills-into-law/
1241987073	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	040	040	04	1	1.0	2	1	2	1.44927536231884	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506004500	https://www.dailysignal.com/2025/05/05/kemp-rules-senate-bid-georgia/
1241987074	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	040	040	04	1	1.0	2	1	2	1.46699266503667	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506004500	https://montanafreepress.org/2025/05/05/gianforte-signs-mepa-bills-into-law/
1241987075	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	LEGISLATURE						LEG			0	040	040	04	1	1.0	1	1	1	-1.8348623853211	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	2	Nebraska, United States	US	USNE		41.1289	-98.2883	NE	20250506004500	https://pjmedia.com/lincolnbrown/2025/05/05/at-the-mountains-of-madness-n4939506
1241987076	20250506	202505	2025	2025.3452	USA	DENVER	USA								LEG	SENATE						LEG			1	042	042	04	1	1.9	8	1	8	-3.1055900621118	3	Denver, Colorado, United States	US	USCO	CO031	39.7392	-104.985	201738	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506004500	https://www.kvor.com/2020/06/10/police-reform-bill-heading-to-the-colorado-state-house/
1241987077	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	042	042	04	1	1.9	2	1	2	-3.1055900621118	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506004500	https://www.kvor.com/2020/06/10/police-reform-bill-heading-to-the-colorado-state-house/
1241987078	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	SENATE						LEG			1	046	046	04	1	7.0	2	1	2	1.44927536231884	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506004500	https://www.dailysignal.com/2025/05/05/kemp-rules-senate-bid-georgia/
1241987079	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LEG	LAWMAKER						LEG			0	046	046	04	1	7.0	2	1	2	-2.50260688216893	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506004500	https://www.dailysignal.com/2025/05/05/fight-that-will-define-this-gop-congress-happening-right-now/
1241987080	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MED	MEDIA						MED			1	010	010	01	1	0.0	2	1	2	-4.52261306532663	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506004500	https://bearingarms.com/tomknighton/2025/05/05/fbi-issues-warning-on-swatting-n1228515
1241987081	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MED	MEDIA						MED			0	012	012	01	1	-0.4	4	1	4	-3.08008213552361	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506004500	https://www.chicagotribune.com/2025/05/05/indiana-public-media-regroups-after-state-erases-funding/
1241987082	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MED	NEWS ORGANIZATION						MED			0	013	013	01	1	0.4	3	1	3	-2.22222222222222	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506004500	https://www.mercurynews.com/2025/05/05/did-trumps-alcatraz-idea-come-from-a-donald-trump-jr-joke/
1241987083	20250506	202505	2025	2025.3452	USA	ALABAMA	USA								MED	WRITER						MED			0	043	043	04	1	2.8	4	1	4	-4.52261306532663	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506004500	https://bearingarms.com/tomknighton/2025/05/05/fbi-issues-warning-on-swatting-n1228515
1241987084	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MED	JOURNALIST						MED			0	046	046	04	1	7.0	4	1	4	4.65753424657535	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506004500	http://www.newson6.com/story/68193ebce24f4f01b488145e/tulsa-man-selling-beloved-1969-mustang-fastback-to-support-childhood-hospital-that-changed-his-life
1241987085	20250506	202505	2025	2025.3452	USA	MISSOURI	USA								MEDGOVAGR	WEBSITE						MED	GOV	AGR	1	043	043	04	1	2.8	2	1	2	2.60869565217391	3	Missouri State University, Missouri, United States	US	USMO	MO077	37.1984	-93.2785	726817	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	3	Missouri State University, Missouri, United States	US	USMO		37.1984	-93.2785	726817	20250506004500	https://www.kfvs12.com/2025/05/05/livestock-shows-missouri-have-new-requirements-cattle-swine/
1241987086	20250506	202505	2025	2025.3452	USA	MISSOURI	USA								MEDGOVAGR	WEBSITE						MED	GOV	AGR	1	043	043	04	1	2.8	2	1	2	2.60869565217391	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	2	Missouri, United States	US	USMO		38.4623	-92.302	MO	20250506004500	https://www.kfvs12.com/2025/05/05/livestock-shows-missouri-have-new-requirements-cattle-swine/
1241987087	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	030	030	03	1	4.0	8	1	8	-1.36054421768708	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	4	Ottawa, Ontario, Canada	CA	CA08	12755	45.4167	-75.7	-570760	20250506004500	https://leadership.ng/how-trump-changed-canadas-political-trajectory/
1241987088	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MEX	MEXICO	MEX								1	030	030	03	1	4.0	2	1	2	-1.36054421768708	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506004500	https://leadership.ng/how-trump-changed-canadas-political-trajectory/
1241987089	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	010	010	01	1	0.0	4	1	4	0.31746031746032	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20250506004500	https://americansongwriter.com/remember-when-pink-floyd-replaced-roger-waters-with-a-u-s-army-representative/
1241987090	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								MIL	ARMY						MIL			1	040	040	04	1	1.0	4	1	4	0.31746031746032	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	3	Columbus, Ohio, United States	US	USOH	OH049	39.9612	-82.9988	1080996	20250506004500	https://americansongwriter.com/remember-when-pink-floyd-replaced-roger-waters-with-a-u-s-army-representative/
1241987091	20250506	202505	2025	2025.3452	USA	MICHIGAN	USA								MNCUSA	TYLER TECHNOLOGIES	USA					MNC			0	090	090	09	2	-2.0	10	1	10	-1.77439797211661	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	20250506004500	https://www.bridgemi.com/michigan-government/jocelyn-benson-fixes-coming-buggy-9m-michigan-campaign-finance-system
1241987092	20250506	202505	2025	2025.3452	USA	MICHIGAN	USA								PSEOPP	PALESTINIAN	PSE					OPP			1	081	081	08	2	5.0	1	1	1	-4.58015267175573	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	20250506004500	https://www.bridgemi.com/talent-education/michigan-drops-charges-against-pro-palestinian-protesters-u-m
1241987093	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								REB	FREEDOM FIGHTER						REB			1	013	013	01	1	0.4	4	1	4	-1.00732600732601	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506004500	https://www.dailysignal.com/2025/05/05/5-reasons-trump-will-find-hard-slay-deep-state-hydra-according-hugh-hewitt/
1241987094	20250506	202505	2025	2025.3452	USA	VIRGINIA	USA								SPY	INTELLIGENCE						SPY			0	129	129	12	3	-5.0	3	1	3	-3.21637426900585	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	20250506004500	https://natlawreview.com/article/states-shifting-focus-ai-and-automated-decision-making
1241987095	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USABUS	MASSACHUSETTS	USA					BUS			1	060	060	06	2	6.0	2	1	2	-5.74162679425837	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506004500	https://masslawyersweekly.com/2025/05/05/jurisdiction-foreign-manufacturer/
1241987096	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USABUS	MASSACHUSETTS	USA					BUS			1	060	060	06	2	6.0	1	1	1	-5.74162679425837	3	Baltimore, Maryland, United States	US	USMD	MD510	39.2904	-76.6122	597040	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	20250506004500	https://masslawyersweekly.com/2025/05/05/jurisdiction-foreign-manufacturer/
1241987097	20250506	202505	2025	2025.3452	USA	MARYLAND	USA								USABUS	MASSACHUSETTS	USA					BUS			1	060	060	06	2	6.0	2	1	2	-5.74162679425837	2	Maryland, United States	US	USMD		39.0724	-76.7902	MD	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506004500	https://masslawyersweekly.com/2025/05/05/jurisdiction-foreign-manufacturer/
1241987098	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	035	035	03	1	7.0	1	1	1	-3.82513661202186	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506004500	https://www.bbc.co.uk/news/articles/cly5d9yzr7wo
1241987099	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	035	035	03	1	7.0	1	1	1	-3.82513661202186	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	Alcatraz, California, United States	US	USCA	CA075	37.8269	-122.423	1657175	20250506004500	https://www.bbc.co.uk/news/articles/cly5d9yzr7wo
1241987100	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	1	1	1	-4.23076923076923	3	Beech Grove, Indiana, United States	US	USIN	IN109	39.5173	-86.4464	430718	3	Beech Grove, Indiana, United States	US	USIN		39.5173	-86.4464	430718	3	Beech Grove, Indiana, United States	US	USIN		39.5173	-86.4464	430718	20250506004500	https://www.wthr.com/article/news/crime/benjamin-ritchie-killed-beech-grove-police-officer-bill-toney-final-plea-for-clemency/531-f238f6c4-7f4a-4228-a6d9-cf93acbfa70a
1241987101	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USACOP	UNITED STATES	USA					COP			1	193	193	19	4	-10.0	2	1	2	-4.23076923076923	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	2	Indiana, United States	US	USIN		39.8647	-86.2604	IN	20250506004500	https://www.wthr.com/article/news/crime/benjamin-ritchie-killed-beech-grove-police-officer-bill-toney-final-plea-for-clemency/531-f238f6c4-7f4a-4228-a6d9-cf93acbfa70a
1241987102	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								USAEDU	BOSTON	USA					EDU			1	042	042	04	1	1.9	10	1	10	1.50537634408602	3	San Antonio, Texas, United States	US	USTX	TX029	29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	3	San Antonio, Texas, United States	US	USTX		29.4241	-98.4936	1380951	20250506004500	https://dallasvoice.com/lesbian-candidate-places-first-in-san-antonio-mayoral-race-faces-june-17-runoff/
1241987103	20250506	202505	2025	2025.3452	USA	DELAWARE	USA								USAEDU	NEW JERSEY	USA					EDU			1	042	042	04	1	1.9	6	1	6	4.77453580901857	3	Kendall Hall, New Jersey, United States	US	USNJ	NJ021	40.2704	-74.7793	2059903	3	Kendall Hall, New Jersey, United States	US	USNJ		40.2704	-74.7793	2059903	3	Kendall Hall, New Jersey, United States	US	USNJ		40.2704	-74.7793	2059903	20250506004500	https://planetprinceton.com/event/kea-and-the-ark-an-intimate-immersive-performance-comes-to-the-college-of-new-jersey-march-1-2-2025/2025-05-06/
1241987104	20250506	202505	2025	2025.3452	USA	DELAWARE	USA								USAEDU	NEW JERSEY	USA					EDU			1	042	042	04	1	1.9	1	1	1	4.77453580901857	3	Kendall Hall, New Jersey, United States	US	USNJ	NJ021	40.2704	-74.7793	2059903	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Kendall Hall, New Jersey, United States	US	USNJ		40.2704	-74.7793	2059903	20250506004500	https://planetprinceton.com/event/kea-and-the-ark-an-intimate-immersive-performance-comes-to-the-college-of-new-jersey-march-1-2-2025/2025-05-06/
1241987105	20250506	202505	2025	2025.3452	USA	DELAWARE	USA								USAEDU	NEW JERSEY	USA					EDU			1	042	042	04	1	1.9	1	1	1	4.77453580901857	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Kendall Hall, New Jersey, United States	US	USNJ		40.2704	-74.7793	2059903	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250506004500	https://planetprinceton.com/event/kea-and-the-ark-an-intimate-immersive-performance-comes-to-the-college-of-new-jersey-march-1-2-2025/2025-05-06/
1241987106	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAEDU	NEW JERSEY	USA					EDU			1	043	043	04	1	2.8	1	1	1	4.77453580901857	3	Delaware River, Delaware, United States	US	USDE	DE003	39.4326	-75.5288	217887	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Delaware River, Delaware, United States	US	USDE		39.4326	-75.5288	217887	20250506004500	https://planetprinceton.com/event/kea-and-the-ark-an-intimate-immersive-performance-comes-to-the-college-of-new-jersey-march-1-2-2025/2025-05-06/
1241987107	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAEDU	NEW JERSEY	USA					EDU			1	043	043	04	1	2.8	1	1	1	4.77453580901857	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	3	Delaware River, Delaware, United States	US	USDE		39.4326	-75.5288	217887	20250506004500	https://planetprinceton.com/event/kea-and-the-ark-an-intimate-immersive-performance-comes-to-the-college-of-new-jersey-march-1-2-2025/2025-05-06/
1241987108	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAEDU	UNITED STATES	USA					EDU			1	141	141	14	3	-6.5	5	1	5	4.77453580901857	3	Kendall Hall, New Jersey, United States	US	USNJ	NJ021	40.2704	-74.7793	2059903	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250506004500	https://planetprinceton.com/event/kea-and-the-ark-an-intimate-immersive-performance-comes-to-the-college-of-new-jersey-march-1-2-2025/2025-05-06/
1241987109	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAEDU	NEW JERSEY	USA					EDU			1	141	141	14	3	-6.5	1	1	1	4.77453580901857	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	3	Kendall Hall, New Jersey, United States	US	USNJ		40.2704	-74.7793	2059903	2	Wisconsin, United States	US	USWI		44.2563	-89.6385	WI	20250506004500	https://planetprinceton.com/event/kea-and-the-ark-an-intimate-immersive-performance-comes-to-the-college-of-new-jersey-march-1-2-2025/2025-05-06/
1241987110	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	010	010	01	1	0.0	1	1	1	-1.13636363636364	3	Smithfield, New York, United States	US	USNY	NY027	41.8856	-73.6001	973080	3	Smithfield, New York, United States	US	USNY	NY027	41.8856	-73.6001	973080	3	Smithfield, New York, United States	US	USNY	NY027	41.8856	-73.6001	973080	20250506004500	https://www.dailypress.com/2025/05/05/letters-for-may-6-drowning-in-appliance-regulations-no-more/
1241987111	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	013	013	01	1	0.4	4	1	4	2.39234449760765	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250506004500	https://www.boston.com/news/politics/2025/05/05/healey-northeast-governors-invite-canadian-premiers-to-boston-for-tariff-meeting/
1241987112	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	026	026	02	1	4.0	2	1	2	2.39234449760765	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	2	Massachusetts, United States	US	USMA		42.2373	-71.5314	MA	20250506004500	https://www.boston.com/news/politics/2025/05/05/healey-northeast-governors-invite-canadian-premiers-to-boston-for-tariff-meeting/
1241987113	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			0	026	026	02	1	4.0	2	1	2	2.39234449760765	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	3	Boston, Massachusetts, United States	US	USMA	MA025	42.3584	-71.0598	617565	2	Vermont, United States	US	USVT		44.0407	-72.7093	VT	20250506004500	https://www.boston.com/news/politics/2025/05/05/healey-northeast-governors-invite-canadian-premiers-to-boston-for-tariff-meeting/
1241987114	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	040	040	04	1	1.0	2	1	2	0	3	State Of Georgia, Georgia, United States	US	USGA	GA289	32.7504	-83.5002	1705317	3	State Of Georgia, Georgia, United States	US	USGA		32.7504	-83.5002	1705317	3	State Of Georgia, Georgia, United States	US	USGA		32.7504	-83.5002	1705317	20250506004500	https://www.gpb.org/news/2025/05/05/gov-kemp-officially-out-of-the-running-for-us-senate
1241987115	20250506	202505	2025	2025.3452	USA	SAN FRANCISCO	USA								USAGOV	CALIFORNIA	USA					GOV			1	141	141	14	3	-6.5	3	1	3	-7.11805555555556	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506004500	https://www.dailysignal.com/2025/05/05/california-other-states-sue-reverse-hhs-cuts/
1241987116	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAGOV	UNITED STATES	USA					GOV			1	190	190	19	4	-10.0	4	1	4	-2.21674876847291	3	Contra Costa County, California, United States	US	USCA	CA013	37.9333	-121.934	1675903	3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	3	Contra Costa County, California, United States	US	USCA		37.9333	-121.934	1675903	20250506004500	https://www.timesheraldonline.com/2025/05/05/fire-at-valero-refinery-in-benicia-brings-shelter-in-place/
1241987117	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								USAJUD	UNITED STATES	USA					JUD			0	010	010	01	1	0.0	1	1	1	-4.7670639219935	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	20250506004500	https://www.orlandosentinel.com/2025/05/05/worrell-fingers-predecessors-misuse-of-funds-for-orange-state-attorneys-budget-shortfall/
1241987118	20250506	202505	2025	2025.3452	USA	MONTANA	USA								USAJUD	UNITED STATES	USA					JUD			0	1241	124	12	3	-4.0	4	1	4	1.46699266503667	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	2	Montana, United States	US	USMT		46.9048	-110.326	MT	20250506004500	https://montanafreepress.org/2025/05/05/gianforte-signs-mepa-bills-into-law/
