1243202531	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			ISRUAF	ISRAEL	ISR					UAF			0	042	042	04	1	1.9	1	1	1	-5.5045871559633	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Khan Yunis, Gaza Strip (general), Gaza Strip	GZ	GZ00	18315	31.3402	34.3063	-797165	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.purdueexponent.org/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_54b76fc2-6a0c-5aeb-bd1c-e09e9a9d9204.html
1243202532	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	013	013	01	1	0.4	1	1	1	-5.66801619433198	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250512000000	https://www.ashleycountyledger.com/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_289d9f1a-dc8f-508a-8966-b0c53254c120.html
1243202533	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	013	013	01	1	0.4	1	1	1	-5.66801619433198	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250512000000	https://www.ashleycountyledger.com/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_289d9f1a-dc8f-508a-8966-b0c53254c120.html
1243202534	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	043	043	04	1	2.8	5	1	5	-4.59290187891441	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250512000000	https://www.ketv.com/article/edan-alexander-american-hostage-gaza-will-be-released/64736799
1243202535	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	043	043	04	1	2.8	25	4	23	-5.6373570074607	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.ashleycountyledger.com/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_289d9f1a-dc8f-508a-8966-b0c53254c120.html
1243202536	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	043	043	04	1	2.8	2	1	2	-3.32749562171629	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250512000000	https://www.indiatoday.in/world/story/hamas-to-free-edan-alexander-last-known-living-american-hostage-glbs-2723303-2025-05-12
1243202537	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	043	043	04	1	2.8	2	1	2	-3.32749562171629	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250512000000	https://www.indiatoday.in/world/story/hamas-to-free-edan-alexander-last-known-living-american-hostage-glbs-2723303-2025-05-12
1243202538	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	043	043	04	1	2.8	1	1	1	-3.32749562171629	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250512000000	https://www.indiatoday.in/world/story/hamas-to-free-edan-alexander-last-known-living-american-hostage-glbs-2723303-2025-05-12
1243202539	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	043	043	04	1	2.8	2	1	2	-4.59290187891441	1	Syria	SY	SY		35	38	SY	1	Russia	RS	RS		60	100	RS	1	Russia	RS	RS		60	100	RS	20250512000000	https://www.ketv.com/article/edan-alexander-american-hostage-gaza-will-be-released/64736799
1243202540	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	043	043	04	1	2.8	13	7	13	-4.29365962180201	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://myfox28columbus.com/news/nation-world/hamas-plans-to-release-last-american-hostage-in-gaza-amid-ceasefire-negotiations-edan-alexander-hamas-benjamin-netanyahu-president-donald-trump-
1243202541	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	043	043	04	1	2.8	13	7	13	-4.29365962180201	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	1	United States	US	US		39.828175	-98.5795	US	20250512000000	https://myfox28columbus.com/news/nation-world/hamas-plans-to-release-last-american-hostage-in-gaza-amid-ceasefire-negotiations-edan-alexander-hamas-benjamin-netanyahu-president-donald-trump-
1243202542	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	043	043	04	1	2.8	1	1	1	-0.64516129032258	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250512000000	https://www.channel3000.com/news/hamas-announces-imminent-release-of-edan-alexander-last-known-living-american-hostage/article_79b103ae-fb11-57ed-8501-dcbfde790f3e.html
1243202543	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	084	084	08	2	7.0	1	1	1	-6.77966101694915	1	United States	US	US		39.828175	-98.5795	US	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.channel3000.com/news/national-and-world-news/israel-conflict/hamas-says-edan-alexander-the-last-living-american-hostage-in-gaza-will-be-released-as/article_2d97cbc5-d75d-5ad3-8c1a-4c072ef7bec9.html
1243202544	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	084	084	08	2	7.0	5	1	5	-4.59290187891441	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250512000000	https://www.ketv.com/article/edan-alexander-american-hostage-gaza-will-be-released/64736799
1243202545	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			PSE	GAZA	PSE								1	0841	084	08	2	7.0	20	3	18	-5.35178100508858	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.ashleycountyledger.com/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_289d9f1a-dc8f-508a-8966-b0c53254c120.html
1243202546	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			PSEREB	GAZA	PSE					REB			0	042	042	04	1	1.9	1	1	1	-5	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.freemalaysiatoday.com/category/highlight/2025/05/12/hamas-to-release-hostage-as-part-of-gaza-truce-talks-with-us
1243202547	20250512	202505	2025	2025.3616	PSEREB	GAZA	PSE					REB			PSEREB	HAMAS	PSE					REB			0	043	043	04	1	2.8	1	1	1	-5	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.freemalaysiatoday.com/category/highlight/2025/05/12/hamas-to-release-hostage-as-part-of-gaza-truce-talks-with-us
1243202548	20250512	202505	2025	2025.3616	PSEREB	GAZA	PSE					REB			PSEREB	HAMAS	PSE					REB			0	181	181	18	4	-9.0	1	1	1	-5	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.freemalaysiatoday.com/category/highlight/2025/05/12/hamas-to-release-hostage-as-part-of-gaza-truce-talks-with-us
1243202549	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			PSEUAF	GAZA	PSE					UAF			0	042	042	04	1	1.9	2	2	2	-5.58630167514764	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.ashleycountyledger.com/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_289d9f1a-dc8f-508a-8966-b0c53254c120.html
1243202550	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			QAT	QATARI	QAT								1	010	010	01	1	0.0	22	3	22	-5.31980091371689	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250512000000	https://www.ashleycountyledger.com/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_289d9f1a-dc8f-508a-8966-b0c53254c120.html
1243202551	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			QAT	QATARI	QAT								1	010	010	01	1	0.0	4	2	4	-5.58630167514764	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250512000000	https://www.ashleycountyledger.com/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_289d9f1a-dc8f-508a-8966-b0c53254c120.html
1243202552	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			QAT	QATARI	QAT								1	010	010	01	1	0.0	4	2	4	-5.58630167514764	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.ashleycountyledger.com/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_289d9f1a-dc8f-508a-8966-b0c53254c120.html
1243202553	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			QAT	QATAR	QAT								1	051	051	05	1	3.4	3	1	3	-0.61349693251533	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	1	Qatar	QA	QA		25.5	51.25	QA	20250512000000	https://www.hindustantimes.com/world-news/us-news/edan-alexanders-family-reacts-to-hamas-release-trump-thanks-qatar-omits-israel-101747004160276.html
1243202554	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			QAT	QATAR	QAT								1	084	084	08	2	7.0	1	1	1	-0.61349693251533	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	1	United Arab Emirates	AE	AE		24	54	AE	20250512000000	https://www.hindustantimes.com/world-news/us-news/edan-alexanders-family-reacts-to-hamas-release-trump-thanks-qatar-omits-israel-101747004160276.html
1243202555	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			QAT	QATAR	QAT								1	084	084	08	2	7.0	2	1	2	-0.61349693251533	1	United Arab Emirates	AE	AE		24	54	AE	1	Qatar	QA	QA		25.5	51.25	QA	1	United Arab Emirates	AE	AE		24	54	AE	20250512000000	https://www.hindustantimes.com/world-news/us-news/edan-alexanders-family-reacts-to-hamas-release-trump-thanks-qatar-omits-israel-101747004160276.html
1243202556	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.1522491349481	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Tenafly, New Jersey, United States	US	USNJ	NJ003	40.9254	-73.9629	881127	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://nj1015.com/hamas-release-american-hostage/
1243202557	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	UNITED STATES	USA								0	010	010	01	1	0.0	2	1	2	-4.1522491349481	1	Egypt	EG	EG		27	30	EG	3	Tenafly, New Jersey, United States	US	USNJ	NJ003	40.9254	-73.9629	881127	3	Tenafly, New Jersey, United States	US	USNJ	NJ003	40.9254	-73.9629	881127	20250512000000	https://nj1015.com/hamas-release-american-hostage/
1243202558	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-4.1522491349481	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Tenafly, New Jersey, United States	US	USNJ	NJ003	40.9254	-73.9629	881127	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://nj1015.com/hamas-release-american-hostage/
1243202559	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	UNITED STATES	USA								0	013	013	01	1	0.4	2	1	2	-4.1522491349481	1	Egypt	EG	EG		27	30	EG	3	Tenafly, New Jersey, United States	US	USNJ	NJ003	40.9254	-73.9629	881127	1	Egypt	EG	EG		27	30	EG	20250512000000	https://nj1015.com/hamas-release-american-hostage/
1243202560	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	AMERICAN	USA								1	033	033	03	1	5.2	2	1	2	-4.89130434782608	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.nydailynews.com/2025/05/11/american-envoy-confirms-hamas-will-release-last-living-american-hostage-gaza/
1243202561	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	AMERICAN	USA								1	0353	035	03	1	7.0	6	2	6	-3.84876519708622	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250512000000	https://www.nydailynews.com/2025/05/11/american-envoy-confirms-hamas-will-release-last-living-american-hostage-gaza/
1243202562	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	AMERICAN	USA								1	0353	035	03	1	7.0	10	1	10	0	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250512000000	https://freerepublic.com/focus/f-news/4316412/posts
1243202563	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-2.27272727272727	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250512000000	https://www.japantimes.co.jp/news/2025/05/12/world/politics/hamas-israeli-american-hostage-edan/
1243202564	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	AMERICAN	USA								1	036	036	03	1	4.0	4	1	4	-2.27272727272727	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250512000000	https://www.japantimes.co.jp/news/2025/05/12/world/politics/hamas-israeli-american-hostage-edan/
1243202565	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	AMERICAN	USA								0	042	042	04	1	1.9	6	1	6	-4.89130434782608	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Tenafly High School, New Jersey, United States	US	USNJ		40.9329	-73.9662	881128	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.nydailynews.com/2025/05/11/american-envoy-confirms-hamas-will-release-last-living-american-hostage-gaza/
1243202566	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	AMERICAN	USA								1	042	042	04	1	1.9	6	1	6	-4.89130434782608	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.nydailynews.com/2025/05/11/american-envoy-confirms-hamas-will-release-last-living-american-hostage-gaza/
1243202567	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	AMERICAN	USA								1	043	043	04	1	2.8	7	1	7	-0.64516129032258	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250512000000	https://www.channel3000.com/news/hamas-announces-imminent-release-of-edan-alexander-last-known-living-american-hostage/article_79b103ae-fb11-57ed-8501-dcbfde790f3e.html
1243202568	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	THE US	USA								1	046	046	04	1	7.0	12	3	12	-5.19543389171588	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250512000000	https://www.freemalaysiatoday.com/category/highlight/2025/05/12/hamas-to-release-hostage-as-part-of-gaza-truce-talks-with-us
1243202569	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	UNITED STATES	USA								1	046	046	04	1	7.0	8	2	8	-5.58630167514764	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250512000000	https://www.ashleycountyledger.com/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_289d9f1a-dc8f-508a-8966-b0c53254c120.html
1243202570	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	2	4	-5.58630167514764	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250512000000	https://www.ashleycountyledger.com/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_289d9f1a-dc8f-508a-8966-b0c53254c120.html
1243202571	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	UNITED STATES	USA								1	046	046	04	1	7.0	4	2	4	-5.58630167514764	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Doha, Ad Daw?ah, Qatar	QA	QA01	25307	25.2867	51.5333	-785169	20250512000000	https://www.ashleycountyledger.com/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_289d9f1a-dc8f-508a-8966-b0c53254c120.html
1243202572	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	UNITED STATES	USA								1	0841	084	08	2	7.0	12	6	12	-4.59770114942529	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	20250512000000	https://myfox28columbus.com/news/nation-world/hamas-plans-to-release-last-american-hostage-in-gaza-amid-ceasefire-negotiations-edan-alexander-hamas-benjamin-netanyahu-president-donald-trump-
1243202573	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	AMERICAN	USA								1	0841	084	08	2	7.0	36	6	36	-4.59770114942529	4	Cairo, Al Qahirah, Egypt	EG	EG11	65350	30.05	31.25	-290692	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250512000000	https://myfox28columbus.com/news/nation-world/hamas-plans-to-release-last-american-hostage-in-gaza-amid-ceasefire-negotiations-edan-alexander-hamas-benjamin-netanyahu-president-donald-trump-
1243202574	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	AMERICAN	USA								1	0841	084	08	2	7.0	5	1	5	-0.64516129032258	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.channel3000.com/news/hamas-announces-imminent-release-of-edan-alexander-last-known-living-american-hostage/article_79b103ae-fb11-57ed-8501-dcbfde790f3e.html
1243202575	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	AMERICAN	USA								1	0841	084	08	2	7.0	12	6	12	-4.59770114942529	1	Syria	SY	SY		35	38	SY	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	4	Tel Aviv, Tel Aviv, Israel	IS	IS05	18316	32.0667	34.7667	-781545	20250512000000	https://myfox28columbus.com/news/nation-world/hamas-plans-to-release-last-american-hostage-in-gaza-amid-ceasefire-negotiations-edan-alexander-hamas-benjamin-netanyahu-president-donald-trump-
1243202576	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USA	AMERICAN	USA								1	0841	084	08	2	7.0	8	1	6	-0.64516129032258	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250512000000	https://www.channel3000.com/news/hamas-announces-imminent-release-of-edan-alexander-last-known-living-american-hostage/article_79b103ae-fb11-57ed-8501-dcbfde790f3e.html
1243202577	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	20	2	20	-3.69497220544742	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.channel3000.com/news/national-and-world-news/israel-conflict/trump-envoy-confirms-that-hamas-has-agreed-to-release-the-last-living-us-hostage-in/article_23a62382-ceee-59b6-ad5e-9a907f680713.html
1243202578	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	2	1	2	-4.1522491349481	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250512000000	https://nj1015.com/hamas-release-american-hostage/
1243202579	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	2	1	2	-4.1522491349481	1	Lebanon	LE	LE		33.833333	35.833333	LE	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	1	Lebanon	LE	LE		33.833333	35.833333	LE	20250512000000	https://nj1015.com/hamas-release-american-hostage/
1243202580	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	4	1	4	-4.1522491349481	1	Lebanon	LE	LE		33.833333	35.833333	LE	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250512000000	https://nj1015.com/hamas-release-american-hostage/
1243202581	20250512	202505	2025	2025.3616	PSEREB	HAMAS	PSE					REB			USAMED	THE ASSOCIATED PRESS	USA					MED			1	010	010	01	1	0.0	2	1	2	-4.1522491349481	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	1	Syria	SY	SY		35	38	SY	20250512000000	https://nj1015.com/hamas-release-american-hostage/
1243202582	20250512	202505	2025	2025.3616	PSEREBGOVHLH	HAMAS	PSE					REB	GOV	HLH	ISR	ISRAEL	ISR								0	190	190	19	4	-10.0	4	2	4	-5.58630167514764	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.ashleycountyledger.com/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_289d9f1a-dc8f-508a-8966-b0c53254c120.html
1243202583	20250512	202505	2025	2025.3616	PSEREBGOVHLH	HAMAS	PSE					REB	GOV	HLH	PSE	GAZA	PSE								0	190	190	19	4	-10.0	2	2	2	-5.58630167514764	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20250512000000	https://www.ashleycountyledger.com/news/national/hamas-to-release-hostage-as-part-of-direct-gaza-talks-with-us/article_289d9f1a-dc8f-508a-8966-b0c53254c120.html
