1242036129	20250506	202505	2025	2025.3452	USA	COLORADO	USA																		1	141	141	14	3	-6.5	2	1	2	-5.54323725055432	3	Pikes Peak, Colorado, United States	US	USCO	CO041	38.8405	-105.044	204770	0								3	Pikes Peak, Colorado, United States	US	USCO		38.8405	-105.044	204770	20250506074500	https://www.yahoo.com/news/rally-held-honor-missing-murdered-042748961.html
1242036130	20250506	202505	2025	2025.3452	USA	COLORADO	USA																		1	141	141	14	3	-6.5	6	1	6	-5.54323725055432	2	Colorado, United States	US	USCO		39.0646	-105.327	CO	0								2	Colorado, United States	US	USCO		39.0646	-105.327	CO	20250506074500	https://www.yahoo.com/news/rally-held-honor-missing-murdered-042748961.html
1242036131	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	172	172	17	4	-5.0	1	1	1	-2.75089149261335	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	0								2	Texas, United States	US	USTX		31.106	-97.6475	TX	20250506074500	https://freerepublic.com/tag/*/index?more=4315251
1242036132	20250506	202505	2025	2025.3452	USA	SACRAMENTO	USA																		1	173	173	17	4	-5.0	10	1	10	-9.88372093023256	3	Sacramento County, California, United States	US	USCA	CA067	38.4666	-121.318	277298	0								3	Sacramento County, California, United States	US	USCA		38.4666	-121.318	277298	20250506074500	https://www.yahoo.com/news/drunk-driver-causes-smud-power-035853836.html
1242036133	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-19.8443579766537	3	Orange County, Florida, United States	US	USFL	FL095	28.4586	-81.2915	295750	0								3	Brevard County, Florida, United States	US	USFL		28.292	-80.7492	295749	20250506074500	https://spacecoastdaily.com/2025/05/state-to-seek-death-penalty-for-david-barber-in-kidnapping-murder-of-titusville-humanitarian-jessie-kirk/
1242036134	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	173	173	17	4	-5.0	2	1	2	-19.8443579766537	3	Haulover Canal, Florida, United States	US	USFL	FL009	28.7367	-80.7545	307743	0								3	Haulover Canal, Florida, United States	US	USFL		28.7367	-80.7545	307743	20250506074500	https://spacecoastdaily.com/2025/05/state-to-seek-death-penalty-for-david-barber-in-kidnapping-murder-of-titusville-humanitarian-jessie-kirk/
1242036135	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	173	173	17	4	-5.0	4	1	4	-4.00500625782228	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506074500	https://www.amnesty.org.au/a-snapshot-of-your-impact-2025/
1242036136	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	1	1	1	-10.5769230769231	3	Dickinson County, Michigan, United States	US	USMI	MI043	46.0005	-87.8668	1622964	0								3	Dickinson County, Michigan, United States	US	USMI		46.0005	-87.8668	1622964	20250506074500	https://www.ironmountaindailynews.com/news/local-news/2025/05/mcwilliams-accepts-plea-in-sexual-conduct-cases/
1242036137	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	180	180	18	4	-9.0	1	1	1	-10.5769230769231	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	0								3	Dickinson County, Michigan, United States	US	USMI		46.0005	-87.8668	1622964	20250506074500	https://www.ironmountaindailynews.com/news/local-news/2025/05/mcwilliams-accepts-plea-in-sexual-conduct-cases/
1242036138	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		0	1822	182	18	4	-9.0	5	1	5	-2.03843913803145	1	United States	US	US		39.828175	-98.5795	US	0								1	United States	US	US		39.828175	-98.5795	US	20250506074500	https://www.swissinfo.ch/eng/business/75-years-of-human-rights-what-s-to-celebrate/49029338
1242036139	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	4	1	4	5.55555555555555	3	Meriden, Connecticut, United States	US	USCT	CT009	41.5382	-72.807	208834	0								3	Meriden, Connecticut, United States	US	USCT	CT009	41.5382	-72.807	208834	20250506074500	https://eagletimes.com/2025/05/06/allen-al-j-gestay/
1242036140	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-19.8443579766537	3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	0								3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	20250506074500	https://spacecoastdaily.com/2025/05/state-to-seek-death-penalty-for-david-barber-in-kidnapping-murder-of-titusville-humanitarian-jessie-kirk/
1242036141	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA																		1	190	190	19	4	-10.0	2	1	2	-19.8443579766537	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	0								3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	20250506074500	https://spacecoastdaily.com/2025/05/state-to-seek-death-penalty-for-david-barber-in-kidnapping-murder-of-titusville-humanitarian-jessie-kirk/
1242036142	20250506	202505	2025	2025.3452	USA	FLORIDA	USA																		1	190	190	19	4	-10.0	1	1	1	-19.8443579766537	2	Florida, United States	US	USFL		27.8333	-81.717	FL	0								3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	20250506074500	https://spacecoastdaily.com/2025/05/state-to-seek-death-penalty-for-david-barber-in-kidnapping-murder-of-titusville-humanitarian-jessie-kirk/
1242036143	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								AUS	MURRAY	AUS								1	173	173	17	4	-5.0	4	1	4	-3.125	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	2	Georgia, United States	US	USGA		32.9866	-83.6487	GA	20250506074500	https://www.yahoo.com/news/former-ga-school-bus-driver-053805803.html
1242036144	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			1	043	043	04	1	2.8	2	1	2	-9.51526032315981	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506074500	https://www.techtimes.com/articles/310215/20250506/disney-hacker-busted-after-ai-tool-scam-exposed11tb-data-stolen-massive-cyber-breach.htm
1242036145	20250506	202505	2025	2025.3452	USA	THE US	USA								BUS	BUSINESS						BUS			1	061	061	06	2	6.4	10	1	10	-2.84900284900285	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	4	Kuala Lumpur, Kuala Lumpur, Malaysia	MY	MY14	18585	3.16667	101.7	-2403010	20250506074500	https://thesun.my/malaysia-news/anwar-s-leadership-and-madani-govt-lauded-in-us-tariff-issue-nazir-razak-KB14042585
1242036146	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	130	130	13	3	-4.4	2	1	2	-2.95774647887324	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	4	Madrid, Madrid, Spain	SP	SP29	25820	40.4	-3.68333	-390625	20250506074500	https://asianjournal.com/features/opinion-editorial-columnists/beware-of-notarios-fake-lawyers-and-other-immigrations-scams/
1242036147	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								BUS	BUSINESS						BUS			0	130	130	13	3	-4.4	8	1	8	-2.95774647887324	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20250506074500	https://asianjournal.com/features/opinion-editorial-columnists/beware-of-notarios-fake-lawyers-and-other-immigrations-scams/
1242036148	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								BUS	EMPLOYER						BUS			1	141	141	14	3	-6.5	10	1	10	2.38095238095238	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506074500	https://www.pressdemocrat.com/article/opinion/sonoma-county-calpers-calstrs-scera-pensions/
1242036149	20250506	202505	2025	2025.3452	USA	THE US	USA								CAN	CANADA	CAN								0	043	043	04	1	2.8	5	1	5	0.67796610169492	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	4	Toronto, Ontario, Canada	CA	CA08	12686	43.6667	-79.4167	-574890	20250506074500	https://www.fwi.co.uk/business/markets-and-trends/meat-prices/uk-beef-and-pig-exports-to-canada-see-major-increases
1242036150	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								COP	POLICE						COP			0	012	012	01	1	-0.4	4	1	4	-2.90322580645161	3	Claremont, New Hampshire, United States	US	USNH	NH019	43.3767	-72.3468	866173	3	Claremont, New Hampshire, United States	US	USNH	NH019	43.3767	-72.3468	866173	3	Claremont, New Hampshire, United States	US	USNH	NH019	43.3767	-72.3468	866173	20250506074500	https://eagletimes.com/2025/05/06/lawmakers-weigh-in-on-state-police-memorandum-with-ice-2/
1242036151	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								CRM	CRIMINAL						CRM			1	030	030	03	1	4.0	2	1	2	-10.5769230769231	3	Dickinson County, Michigan, United States	US	USMI	MI043	46.0005	-87.8668	1622964	3	Dickinson County, Michigan, United States	US	USMI		46.0005	-87.8668	1622964	3	Dickinson County, Michigan, United States	US	USMI		46.0005	-87.8668	1622964	20250506074500	https://www.ironmountaindailynews.com/news/local-news/2025/05/mcwilliams-accepts-plea-in-sexual-conduct-cases/
1242036152	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								CRM	CRIMINAL						CRM			1	030	030	03	1	4.0	2	1	2	-10.5769230769231	2	California, United States	US	USCA		36.17	-119.746	CA	3	Dickinson County, Michigan, United States	US	USMI		46.0005	-87.8668	1622964	2	California, United States	US	USCA		36.17	-119.746	CA	20250506074500	https://www.ironmountaindailynews.com/news/local-news/2025/05/mcwilliams-accepts-plea-in-sexual-conduct-cases/
1242036153	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								CRM	CRIMINAL						CRM			1	030	030	03	1	4.0	6	1	6	-10.5769230769231	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	2	California, United States	US	USCA		36.17	-119.746	CA	20250506074500	https://www.ironmountaindailynews.com/news/local-news/2025/05/mcwilliams-accepts-plea-in-sexual-conduct-cases/
1242036154	20250506	202505	2025	2025.3452	USA	TENNESSEE	USA								CVL	ENGINEER						CVL			0	010	010	01	1	0.0	10	1	10	-0.35460992907802	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506074500	https://www.wbir.com/article/news/local/knoxville/gay-street-bridge-repairs-knoxville/51-89e4c41a-8b2b-4d24-8382-e5c95d52a08f
1242036155	20250506	202505	2025	2025.3452	USA	DALLAS	USA								CVL	VOTER						CVL			1	014	014	01	1	0.0	10	1	10	-3.67231638418079	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	3	Dallas, Texas, United States	US	USTX	TX113	32.7831	-96.8067	1380944	20250506074500	https://www.dallasnews.com/opinion/editorials/2025/05/06/why-dont-north-texans-show-up-to-vote/
1242036156	20250506	202505	2025	2025.3452	USA	SAN DIEGO	USA								CVL	COMMUNITY						CVL			1	051	051	05	1	3.4	10	1	10	0.29239766081871	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250506074500	https://www.yahoo.com/news/city-san-diego-replacing-ev-043017370.html
1242036157	20250506	202505	2025	2025.3452	USA	TENNESSEE	USA								CVL	ENGINEER						CVL			0	090	090	09	2	-2.0	10	1	10	-0.35460992907802	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	2	Tennessee, United States	US	USTN		35.7449	-86.7489	TN	20250506074500	https://www.wbir.com/article/news/local/knoxville/gay-street-bridge-repairs-knoxville/51-89e4c41a-8b2b-4d24-8382-e5c95d52a08f
1242036158	20250506	202505	2025	2025.3452	USA	THE US	USA								DJI	DJIBOUTI	DJI								0	0871	087	08	2	9.0	5	1	5	-1.47058823529411	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	4	Red Sea, Djibouti (general), Djibouti	DJ	DJ00	25312	19	39.5	-2037160	20250506074500	https://www.livemint.com/news/us-news/iran-says-waiting-to-hear-when-next-us-talks-will-happen-11746471717381.html
1242036159	20250506	202505	2025	2025.3452	USA	THE US	USA								DJI	DJIBOUTI	DJI								0	0871	087	08	2	9.0	1	1	1	-1.47058823529411	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20250506074500	https://www.livemint.com/news/us-news/iran-says-waiting-to-hear-when-next-us-talks-will-happen-11746471717381.html
1242036160	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GBR	BRITISH	GBR								1	057	057	05	1	8.0	4	1	4	-2.87698412698412	3	San Francisco, California, United States	US	USCA	CA075	37.7749	-122.419	277593	1	United Kingdom	UK	UK		54	-4	UK	3	San Francisco, California, United States	US	USCA		37.7749	-122.419	277593	20250506074500	https://www.swissinfo.ch/eng/international-geneva/what-remains-of-the-un-dream-80-years-after-the-second-world-war/89263339
1242036161	20250506	202505	2025	2025.3452	USA	SAN DIEGO	USA								GOV	MAYOR						GOV			1	012	012	01	1	-0.4	7	1	7	-3.71134020618557	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250506074500	https://www.nbcsandiego.com/news/local/san-diegans-weigh-in-on-possible-budget-cuts/3819238/
1242036162	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	MAYOR						GOV			0	012	012	01	1	-0.4	2	1	2	-2.90322580645161	3	Claremont, New Hampshire, United States	US	USNH	NH019	43.3767	-72.3468	866173	3	Claremont, New Hampshire, United States	US	USNH	NH019	43.3767	-72.3468	866173	3	Claremont, New Hampshire, United States	US	USNH	NH019	43.3767	-72.3468	866173	20250506074500	https://eagletimes.com/2025/05/06/lawmakers-weigh-in-on-state-police-memorandum-with-ice-2/
1242036163	20250506	202505	2025	2025.3452	USA	SAN DIEGO	USA								GOV	MAYOR						GOV			1	020	020	02	1	3.0	7	1	7	-3.71134020618557	3	San Diego, California, United States	US	USCA	CA073	32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	3	San Diego, California, United States	US	USCA		32.7153	-117.157	1661377	20250506074500	https://www.nbcsandiego.com/news/local/san-diegans-weigh-in-on-possible-budget-cuts/3819238/
1242036164	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								GOV	PRESIDENT						GOV			0	020	020	02	1	3.0	1	1	1	-0.48899755501222	2	Virginia, United States	US	USVA		37.768	-78.2057	VA	3	Chesterfield County, Virginia, United States	US	USVA		37.3835	-77.5997	1480111	3	Chesterfield County, Virginia, United States	US	USVA		37.3835	-77.5997	1480111	20250506074500	https://www.yahoo.com/news/three-local-members-congress-call-045225223.html
1242036165	20250506	202505	2025	2025.3452	USA	NEW JERSEY	USA								GOV	MAYOR						GOV			0	030	030	03	1	4.0	3	1	3	-6.42857142857143	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	2	New Jersey, United States	US	USNJ		40.314	-74.5089	NJ	20250506074500	https://indianewengland.com/indian-community-across-u-s-holds-vigils-to-honor-victims-of-pahalgam-terror-attack/
1242036166	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								HLH	NURSE						HLH			1	051	051	05	1	3.4	4	1	4	5.55555555555555	3	New London, Connecticut, United States	US	USCT	CT011	41.3557	-72.0995	209237	3	New London, Connecticut, United States	US	USCT		41.3557	-72.0995	209237	3	New London, Connecticut, United States	US	USCT		41.3557	-72.0995	209237	20250506074500	https://eagletimes.com/2025/05/06/allen-al-j-gestay/
1242036167	20250506	202505	2025	2025.3452	USA	NEW YORK	USA								IND	JAMMU AND KASHMIR	IND								1	051	051	05	1	3.4	2	1	2	-6.42857142857143	2	New York, United States	US	USNY		42.1497	-74.9384	NY	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506074500	https://indianewengland.com/indian-community-across-u-s-holds-vigils-to-honor-victims-of-pahalgam-terror-attack/
1242036168	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JPN	OKINAWA	JPN								1	190	190	19	4	-10.0	1	1	1	0.83632019115891	3	Sugar Loaf Hill, Washington, United States	US	USWA	WA073	48.9601	-122.232	1526668	1	Japan	JA	JA		36	138	JA	1	Japan	JA	JA		36	138	JA	20250506074500	https://www.yahoo.com/news/palm-harbor-wwii-veteran-finds-023445955.html
1242036169	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	190	190	19	4	-10.0	1	1	1	0.83632019115891	3	Palm Harbor, Florida, United States	US	USFL	FL103	28.0781	-82.7637	288399	3	Palm Harbor, Florida, United States	US	USFL		28.0781	-82.7637	288399	1	Japan	JA	JA		36	138	JA	20250506074500	https://www.yahoo.com/news/palm-harbor-wwii-veteran-finds-023445955.html
1242036170	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JPN	JAPAN	JPN								1	190	190	19	4	-10.0	1	1	1	0.83632019115891	3	Palm Harbor, Florida, United States	US	USFL	FL103	28.0781	-82.7637	288399	1	Japan	JA	JA		36	138	JA	3	Sugar Loaf Hill, Washington, United States	US	USWA		48.9601	-122.232	1526668	20250506074500	https://www.yahoo.com/news/palm-harbor-wwii-veteran-finds-023445955.html
1242036171	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	1	1	1	-19.8443579766537	3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	20250506074500	https://spacecoastdaily.com/2025/05/state-to-seek-death-penalty-for-david-barber-in-kidnapping-murder-of-titusville-humanitarian-jessie-kirk/
1242036172	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	1	1	1	-19.8443579766537	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	20250506074500	https://spacecoastdaily.com/2025/05/state-to-seek-death-penalty-for-david-barber-in-kidnapping-murder-of-titusville-humanitarian-jessie-kirk/
1242036173	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	1	1	1	-19.8443579766537	3	Brevard County, Florida, United States	US	USFL	FL009	28.292	-80.7492	295749	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	20250506074500	https://spacecoastdaily.com/2025/05/state-to-seek-death-penalty-for-david-barber-in-kidnapping-murder-of-titusville-humanitarian-jessie-kirk/
1242036174	20250506	202505	2025	2025.3452	USA	FLORIDA	USA								JUD	ATTORNEY						JUD			1	173	173	17	4	-5.0	1	1	1	-19.8443579766537	2	Florida, United States	US	USFL		27.8333	-81.717	FL	2	Florida, United States	US	USFL		27.8333	-81.717	FL	3	Titusville, Florida, United States	US	USFL	FL009	28.6122	-80.8076	292319	20250506074500	https://spacecoastdaily.com/2025/05/state-to-seek-death-penalty-for-david-barber-in-kidnapping-murder-of-titusville-humanitarian-jessie-kirk/
1242036175	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								LAB	EMPLOYEE						LAB			0	071	071	07	2	7.4	4	1	4	2.38095238095238	3	Sonoma County, California, United States	US	USCA	CA097	38.55	-122.901	1657246	3	Sonoma County, California, United States	US	USCA		38.55	-122.901	1657246	3	Sonoma County, California, United States	US	USCA		38.55	-122.901	1657246	20250506074500	https://www.pressdemocrat.com/article/opinion/sonoma-county-calpers-calstrs-scera-pensions/
1242036176	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								LEG	HOUSE OF REPRESENTATIVES						LEG			1	138	138	13	3	-7.0	2	1	2	-5.61797752808989	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506074500	https://www.ndtv.com/india-news/us-house-speaker-mike-johnson-backs-india-over-pahalgam-terror-attack-well-do-everything-we-can-8341709
1242036177	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								LEG	HOUSE OF REPRESENTATIVES						LEG			1	138	138	13	3	-7.0	2	1	2	-5.61797752808989	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506074500	https://www.ndtv.com/india-news/us-house-speaker-mike-johnson-backs-india-over-pahalgam-terror-attack-well-do-everything-we-can-8341709
1242036178	20250506	202505	2025	2025.3452	USA	WASHINGTON	USA								LEG	HOUSE OF REPRESENTATIVES						LEG			1	138	138	13	3	-7.0	6	1	6	-5.61797752808989	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	4	Pahalgam, Jammu and Kashmir, India	IN	IN12	72789	34.0333	75.3333	-2106704	20250506074500	https://www.ndtv.com/india-news/us-house-speaker-mike-johnson-backs-india-over-pahalgam-terror-attack-well-do-everything-we-can-8341709
1242036179	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								NOR	NORWAY	NOR								1	174	174	17	4	-5.0	7	1	7	-10.5769230769231	3	Dickinson County, Michigan, United States	US	USMI	MI043	46.0005	-87.8668	1622964	3	Dickinson County, Michigan, United States	US	USMI		46.0005	-87.8668	1622964	3	Dickinson County, Michigan, United States	US	USMI		46.0005	-87.8668	1622964	20250506074500	https://www.ironmountaindailynews.com/news/local-news/2025/05/mcwilliams-accepts-plea-in-sexual-conduct-cases/
1242036180	20250506	202505	2025	2025.3452	USA	CALIFORNIA	USA								NOR	NORWAY	NOR								1	174	174	17	4	-5.0	1	1	1	-10.5769230769231	3	Dickinson County, Michigan, United States	US	USMI	MI043	46.0005	-87.8668	1622964	2	Michigan, United States	US	USMI		43.3504	-84.5603	MI	3	Dickinson County, Michigan, United States	US	USMI		46.0005	-87.8668	1622964	20250506074500	https://www.ironmountaindailynews.com/news/local-news/2025/05/mcwilliams-accepts-plea-in-sexual-conduct-cases/
1242036181	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								POL	POLAND	POL								1	010	010	01	1	0.0	2	1	2	-3.73134328358209	4	Kremlin, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	1	Poland	PL	PL		52	20	PL	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	20250506074500	https://www.yahoo.com/news/polands-duda-calls-trump-pressure-062236627.html
1242036182	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								POL	POLAND	POL								1	010	010	01	1	0.0	2	1	2	-3.73134328358209	3	Washington, District of Columbia, United States	US	USDC	DC001	38.8951	-77.0364	531871	1	Poland	PL	PL		52	20	PL	1	Poland	PL	PL		52	20	PL	20250506074500	https://www.yahoo.com/news/polands-duda-calls-trump-pressure-062236627.html
1242036183	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								RUS	MOSCOW	RUS								0	036	036	03	1	4.0	1	1	1	-2.67522739432852	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506074500	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-putin-drones-kursk-victory-day-latest-news-b2745399.html
1242036184	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								RUS	RUSSIA	RUS								0	036	036	03	1	4.0	5	1	5	-2.67522739432852	3	Red Square, Washington, United States	US	USWA	WA033	47.6558	-122.31	2462562	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506074500	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-putin-drones-kursk-victory-day-latest-news-b2745399.html
1242036185	20250506	202505	2025	2025.3452	USA	THE US	USA								RUS	RUSSIA	RUS								0	075	075	07	2	7.0	10	1	10	-2.67522739432852	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	20250506074500	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-putin-drones-kursk-victory-day-latest-news-b2745399.html
1242036186	20250506	202505	2025	2025.3452	USA	AMERICAN	USA								RUSCOP	RUSSIAN	RUS					COP			0	040	040	04	1	1.0	6	1	6	-2.67522739432852	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	4	Yekaterinburg, Sverdlovskaya Oblast', Russia	RS	RS71	25100	56.8575	60.6125	-3040171	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506074500	https://www.independent.co.uk/news/world/europe/ukraine-russia-war-putin-drones-kursk-victory-day-latest-news-b2745399.html
1242036187	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								SVK	SLOVAK REPUBLIC	SVK								1	075	075	07	2	7.0	2	1	2	3.36391437308869	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	1	Slovak Republic	LO	LO		48.666667	19.5	LO	3	Chicago, Illinois, United States	US	USIL	IL031	41.85	-87.6501	423587	20250506074500	http://www.artfixdaily.com/artwire/release/4069-rare-polasek-bronze-remington-arms-centennial-trophy-to-be-offere
1242036188	20250506	202505	2025	2025.3452	USA	UNITED STATES	USA								SVK	SLOVAK REPUBLIC	SVK								1	075	075	07	2	7.0	2	1	2	3.36391437308869	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	1	Slovak Republic	LO	LO		48.666667	19.5	LO	20250506074500	http://www.artfixdaily.com/artwire/release/4069-rare-polasek-bronze-remington-arms-centennial-trophy-to-be-offere
