1242006948	20250506	202505	2025	2025.3452											JEW	JEWISH				JEW					1	062	062	06	2	7.4	10	1	10	0.74875207986689	0								0								0								20250506033000	https://www.jpost.com/opinion/article-852722
1242006949	20250506	202505	2025	2025.3452											JOR	JORDAN	JOR								1	100	100	10	3	-5.0	5	1	5	-1.88172043010752	0								0								0								20250506033000	https://foxbaltimore.com/news/local/owner-closes-three-restaurants-at-columbia-mall-amid-crime-fears
1242006950	20250506	202505	2025	2025.3452											JUD	JUDGE						JUD			1	036	036	03	1	4.0	8	1	8	3.42679127725856	0								3	Scottsbluff, Nebraska, United States	US	USNE	NE157	41.8666	-103.667	833318	3	Scottsbluff, Nebraska, United States	US	USNE	NE157	41.8666	-103.667	833318	20250506033000	https://starherald.com/news/local/article_785d03b0-8b46-484c-8083-a636dfded169.html
1242006951	20250506	202505	2025	2025.3452											JUD	JUDGE						JUD			0	173	173	17	4	-5.0	1	1	1	-9.94318181818177	0								3	Aventura, Florida, United States	US	USFL	FL086	25.9565	-80.1392	1777315	1	Cuba	CU	CU		22	-79.5	CU	20250506033000	https://www.cubaheadlines.com/articles/302180
1242006952	20250506	202505	2025	2025.3452											JUD	JUDGE						JUD			0	173	173	17	4	-5.0	4	1	4	-9.94318181818177	0								1	Cuba	CU	CU		22	-79.5	CU	1	Cuba	CU	CU		22	-79.5	CU	20250506033000	https://www.cubaheadlines.com/articles/302180
1242006953	20250506	202505	2025	2025.3452											LEG	SENATE						LEG			1	020	020	02	1	3.0	2	1	2	-0.21668472372698	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242006954	20250506	202505	2025	2025.3452											LEG	SENATE						LEG			1	020	020	02	1	3.0	2	1	2	-0.21668472372698	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242006955	20250506	202505	2025	2025.3452											LEG	SENATOR						LEG			0	051	051	05	1	3.4	1	1	1	-0.21668472372698	0								4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242006956	20250506	202505	2025	2025.3452											LEG	SENATOR						LEG			0	051	051	05	1	3.4	3	1	3	-0.21668472372698	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	4	Petersburg, Sankt-Peterburg, Russia	RS	RS66	25095	59.8944	30.2642	-2996338	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242006957	20250506	202505	2025	2025.3452											LEG	SENATOR						LEG			0	051	051	05	1	3.4	1	1	1	-0.21668472372698	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242006958	20250506	202505	2025	2025.3452											LEG	CONGRESS						LEG			1	130	130	13	3	-4.4	8	1	8	-8.16326530612244	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506033000	https://ricochet.com/podcast/three-martini-lunch/nyts-unobscured-trump-attack-trump-wants-to-reopen-alcatraz-the-obamas-endless-whining/
1242006959	20250506	202505	2025	2025.3452											LEG	CONGRESS						LEG			1	130	130	13	3	-4.4	2	1	2	-8.16326530612244	0								3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	2	New York, United States	US	USNY		42.1497	-74.9384	NY	20250506033000	https://ricochet.com/podcast/three-martini-lunch/nyts-unobscured-trump-attack-trump-wants-to-reopen-alcatraz-the-obamas-endless-whining/
1242006960	20250506	202505	2025	2025.3452											MED	MEDIA						MED			1	036	036	03	1	4.0	3	1	3	-0.21668472372698	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242006961	20250506	202505	2025	2025.3452											MED	WEBSITE						MED			0	042	042	04	1	1.9	4	1	4	-0.83832335329342	0								3	Hydaburg, Alaska, United States	US	USAK	AK198	55.2081	-132.827	1422709	3	Hydaburg, Alaska, United States	US	USAK	AK198	55.2081	-132.827	1422709	20250506033000	http://www.sitkasentinel.com/stories/following-rainy-april-forecast-same-for-may,36117
1242006962	20250506	202505	2025	2025.3452											MED	WEBSITE						MED			0	042	042	04	1	1.9	1	1	1	-0.83832335329342	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	http://www.sitkasentinel.com/stories/following-rainy-april-forecast-same-for-may,36117
1242006963	20250506	202505	2025	2025.3452											MIL	MILITARY						MIL			0	043	043	04	1	2.8	20	1	10	2.12765957446809	0								3	Wahpeton, North Dakota, United States	US	USND	ND077	46.2652	-96.6059	1033621	3	Wahpeton, North Dakota, United States	US	USND	ND077	46.2652	-96.6059	1033621	20250506033000	https://www.valleynewslive.com/2025/05/06/day-two-veterans-honor-flight-north-dakota-minnesota/
1242006964	20250506	202505	2025	2025.3452											NZL	NEW ZEALAND	NZL								0	012	012	01	1	-0.4	2	1	2	-4.77272727272727	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20250506033000	https://www.scoop.co.nz/stories/PO2505/S00040/corrections-minister-mark-mitchell-denies-pushing-for-longer-prison-sentences.htm
1242006965	20250506	202505	2025	2025.3452											NZL	NEW ZEALAND	NZL								0	080	080	08	2	5.0	2	1	2	-4.77272727272727	0								5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	5	Otago, Otago, New Zealand	NZ	NZF7	22391	-45.25	169.5	11483306	20250506033000	https://www.scoop.co.nz/stories/PO2505/S00040/corrections-minister-mark-mitchell-denies-pushing-for-longer-prison-sentences.htm
1242006966	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	4	1	4	-6.1046511627907	0								4	Jammu, Jammu and Kashmir, India	IN	IN12	72851	32.7333	74.8667	-2098228	1	Pakistan	PK	PK		30	70	PK	20250506033000	https://news.webindia123.com/news/Articles/India/20250506/4313381.html
1242006967	20250506	202505	2025	2025.3452											PAK	PAKISTAN	PAK								0	040	040	04	1	1.0	8	2	8	-5.76269889840881	0								1	Pakistan	PK	PK		30	70	PK	1	Pakistan	PK	PK		30	70	PK	20250506033000	https://news.webindia123.com/news/Articles/India/20250506/4313381.html
1242006968	20250506	202505	2025	2025.3452											PAK	ISLAMABAD	PAK								0	190	190	19	4	-10.0	1	1	1	-5.96745027124774	0								4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	20250506033000	https://www.local10.com/news/world/2025/05/06/indias-leader-modi-touted-all-was-well-in-kashmir-a-massacre-of-tourists-shattered-that-claim/
1242006969	20250506	202505	2025	2025.3452											PAK	ISLAMABAD	PAK								0	190	190	19	4	-10.0	1	1	1	-5.96745027124774	0								4	Islamabad, Islamabad, Pakistan	PK	PK08	23674	33.7	73.1667	-2762812	4	New Delhi, Delhi, India	IN	IN07	17911	28.6	77.2	-2106102	20250506033000	https://www.local10.com/news/world/2025/05/06/indias-leader-modi-touted-all-was-well-in-kashmir-a-massacre-of-tourists-shattered-that-claim/
1242006970	20250506	202505	2025	2025.3452											PAKGOV	PAKISTANI	PAK					GOV			0	192	192	19	4	-9.5	4	1	4	-5.7356608478803	0								4	Indus Basin, Pakistan (general), Pakistan	PK	PK00	23661	31	72	-3414679	4	Indus Basin, Pakistan (general), Pakistan	PK	PK00	23661	31	72	-3414679	20250506033000	https://www.jpost.com/opinion/article-852716
1242006971	20250506	202505	2025	2025.3452											PHL	PHILIPPINE	PHL								1	013	013	01	1	0.4	10	1	10	12.8526645768025	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20250506033000	https://www.ilonggotechblog.com/2025/05/make-her-feel-like-best-mom-with-vivo.html
1242006972	20250506	202505	2025	2025.3452											PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	6	1	6	7.36111111111111	0								4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	4	Philippine, Benguet, Philippines	RP	RP10	24213	16.45	120.55	-2445611	20250506033000	https://www.philstar.com/lifestyle/travel-and-tourism/2025/05/06/2440794/travel-now-pay-later-discover-gcash-travel-partners-and-deals
1242006973	20250506	202505	2025	2025.3452											PHL	PHILIPPINE	PHL								1	036	036	03	1	4.0	10	1	10	12.8526645768025	0								1	Philippines	RP	RP		13	122	RP	1	Philippines	RP	RP		13	122	RP	20250506033000	https://www.ilonggotechblog.com/2025/05/make-her-feel-like-best-mom-with-vivo.html
1242006974	20250506	202505	2025	2025.3452											REL	SAINT									1	193	193	19	4	-10.0	4	1	4	-4.6969696969697	0								1	Saint Martin	RN	RN		18.075	-63.05833	RN	1	Saint Martin	RN	RN		18.075	-63.05833	RN	20250506033000	https://edition.channel5belize.com/morning-walk-turns-deadly-in-double-head-cabbage-village/
1242006975	20250506	202505	2025	2025.3452											ROU	ROMANIA									0	051	051	05	1	3.4	2	1	2	-2.88288288288289	0								4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	4	Bucharest, Bucuresti, Romania	RO	RO10	25006	44.4333	26.1	-1153951	20250506033000	https://www.kyivpost.com/post/52090
1242006976	20250506	202505	2025	2025.3452											RUS	RUSSIA	RUS								0	1312	131	13	3	-5.8	5	1	5	-2.92096219931271	0								4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	4	Moscow, Moskva, Russia	RS	RS48	25106	55.7522	37.6156	-2960561	20250506033000	https://www.fairfieldsuntimes.com/news/state/montana-gop-lawmakers-want-action-from-trump-on-russian-metals-imports/article_313b81c6-f03e-549c-885d-2d9c2d64c6ad.html
1242006977	20250506	202505	2025	2025.3452											SAUGOV	ABDULLAH	SAU					GOV			1	173	173	17	4	-5.0	6	1	6	-2.69461077844312	0								4	Slyne Head, Galway, Ireland	EI	EI10	18289	53.4006	-10.2353	-1505719	4	Slyne Head, Galway, Ireland	EI	EI10	18289	53.4006	-10.2353	-1505719	20250506033000	https://www.independent.ie/irish-news/sean-crowley-hit-and-run-victim-who-rowed-across-the-atlantic-in-boat-he-built-to-be-honoured-with-plaque/a1845923674.html
1242006978	20250506	202505	2025	2025.3452											TMP	EAST TIMOR	TMP								1	043	043	04	1	2.8	2	1	2	2.14285714285714	0								4	Lospalos, East Timor (general), East Timor	TT	TT00	18585	-8.51944	126.995	9011030	4	Lospalos, East Timor (general), East Timor	TT	TT00	18585	-8.51944	126.995	9011030	20250506033000	https://www.mpnews.com.au/2025/05/06/old-glasses-new-vision-helping-timor-leste-see-a-brighter-future/
1242006979	20250506	202505	2025	2025.3452											USA	HOUSTON	USA								1	012	012	01	1	-0.4	10	1	10	-7.2463768115942	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250506033000	https://abc13.com/post/houston-man-accused-stealing-2-properties-he-doesnt-own-filing-fake-deeds-hpd-says/16333340/
1242006980	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	012	012	01	1	-0.4	6	1	6	3.13199105145414	0								3	Kings Park, New York, United States	US	USNY		40.8862	-73.2573	954667	3	Kings Park, New York, United States	US	USNY		40.8862	-73.2573	954667	20250506033000	https://www.newsday.com/business/rite-aid-bankruptcy-long-island-c2oc8u32
1242006981	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	020	020	02	1	3.0	4	1	4	-0.39968025579537	0								3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	3	Richmond, Virginia, United States	US	USVA	VA760	37.5538	-77.4603	1499957	20250506033000	https://newsadvance.com/news/state-regional/article_3c21f786-49ad-5660-b1f7-ec610f2b03fd.html
1242006982	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	036	036	03	1	4.0	2	1	2	-0.21668472372698	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242006983	20250506	202505	2025	2025.3452											USA	ALASKA	USA								0	040	040	04	1	1.0	10	1	10	-0.35885167464114	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	2	Alaska, United States	US	USAK		61.385	-152.268	AK	20250506033000	https://www.juneauempire.com/news/republicans-nancy-dahlstrom-and-click-bishop-are-first-to-file-for-2026-alaska-governors-race/
1242006984	20250506	202505	2025	2025.3452											USA	ALABAMA	USA								0	040	040	04	1	1.0	10	1	10	-0.58139534883721	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506033000	http://www.gulfcoastmedia.com/stories/daphne-seeks-student-applicants-for-2025-26-junior-city-council,264524
1242006985	20250506	202505	2025	2025.3452											USA	NASHVILLE	USA								1	042	042	04	1	1.9	3	1	3	7.35607675906184	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Vanderbilt University, Tennessee, United States	US	USTN		36.1481	-86.8031	1304295	20250506033000	https://news.vanderbilt.edu/2025/05/05/southeast-venture-showcase-highlights-innovation-across-the-region/
1242006986	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	042	042	04	1	1.9	14	1	10	7.35607675906184	0								3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	3	Nashville, Tennessee, United States	US	USTN	TN037	36.1659	-86.7844	1652484	20250506033000	https://news.vanderbilt.edu/2025/05/05/southeast-venture-showcase-highlights-innovation-across-the-region/
1242006987	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	045	045	04	1	5.0	2	1	2	0.64635272391505	0								3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	3	Tulsa, Oklahoma, United States	US	USOK	OK143	36.154	-95.9928	1100962	20250506033000	https://www.oudaily.com/news/norman-public-schools-nps-board-of-education-solar-project-agreement-whittier-middle-school/article_ee1c793f-172e-477d-9aa5-f14b28a39f8a.html
1242006988	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	046	046	04	1	7.0	2	1	2	-0.21668472372698	0								2	Alaska, United States	US	USAK		61.385	-152.268	AK	3	White House, District of Columbia, United States	US	USDC		38.8951	-77.0364	531871	20250506033000	https://www.juneauempire.com/opinion/public-media-is-in-the-crosshairs-how-will-alaskas-congressional-delegation-vote/
1242006989	20250506	202505	2025	2025.3452											USA	ALABAMA	USA								0	046	046	04	1	7.0	10	1	10	-0.58139534883721	0								2	Alabama, United States	US	USAL		32.799	-86.8073	AL	2	Alabama, United States	US	USAL		32.799	-86.8073	AL	20250506033000	http://www.gulfcoastmedia.com/stories/daphne-seeks-student-applicants-for-2025-26-junior-city-council,264524
1242006990	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	051	051	05	1	3.4	2	1	2	0.64635272391505	0								3	Norman North High School, Oklahoma, United States	US	USOK		35.2465	-97.4498	1803919	3	Norman North High School, Oklahoma, United States	US	USOK		35.2465	-97.4498	1803919	20250506033000	https://www.oudaily.com/news/norman-public-schools-nps-board-of-education-solar-project-agreement-whittier-middle-school/article_ee1c793f-172e-477d-9aa5-f14b28a39f8a.html
1242006991	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	070	070	07	2	7.0	8	1	8	3.58024691358024	0								3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	3	Springfield, Massachusetts, United States	US	USMA	MA013	42.1015	-72.5898	609092	20250506033000	https://www.masslive.com/westernmass/2025/05/springfield-residents-receive-180-free-trees-info-on-where-best-to-plant-them.html
1242006992	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								0	100	100	10	3	-5.0	4	1	4	-0.39968025579537	0								3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	3	Lynchburg, Virginia, United States	US	USVA	VA680	37.4138	-79.1423	1479007	20250506033000	https://newsadvance.com/news/state-regional/article_3c21f786-49ad-5660-b1f7-ec610f2b03fd.html
1242006993	20250506	202505	2025	2025.3452											USA	HOUSTON	USA								1	112	112	11	3	-2.0	10	1	10	-7.2463768115942	0								3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	3	Houston, Texas, United States	US	USTX	TX201	29.7633	-95.3633	1380948	20250506033000	https://abc13.com/post/houston-man-accused-stealing-2-properties-he-doesnt-own-filing-fake-deeds-hpd-says/16333340/
1242006994	20250506	202505	2025	2025.3452											USA	HOUSTON	USA								1	112	112	11	3	-2.0	10	1	10	-7.2463768115942	0								3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	3	Harris County, Texas, United States	US	USTX		29.8336	-95.4002	1383886	20250506033000	https://abc13.com/post/houston-man-accused-stealing-2-properties-he-doesnt-own-filing-fake-deeds-hpd-says/16333340/
1242006995	20250506	202505	2025	2025.3452											USA	MIAMI	USA								1	173	173	17	4	-5.0	10	1	10	-9.94318181818177	0								3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	3	Miami, Florida, United States	US	USFL	FL086	25.7743	-80.1937	295004	20250506033000	https://www.cubaheadlines.com/articles/302180
1242006996	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	2	1	2	-6.95443645083933	0								3	San Patricio, Texas, United States	US	USTX		27.9545	-97.7719	1346436	3	San Patricio County, Texas, United States	US	USTX		28.017	-97.5169	1383990	20250506033000	https://www.kiiitv.com/article/news/local/san-patricio-county-battles-illegal-tire-and-trash-dump-sites/503-b9e01ee4-2bd2-4774-90a5-6613837fd841
1242006997	20250506	202505	2025	2025.3452											USA	AUSTIN	USA								1	190	190	19	4	-10.0	10	1	10	-3.72093023255814	0								3	West Lake Hills, Texas, United States	US	USTX		30.298	-97.8019	1349756	3	West Lake Hills, Texas, United States	US	USTX		30.298	-97.8019	1349756	20250506033000	https://techcrunch.com/2025/05/05/musk-clashes-with-neighbors-in-exclusive-austin-suburb/
1242006998	20250506	202505	2025	2025.3452											USA	UNITED STATES	USA								1	190	190	19	4	-10.0	4	1	4	-6.95443645083933	0								3	San Patricio County, Texas, United States	US	USTX		28.017	-97.5169	1383990	3	San Patricio County, Texas, United States	US	USTX		28.017	-97.5169	1383990	20250506033000	https://www.kiiitv.com/article/news/local/san-patricio-county-battles-illegal-tire-and-trash-dump-sites/503-b9e01ee4-2bd2-4774-90a5-6613837fd841
